100 3692
40 62 33
40 63 50
40 64 3
40 65 58
40 68 55
40 71 4
40 72 50
40 73 43
40 74 44
40 75 10
40 76 1
40 79 50
40 80 59
40 81 44
40 82 52
40 83 43
40 86 21
40 87 58
40 88 12
40 89 58
40 91 27
40 92 7
40 93 16
40 94 2
40 95 7
40 96 29
40 97 20
40 99 39
40 100 64
41 42 26
41 43 16
41 44 40
41 45 57
41 47 60
41 48 23
41 49 23
41 51 63
41 52 50
41 53 3
41 54 28
41 55 17
41 56 49
41 57 26
41 58 33
41 59 16
41 60 57
41 61 47
41 62 10
41 64 14
41 65 28
41 66 14
41 67 63
41 70 30
41 71 55
41 72 33
41 73 12
41 74 43
41 75 4
41 78 31
41 80 25
41 81 6
41 82 54
41 83 53
41 87 39
41 89 7
41 90 42
41 91 34
41 92 10
41 93 10
41 94 53
41 95 6
41 96 43
41 98 10
41 99 4
41 100 62
42 43 33
42 44 18
42 45 47
42 46 27
42 47 53
42 48 64
42 49 47
42 50 63
42 51 34
42 52 39
42 53 64
42 54 37
42 55 42
42 56 14
42 57 54
42 58 38
42 60 64
42 61 38
42 62 36
42 63 29
42 65 4
42 67 19
42 69 7
42 70 25
42 71 63
42 72 63
42 74 27
42 75 22
42 76 15
42 77 64
42 78 10
42 79 38
42 81 8
42 82 2
42 83 40
42 84 42
42 86 19
42 87 4
42 89 52
42 90 39
42 92 1
42 94 8
42 95 1
42 96 26
42 97 1
42 98 6
42 99 24
42 100 23
43 44 36
43 45 48
43 46 8
43 47 20
43 48 15
43 49 8
43 51 10
43 52 17
43 53 60
43 55 10
43 56 51
43 58 9
43 61 32
43 62 55
43 63 23
43 65 48
43 67 8
43 68 8
43 69 20
43 70 19
43 72 22
43 73 15
43 74 48
43 75 41
43 76 34
43 77 32
43 78 22
43 82 61
43 83 12
43 84 9
43 85 6
43 86 21
43 88 21
43 89 52
43 90 54
43 91 42
43 92 21
43 93 25
43 94 58
43 95 51
43 96 56
43 97 48
43 98 40
43 100 51
44 45 39
44 46 60
44 48 4
44 49 37
44 50 51
44 51 28
44 52 47
44 53 59
44 55 49
44 56 50
44 57 23
44 58 9
44 59 52
44 62 33
44 63 24
44 64 47
44 65 47
44 66 16
44 67 45
44 70 3
44 71 8
44 73 52
44 74 31
44 75 33
44 76 26
44 77 28
44 78 60
44 80 37
44 81 55
44 83 34
44 84 38
44 85 5
44 86 34
44 90 50
44 93 3
44 94 61
44 95 8
44 96 26
44 97 2
44 98 11
44 99 43
44 100 53
45 47 42
45 49 54
45 50 58
45 51 52
45 52 23
45 53 33
45 54 13
45 55 15
45 56 8
45 58 4
45 59 50
45 60 15
45 61 59
45 62 4
45 63 17
45 64 33
45 65 18
45 66 53
45 67 12
45 69 59
45 70 25
45 71 14
45 72 26
45 74 2
45 75 26
45 76 6
45 77 33
45 78 47
45 80 34
45 81 22
45 82 36
45 83 9
45 84 39
45 85 14
45 86 42
45 88 48
45 90 26
45 91 51
45 92 50
45 93 35
45 94 15
45 95 39
45 96 24
45 97 45
45 98 61
46 47 11
46 50 53
46 53 2
46 54 6
46 56 49
46 58 45
46 59 41
46 61 15
46 63 42
46 65 45
46 67 28
46 70 17
46 71 57
46 72 19
46 74 48
46 75 43
46 77 51
46 78 2
46 79 60
46 80 22
46 81 30
46 82 30
46 83 26
46 84 40
46 85 53
46 87 25
46 89 55
46 90 9
46 91 6
46 92 43
46 93 43
46 94 3
46 96 15
46 97 52
46 98 35
46 100 24
47 48 13
47 50 7
47 51 24
47 53 33
47 55 15
47 57 25
47 59 3
47 60 7
47 61 31
47 63 22
47 64 57
47 65 39
47 66 26
47 67 59
47 68 7
47 70 28
47 71 9
47 72 30
47 73 3
47 74 47
47 75 59
47 78 28
47 80 58
47 81 18
47 82 37
47 83 15
47 85 47
47 87 31
47 89 9
47 92 12
47 93 1
47 95 29
47 97 52
47 98 58
47 99 45
47 100 57
48 50 57
48 51 49
48 52 1
48 53 1
48 54 23
48 58 56
48 60 50
48 61 11
48 63 7
48 64 39
48 65 21
48 66 53
48 68 43
48 70 57
48 71 33
48 72 23
48 73 26
48 74 35
48 75 39
48 76 61
48 78 14
48 79 38
48 80 63
48 81 31
48 84 7
48 87 11
48 88 44
48 89 48
48 90 59
48 91 9
48 92 42
48 94 49
48 95 42
48 97 56
48 98 53
48 100 13
49 50 46
49 51 45
49 52 11
49 54 22
49 56 31
49 57 60
49 59 55
49 61 58
49 62 39
49 64 47
49 65 19
49 66 34
49 67 56
49 69 10
49 70 59
49 73 6
49 74 36
49 75 47
49 76 43
49 78 16
49 79 29
49 80 41
49 83 6
49 86 62
49 88 14
49 89 4
49 90 56
49 92 2
49 93 17
49 94 33
49 96 17
49 98 58
49 99 60
49 100 45
50 52 63
50 55 2
50 60 22
50 61 6
50 62 9
50 63 14
50 64 63
50 66 60
50 67 40
50 68 58
50 69 44
50 70 18
50 71 19
50 73 11
50 74 39
50 75 42
50 76 53
50 77 28
50 78 26
50 79 61
50 80 57
50 81 43
50 82 4
50 83 18
50 84 36
50 85 51
50 88 19
50 89 28
50 91 1
50 92 16
50 93 27
50 95 9
50 96 6
50 97 55
50 98 17
50 99 53
50 100 45
51 52 58
51 53 53
51 54 36
51 55 3
51 56 31
51 57 47
51 58 29
51 59 40
51 60 28
51 62 15
51 64 34
51 66 36
51 67 51
51 68 42
51 69 16
51 70 59
51 71 55
51 73 29
51 74 20
51 76 40
51 79 20
51 80 42
51 81 30
51 82 27
51 83 55
51 84 12
51 86 58
51 88 44
51 89 63
51 91 15
51 92 16
51 93 5
51 95 27
51 97 32
51 100 36
52 55 28
52 56 42
52 59 59
52 60 14
52 62 24
52 63 43
52 64 3
52 67 54
52 69 36
52 70 44
52 73 64
52 74 36
52 76 12
52 77 29
52 79 15
52 80 7
52 82 12
52 84 49
52 86 24
52 87 16
52 89 36
52 90 21
52 91 56
52 92 2
52 93 40
52 94 19
52 95 20
52 96 52
52 97 17
52 98 25
52 99 34
53 54 38
53 55 33
53 56 58
53 57 44
53 58 41
53 59 31
53 60 37
53 61 16
53 62 50
53 64 33
53 65 19
53 66 42
53 67 55
53 68 22
53 69 54
53 70 51
53 72 19
53 74 56
53 75 36
53 77 13
53 79 21
53 80 5
53 81 8
53 82 41
53 83 15
53 84 57
53 85 13
53 86 42
53 87 34
53 88 53
53 89 42
53 90 41
53 92 64
53 93 49
53 94 40
53 96 61
53 97 30
53 98 1
53 99 39
54 55 25
54 56 18
54 57 30
54 58 55
54 59 6
54 60 61
54 61 33
54 63 37
54 65 25
54 66 36
54 67 8
54 68 39
54 69 47
54 70 39
54 71 47
54 72 56
54 73 25
54 74 18
54 75 46
54 77 63
54 78 10
54 80 27
54 81 50
54 82 36
54 84 5
54 85 39
54 88 28
54 90 50
54 91 13
54 92 42
54 93 12
54 94 62
54 95 1
54 96 10
54 97 11
54 99 56
54 100 52
55 57 12
55 58 14
55 59 5
55 60 30
55 63 45
55 64 21
55 65 49
55 67 26
55 68 41
55 69 64
55 71 29
55 73 3
55 76 59
55 78 40
55 79 29
55 80 3
55 81 62
55 83 17
55 84 14
55 86 19
55 87 7
55 88 58
55 90 58
55 91 16
55 92 61
55 93 61
55 95 20
55 97 23
55 99 43
55 100 61
56 57 35
56 58 8
56 59 10
56 60 10
56 61 46
56 62 34
56 64 12
56 66 1
56 67 56
56 69 28
56 70 21
56 72 21
56 73 51
56 74 39
56 75 60
56 77 31
56 79 32
56 80 8
56 84 43
56 85 15
56 86 61
56 87 27
56 88 41
56 89 62
56 90 30
56 91 12
56 92 41
56 93 7
56 96 46
56 97 22
56 98 22
56 99 22
56 100 47
57 59 33
57 60 4
57 61 7
57 62 22
57 63 20
57 64 10
57 65 62
57 66 64
57 68 17
57 69 56
57 70 25
57 71 45
57 72 28
57 73 47
57 74 2
57 75 25
57 76 37
57 78 7
57 79 14
57 81 50
57 82 27
57 83 25
57 85 32
57 86 35
57 87 8
57 89 7
57 90 62
57 91 2
57 92 7
57 94 42
57 95 56
57 96 48
57 97 31
57 98 29
57 99 25
58 59 8
58 60 63
58 62 1
58 63 49
58 64 13
58 65 17
58 66 50
58 67 54
58 68 6
58 69 22
58 72 64
58 73 14
58 74 60
58 75 18
58 76 9
58 77 63
58 78 9
58 79 21
58 81 16
58 82 20
58 84 27
58 85 47
58 86 24
58 87 1
58 88 23
58 90 55
58 92 13
58 93 25
58 95 25
58 96 61
58 97 40
58 98 4
58 99 14
58 100 30
59 60 45
59 61 29
59 64 46
59 65 17
59 66 7
59 67 1
59 68 54
59 69 22
59 71 55
59 72 59
59 74 41
59 75 55
59 76 16
59 77 46
59 78 50
59 79 54
59 80 8
59 81 12
59 84 32
59 85 43
59 87 58
59 88 49
59 90 14
59 91 20
59 92 54
59 93 45
59 94 26
59 95 39
59 96 3
59 97 21
59 98 40
59 99 5
60 61 15
60 62 4
60 63 17
60 64 55
60 65 17
60 66 21
60 68 59
60 69 18
60 72 21
60 74 4
60 75 14
60 76 40
60 77 12
60 78 12
60 81 28
60 84 6
60 85 46
60 86 30
60 87 55
60 88 45
60 89 62
60 91 38
60 92 21
60 93 30
60 94 21
60 96 8
60 97 33
60 98 11
60 100 21
61 62 52
61 63 30
61 64 33
61 65 53
61 66 37
61 67 50
61 68 3
61 69 57
61 70 45
61 71 59
61 74 44
61 75 30
61 76 32
61 77 37
61 78 60
61 79 44
61 80 49
61 82 60
61 83 7
61 84 6
61 85 10
61 88 27
61 89 52
61 90 46
61 91 15
61 93 63
61 94 44
61 95 20
61 96 60
61 97 49
61 98 5
61 99 11
61 100 60
62 63 34
62 64 18
62 65 44
62 66 17
62 67 8
62 68 59
62 69 6
62 70 32
62 72 28
62 73 56
62 76 15
62 77 4
62 80 61
62 81 19
62 83 6
62 85 25
62 86 56
62 87 21
62 88 51
62 89 41
62 90 8
62 91 63
62 92 50
62 94 61
62 95 29
62 96 40
62 97 14
62 98 12
62 100 31
63 64 1
63 65 45
63 66 30
63 69 49
63 70 20
63 71 17
63 74 37
63 76 15
63 77 2
63 79 53
63 80 59
63 81 51
63 84 3
63 85 18
63 87 44
63 88 24
63 89 48
63 90 56
63 91 34
63 92 32
63 94 38
63 95 31
63 97 41
63 98 10
63 99 24
64 65 8
64 66 34
64 67 35
64 68 30
64 69 38
64 70 39
64 72 23
64 73 63
64 74 18
64 75 16
64 76 10
64 77 9
64 78 8
64 80 54
64 81 33
64 83 52
64 84 31
64 85 55
64 86 50
64 87 42
64 88 47
64 89 33
64 90 2
64 91 24
64 92 33
64 94 24
64 95 35
64 96 36
64 98 50
64 99 36
65 66 17
65 67 55
65 68 19
65 69 15
65 70 54
65 72 26
65 74 32
65 75 1
65 76 55
65 77 37
65 79 29
65 80 63
65 83 43
65 84 10
65 85 13
65 86 32
65 87 7
65 88 27
65 89 41
65 90 22
65 91 22
65 94 56
65 96 30
65 98 34
65 99 62
65 100 17
66 67 3
66 68 23
66 69 53
66 70 3
66 71 6
66 74 37
66 75 48
66 78 35
66 79 2
66 80 55
66 81 63
66 82 44
66 83 29
66 84 30
66 85 31
66 87 40
66 88 1
66 89 12
66 90 25
66 92 17
66 94 50
66 95 43
66 97 59
66 99 15
66 100 54
67 68 52
67 69 6
67 70 34
67 71 31
67 73 34
67 74 4
67 75 30
67 76 32
67 77 55
67 78 53
67 79 51
67 80 46
67 81 50
67 82 9
67 83 9
67 85 25
67 86 41
67 87 14
67 88 57
67 89 61
67 90 56
67 91 25
67 92 11
67 93 34
67 94 58
67 95 61
67 96 28
67 97 35
67 98 9
67 99 55
67 100 37
68 70 16
68 71 42
68 72 44
68 74 21
68 75 27
68 76 9
68 77 54
68 80 35
68 82 25
68 83 58
68 84 14
68 87 51
68 88 7
68 89 49
68 90 57
68 93 29
68 95 40
68 96 17
68 100 59
69 72 48
69 73 62
69 74 32
69 75 34
69 76 64
69 77 33
69 78 54
69 79 48
69 80 34
69 81 37
69 82 57
69 83 13
69 84 35
69 85 7
69 87 44
69 88 46
69 89 31
69 90 50
69 92 54
69 93 6
69 95 25
69 97 23
69 98 63
69 99 28
69 100 17
70 71 47
70 73 61
70 75 4
70 76 60
70 77 60
70 78 59
70 79 8
70 81 40
70 82 49
70 83 19
70 84 17
70 85 44
70 87 49
70 88 12
70 90 43
70 91 26
70 93 6
70 94 15
70 95 18
70 96 42
70 97 59
70 99 1
71 72 10
71 73 36
71 74 23
71 75 56
71 76 59
71 78 49
71 79 7
71 80 44
71 81 49
71 82 42
71 83 21
71 84 16
71 85 53
71 86 3
71 88 11
71 89 48
71 90 11
71 91 34
71 92 62
71 93 62
71 95 5
71 96 37
71 97 25
71 98 49
71 99 63
71 100 39
72 73 54
72 74 28
72 75 54
72 77 28
72 79 1
72 80 8
72 81 56
72 82 22
72 83 36
72 84 48
72 85 47
72 86 29
72 88 12
72 89 25
72 90 2
72 91 48
72 92 24
72 93 27
72 94 1
72 96 23
72 97 14
72 99 45
72 100 27
73 74 12
73 78 37
73 80 58
73 81 55
73 83 1
73 85 34
73 86 30
73 88 55
73 89 8
73 90 49
73 91 47
73 94 58
73 95 7
73 97 27
73 98 57
73 99 57
74 75 6
74 76 26
74 77 25
74 78 52
74 79 20
74 80 51
74 82 2
74 83 52
74 86 20
74 87 3
74 88 15
74 90 6
74 91 36
74 92 19
74 93 15
74 94 50
74 95 48
74 96 16
74 97 4
74 98 58
74 100 38
75 77 41
75 79 43
75 81 55
75 83 18
75 86 43
75 88 45
75 89 20
75 90 28
75 92 58
75 94 49
75 96 36
75 97 22
75 98 37
75 99 31
75 100 23
76 77 60
76 78 29
76 80 40
76 81 26
76 82 31
76 83 38
76 85 26
76 86 46
76 88 63
76 89 41
76 91 43
76 92 55
76 94 42
76 95 48
76 97 7
76 98 32
76 100 33
77 78 35
77 79 42
77 80 12
77 81 11
77 83 16
77 84 28
77 85 39
77 87 21
77 89 45
77 90 18
77 92 27
77 93 62
77 94 45
77 95 17
77 96 27
77 97 52
77 98 7
77 99 27
77 100 15
78 79 41
78 80 55
78 82 1
78 83 33
78 87 37
78 88 23
78 89 52
78 90 61
78 91 1
78 92 52
78 93 56
78 94 30
78 96 26
78 99 9
79 81 19
79 82 3
79 83 29
79 85 30
79 86 2
79 88 24
79 91 43
79 92 50
79 93 12
79 94 59
79 95 15
79 96 29
79 97 31
79 98 47
79 99 51
79 100 38
80 81 15
80 82 8
80 83 11
80 84 29
80 85 45
80 86 58
80 87 36
80 88 49
80 89 2
80 91 17
80 92 5
80 93 49
80 95 53
80 97 1
80 98 19
80 99 21
80 100 3
81 82 19
81 84 15
81 85 33
81 86 55
81 87 52
81 88 46
81 89 32
81 91 44
81 92 11
81 93 62
81 95 6
81 96 14
81 97 58
81 98 17
81 99 55
81 100 20
82 83 39
82 84 57
82 86 54
82 87 23
82 88 28
82 91 24
82 92 17
82 93 49
82 94 47
82 96 24
82 97 42
82 98 61
82 100 10
83 85 32
83 86 39
83 88 20
83 89 9
83 90 61
83 91 64
83 92 39
83 93 41
83 94 34
83 96 45
83 97 63
83 98 49
83 99 21
83 100 37
84 85 5
84 86 27
84 87 1
84 88 10
84 90 37
84 91 6
84 93 20
84 94 21
84 95 24
84 96 7
84 99 22
85 86 18
85 87 5
85 88 30
85 89 16
85 90 23
85 91 5
85 92 34
85 94 45
85 95 32
85 96 6
85 98 61
85 99 1
85 100 2
86 88 47
86 89 45
86 90 55
86 91 57
86 92 61
86 93 62
86 97 60
86 98 35
86 99 40
87 88 26
87 89 23
87 91 5
87 92 13
87 96 41
87 97 28
87 99 1
87 100 53
88 89 6
88 90 62
88 92 38
88 93 42
88 95 15
88 97 46
88 98 10
88 99 12
88 100 11
89 90 59
89 91 45
89 93 22
89 97 52
89 98 9
89 100 4
90 91 18
90 92 14
90 93 58
90 94 40
90 95 29
90 97 14
90 98 57
90 99 36
90 100 50
91 92 53
91 94 26
91 95 4
91 96 7
91 97 38
91 98 15
92 93 12
92 94 1
92 95 22
92 96 24
92 97 48
92 98 19
93 94 27
93 95 3
93 96 19
93 97 16
93 98 56
93 99 36
93 100 34
94 95 40
94 98 52
94 99 63
95 96 58
95 97 53
95 98 41
95 99 41
95 100 44
96 97 64
96 99 24
96 100 42
97 98 50
97 99 60
97 100 15
98 99 31
98 100 22
99 100 56
