1240 322928
97 551 31
97 553 55
97 554 45
97 555 11
97 559 1
97 562 21
97 563 34
97 564 65
97 568 70
97 570 1
97 571 46
97 574 39
97 575 5
97 577 27
97 578 71
97 579 17
97 581 28
97 584 42
97 585 23
97 586 38
97 590 39
97 591 57
97 595 27
97 596 65
97 599 43
97 600 53
97 602 53
97 603 36
97 605 79
97 606 49
97 607 40
97 609 37
97 610 68
97 611 31
97 615 69
97 620 31
97 621 36
97 624 17
97 625 51
97 626 2
97 628 25
97 630 42
97 631 18
97 633 69
97 635 66
97 636 29
97 637 76
97 643 74
97 645 27
97 647 3
97 651 18
97 654 5
97 655 51
97 657 75
97 660 43
97 662 72
97 663 52
97 664 20
97 665 35
97 670 33
97 671 73
97 672 8
97 674 47
97 681 76
97 682 69
97 685 26
97 687 6
97 688 46
97 689 50
97 693 24
97 705 71
97 707 68
97 711 40
97 713 82
97 714 38
97 715 7
97 716 40
97 717 25
97 719 36
97 720 74
97 724 39
97 727 12
97 729 41
97 735 77
97 736 56
97 737 49
97 739 71
97 744 8
97 755 39
97 758 1
97 760 57
97 764 11
97 766 31
97 769 23
97 770 1
97 773 18
97 774 34
97 778 62
97 780 61
97 781 12
97 785 35
97 787 6
97 788 45
97 789 24
97 790 33
97 792 51
97 794 45
97 798 42
97 802 63
97 804 75
97 807 20
97 809 40
97 811 44
97 815 57
97 822 64
97 823 60
97 824 19
97 827 47
97 829 61
97 830 60
97 832 47
97 838 25
97 842 50
97 845 7
97 848 44
97 851 30
97 853 54
97 855 25
97 857 18
97 858 6
97 859 48
97 865 14
97 868 48
97 870 75
97 871 55
97 876 75
97 879 73
97 880 45
97 881 10
97 882 62
97 889 9
97 896 9
97 897 5
97 898 10
97 899 24
97 901 48
97 903 47
97 905 26
97 906 14
97 910 2
97 911 5
97 920 64
97 923 46
97 924 15
97 926 7
97 928 14
97 932 49
97 934 70
97 937 66
97 942 66
97 944 10
97 945 47
97 947 45
97 948 2
97 949 43
97 952 30
97 954 45
97 959 31
97 962 63
97 963 7
97 964 82
97 965 34
97 972 36
97 974 17
97 975 15
97 977 26
97 980 33
97 981 75
97 982 4
97 985 40
97 987 61
97 988 7
97 989 3
97 990 12
97 994 21
97 995 43
97 997 1
97 1001 24
97 1002 32
97 1004 77
97 1007 47
97 1010 10
97 1011 62
97 1013 19
97 1015 62
97 1017 7
97 1018 15
97 1022 20
97 1023 33
97 1027 72
97 1028 81
97 1029 65
97 1033 58
97 1038 8
97 1039 13
97 1040 5
97 1043 46
97 1045 23
97 1047 39
97 1052 82
97 1057 13
97 1058 7
97 1059 36
97 1060 33
97 1061 5
97 1063 79
97 1066 46
97 1069 15
97 1073 69
97 1074 78
97 1075 12
97 1082 23
97 1083 7
97 1089 24
97 1090 18
97 1092 71
97 1093 34
97 1096 39
97 1097 19
97 1102 40
97 1103 70
97 1109 73
97 1110 18
97 1113 43
97 1116 56
97 1123 70
97 1124 46
97 1127 45
97 1134 36
97 1137 47
97 1139 71
97 1140 80
97 1145 15
97 1147 65
97 1148 51
97 1149 17
97 1150 8
97 1151 82
97 1152 20
97 1153 80
97 1154 26
97 1155 27
97 1157 22
97 1162 57
97 1165 72
97 1170 56
97 1171 7
97 1174 6
97 1179 40
97 1181 23
97 1182 44
97 1184 38
97 1188 37
97 1189 39
97 1190 47
97 1191 50
97 1197 82
97 1198 24
97 1200 72
97 1203 12
97 1204 8
97 1209 25
97 1212 47
97 1218 19
97 1219 30
97 1220 81
97 1221 15
97 1226 39
97 1227 27
97 1228 79
97 1234 24
97 1238 7
98 103 48
98 106 52
98 107 71
98 109 21
98 110 37
98 113 55
98 116 43
98 122 18
98 123 22
98 128 35
98 131 78
98 133 7
98 140 57
98 141 69
98 142 2
98 143 78
98 146 77
98 151 62
98 154 80
98 156 21
98 157 59
98 160 2
98 168 28
98 169 75
98 170 29
98 172 22
98 173 61
98 174 8
98 176 64
98 177 3
98 178 36
98 179 29
98 180 23
98 189 47
98 190 11
98 192 8
98 193 20
98 194 5
98 195 2
98 196 44
98 197 53
98 201 70
98 202 34
98 203 13
98 204 8
98 205 79
98 206 72
98 207 52
98 209 21
98 210 25
98 211 50
98 212 50
98 215 13
98 216 26
98 217 6
98 218 22
98 225 17
98 229 28
98 232 14
98 233 81
98 236 3
98 239 43
98 242 34
98 244 5
98 245 67
98 251 68
98 252 68
98 254 19
98 255 69
98 261 35
98 267 3
98 269 56
98 273 33
98 275 70
98 276 14
98 281 73
98 282 44
98 283 54
98 286 70
98 287 53
98 289 79
98 292 57
98 294 60
98 298 55
98 300 26
98 303 64
98 304 26
98 306 79
98 308 37
98 309 11
98 313 42
98 323 5
98 327 67
98 329 53
98 333 57
98 334 48
98 335 45
98 336 81
98 337 70
98 339 18
98 342 60
98 348 8
98 351 12
98 355 20
98 359 33
98 368 59
98 369 75
98 371 76
98 372 74
98 375 63
98 376 33
98 377 69
98 383 82
98 384 5
98 387 35
98 388 14
98 389 60
98 390 62
98 393 38
98 396 31
98 401 73
98 403 28
98 404 55
98 406 2
98 408 47
98 409 82
98 412 36
98 417 36
98 422 55
98 425 52
98 429 44
98 433 69
98 435 76
98 437 7
98 438 52
98 440 39
98 441 22
98 444 19
98 448 11
98 449 40
98 454 48
98 472 18
98 473 22
98 475 73
98 477 17
98 479 72
98 480 72
98 481 40
98 483 50
98 484 81
98 485 52
98 492 54
98 497 21
98 498 53
98 501 75
98 502 57
98 504 80
98 505 51
98 506 25
98 507 38
98 509 25
98 518 78
98 519 19
98 520 59
98 522 40
98 523 50
98 527 54
98 528 5
98 529 74
98 533 52
98 538 78
98 541 69
98 543 42
98 544 76
98 545 67
98 546 44
98 551 69
98 553 19
98 556 77
98 559 18
98 560 54
98 561 1
98 564 18
98 565 28
98 566 46
98 567 81
98 570 58
98 571 32
98 574 69
98 575 77
98 576 15
98 578 67
98 580 73
98 583 25
98 585 58
98 587 35
98 589 62
98 591 46
98 598 68
98 600 50
98 601 9
98 604 63
98 605 73
98 612 79
98 614 40
98 615 77
98 617 12
98 620 21
98 621 21
98 625 4
98 627 8
98 628 63
98 629 39
98 632 63
98 634 26
98 635 36
98 637 12
98 638 11
98 640 30
98 641 77
98 642 54
98 643 63
98 647 62
98 648 19
98 654 43
98 655 19
98 657 66
98 658 56
98 661 13
98 662 5
98 663 66
98 666 26
98 672 12
98 676 40
98 677 37
98 683 5
98 684 59
98 685 69
98 692 51
98 693 55
98 694 55
98 697 59
98 699 28
98 700 48
98 704 47
98 708 2
98 709 36
98 710 56
98 712 48
98 713 80
98 714 80
98 718 27
98 720 34
98 725 72
98 726 19
98 730 73
98 735 74
98 736 58
98 738 77
98 741 42
98 742 62
98 744 74
98 745 48
98 746 51
98 749 50
98 751 29
98 752 50
98 755 61
98 758 50
98 760 31
98 765 67
98 766 48
98 770 74
98 775 14
98 781 80
98 784 54
98 785 11
98 789 26
98 791 60
98 793 3
98 798 45
98 799 8
98 800 43
98 801 41
98 802 61
98 803 36
98 806 47
98 809 1
98 811 45
98 812 69
98 815 48
98 816 61
98 821 15
98 823 71
98 824 77
98 825 37
98 828 66
98 833 29
98 834 80
98 835 37
98 837 81
98 840 69
98 843 24
98 845 21
98 846 66
98 847 35
98 848 66
98 852 32
98 853 49
98 857 53
98 858 36
98 860 80
98 861 61
98 868 37
98 870 9
98 871 36
98 872 17
98 875 36
98 878 61
98 879 39
98 880 10
98 887 18
98 891 74
98 894 38
98 895 70
98 896 65
98 897 33
98 899 45
98 900 77
98 902 28
98 904 67
98 905 47
98 907 12
98 908 10
98 911 34
98 912 1
98 918 7
98 923 53
98 925 36
98 927 37
98 928 69
98 930 5
98 931 59
98 932 43
98 936 51
98 937 80
98 938 29
98 940 69
98 941 20
98 942 75
98 948 21
98 951 58
98 952 48
98 956 80
98 959 26
98 964 77
98 966 58
98 967 61
98 970 41
98 973 45
98 976 81
98 977 7
98 980 65
98 981 54
98 983 42
98 984 68
98 987 32
98 993 31
98 995 3
98 998 8
98 999 31
98 1001 15
98 1003 41
98 1010 38
98 1013 14
98 1014 44
98 1015 13
98 1018 1
98 1022 26
98 1023 30
98 1026 23
98 1032 31
98 1033 18
98 1034 66
98 1037 76
98 1039 1
98 1040 45
98 1042 49
98 1044 1
98 1045 41
98 1047 42
98 1049 42
98 1051 11
98 1056 47
98 1059 51
98 1061 72
98 1063 5
98 1067 66
98 1069 8
98 1071 15
98 1072 78
98 1074 49
98 1075 7
98 1080 23
98 1081 59
98 1082 43
98 1083 75
98 1084 13
98 1086 43
98 1088 55
98 1092 16
98 1094 44
98 1095 59
98 1097 26
98 1101 79
98 1104 7
98 1107 30
98 1108 72
98 1110 62
98 1111 13
98 1115 23
98 1119 14
98 1125 67
98 1126 31
98 1127 78
98 1129 63
98 1131 13
98 1132 35
98 1134 50
98 1135 45
98 1136 25
98 1137 76
98 1145 69
98 1147 5
98 1149 2
98 1152 65
98 1154 57
98 1155 48
98 1158 49
98 1159 22
98 1160 30
98 1161 48
98 1165 2
98 1166 65
98 1167 26
98 1169 58
98 1170 52
98 1171 39
98 1175 64
98 1178 31
98 1179 48
98 1182 18
98 1183 82
98 1187 9
98 1188 80
98 1193 4
98 1196 13
98 1198 51
98 1199 13
98 1201 23
98 1202 70
98 1206 17
98 1209 3
98 1211 38
98 1214 10
98 1215 14
98 1221 15
98 1229 35
98 1231 10
98 1232 18
98 1233 42
98 1236 39
98 1238 7
98 1239 21
98 1240 69
99 107 51
99 109 77
99 110 9
99 111 28
99 112 72
99 115 58
99 118 62
99 122 65
99 124 42
99 130 41
99 134 62
99 136 35
99 138 54
99 141 23
99 142 23
99 150 5
99 152 39
99 155 41
99 160 2
99 162 24
99 166 33
99 167 37
99 169 38
99 170 12
99 172 48
99 181 4
99 183 63
99 185 52
99 186 15
99 188 3
99 191 79
99 192 5
99 194 55
99 196 29
99 198 60
99 202 47
99 203 61
99 205 31
99 213 7
99 214 4
99 216 75
99 218 74
99 222 72
99 223 68
99 231 12
99 234 26
99 235 20
99 236 81
99 237 15
99 238 58
99 240 42
99 242 48
99 244 5
99 245 2
99 247 55
99 256 46
99 260 67
99 261 57
99 262 65
99 264 61
99 266 39
99 268 40
99 269 53
99 270 54
99 274 51
99 280 28
99 282 43
99 287 75
99 288 28
99 291 77
99 292 66
99 293 32
99 297 75
99 298 15
99 302 24
99 305 26
99 308 54
99 310 37
99 312 58
99 314 61
99 316 62
99 317 21
99 318 72
99 327 11
99 330 28
99 334 74
99 336 75
99 337 74
99 340 21
99 345 25
99 346 10
99 348 64
99 349 49
99 351 66
99 356 46
99 358 58
99 361 78
99 362 60
99 364 52
99 366 2
99 368 79
99 369 43
99 370 37
99 371 14
99 373 18
99 374 7
99 377 60
99 378 33
99 379 6
99 387 51
99 388 41
99 389 79
99 390 57
99 391 47
99 393 45
99 394 56
99 396 72
99 398 56
99 399 50
99 401 54
99 404 69
99 405 16
99 406 74
99 408 13
99 410 5
99 414 82
99 415 31
99 419 80
99 421 72
99 423 31
99 425 36
99 431 6
99 433 67
99 436 32
99 441 8
99 442 13
99 444 28
99 445 13
99 446 49
99 448 34
99 449 62
99 450 79
99 452 1
99 453 66
99 460 32
99 462 4
99 464 29
99 466 12
99 467 50
99 472 59
99 474 47
99 476 6
99 478 1
99 480 44
99 481 31
99 485 82
99 486 36
99 487 56
99 489 67
99 490 71
99 491 61
99 498 74
99 499 64
99 505 27
99 508 80
99 509 47
99 510 59
99 515 22
99 516 29
99 520 58
99 524 21
99 525 63
99 526 56
99 527 17
99 531 44
99 533 55
99 534 53
99 535 41
99 536 77
99 538 62
99 541 41
99 542 36
99 545 56
99 549 68
99 553 75
99 555 49
99 557 27
99 561 34
99 563 31
99 565 63
99 566 24
99 567 55
99 569 9
99 570 2
99 573 72
99 578 38
99 579 18
99 586 5
99 587 55
99 588 16
99 590 9
99 591 59
99 595 58
99 596 43
99 598 37
99 600 52
99 601 4
99 602 27
99 606 71
99 608 7
99 609 76
99 612 38
99 613 26
99 615 10
99 617 27
99 620 24
99 621 24
99 626 32
99 627 42
99 630 82
99 633 64
99 635 34
99 636 21
99 638 26
99 641 57
99 642 26
99 644 44
99 647 48
99 648 2
99 650 58
99 651 16
99 652 10
99 653 51
99 654 61
99 655 68
99 657 40
99 661 61
99 663 67
99 664 50
99 669 1
99 670 52
99 672 61
99 676 23
99 677 73
99 678 42
99 680 58
99 684 32
99 686 46
99 687 55
99 688 30
99 690 79
99 692 29
99 694 2
99 695 76
99 697 42
99 698 48
99 699 40
99 702 15
99 703 55
99 704 51
99 707 50
99 710 59
99 714 45
99 716 75
99 720 33
99 721 36
99 722 79
99 727 16
99 730 75
99 732 67
99 736 18
99 739 20
99 740 46
99 741 80
99 747 24
99 751 29
99 752 1
99 754 48
99 761 55
99 762 71
99 764 15
99 765 56
99 769 45
99 771 4
99 774 73
99 777 65
99 780 40
99 782 9
99 784 32
99 786 19
99 787 55
99 789 40
99 790 10
99 794 13
99 797 62
99 799 39
99 802 25
99 803 36
99 804 73
99 805 76
99 806 14
99 808 59
99 814 78
99 819 21
99 820 12
99 821 63
99 823 78
99 825 6
99 826 82
99 828 61
99 832 51
99 833 18
99 834 8
99 837 82
99 838 36
99 840 74
99 842 82
99 844 62
99 846 20
99 847 24
99 848 10
99 849 23
99 852 14
99 854 2
99 855 43
99 858 13
99 862 41
99 872 52
99 874 48
99 880 27
99 882 10
99 889 66
99 890 16
99 891 45
99 892 27
99 895 82
99 898 50
99 899 57
99 900 22
99 903 6
99 904 70
99 906 65
99 909 81
99 914 82
99 915 69
99 921 61
99 923 56
99 928 32
99 936 41
99 938 75
99 939 38
99 940 25
99 941 50
99 942 78
99 943 75
99 945 4
99 946 26
99 948 42
99 950 11
99 952 46
99 954 48
99 955 52
99 956 13
99 959 49
99 960 72
99 962 1
99 963 58
99 965 50
99 966 72
99 970 54
99 971 63
99 973 4
99 978 64
99 979 3
99 981 51
99 983 43
99 984 3
99 987 29
99 990 32
99 997 53
99 1001 13
99 1007 14
99 1012 17
99 1014 37
99 1016 56
99 1018 49
99 1019 78
99 1020 70
99 1021 9
99 1022 63
99 1023 34
99 1024 4
99 1025 60
99 1026 34
99 1027 62
99 1028 24
99 1029 29
99 1030 67
99 1031 34
99 1036 72
99 1038 28
99 1040 44
99 1042 77
99 1043 70
99 1044 23
99 1045 45
99 1046 15
99 1048 33
99 1051 58
99 1052 10
99 1053 35
99 1055 27
99 1058 82
99 1060 60
99 1061 28
99 1063 5
99 1065 78
99 1067 8
99 1075 80
99 1079 21
99 1083 23
99 1085 48
99 1086 32
99 1088 31
99 1090 79
99 1091 2
99 1095 15
99 1099 17
99 1100 35
99 1101 65
99 1105 39
99 1112 60
99 1113 79
99 1115 3
99 1117 7
99 1121 22
99 1126 5
99 1127 8
99 1129 5
99 1131 70
99 1132 63
99 1134 51
99 1135 70
99 1137 15
99 1140 23
99 1141 42
99 1143 13
99 1145 3
99 1148 36
99 1151 63
99 1153 73
99 1160 7
99 1163 64
99 1164 15
99 1166 76
99 1167 13
99 1172 80
99 1175 72
99 1180 79
99 1183 28
99 1186 27
99 1187 32
99 1188 19
99 1190 29
99 1195 56
99 1196 24
99 1197 46
99 1199 6
99 1200 17
99 1201 2
99 1203 69
99 1205 18
99 1210 27
99 1211 75
99 1213 50
99 1216 6
99 1223 38
99 1224 7
99 1233 42
99 1237 34
99 1238 67
99 1240 80
100 101 58
100 103 17
100 108 59
100 110 40
100 111 61
100 113 4
100 114 24
100 118 42
100 120 70
100 121 45
100 124 67
100 129 8
100 132 22
100 133 34
100 135 18
100 136 16
100 138 21
100 144 33
100 145 15
100 149 60
100 152 66
100 154 63
100 156 81
100 161 27
100 166 75
100 168 45
100 170 50
100 171 2
100 175 9
100 176 46
100 177 17
100 178 54
100 181 29
100 182 55
100 183 73
100 184 47
100 187 36
100 188 50
100 190 30
100 196 37
100 201 4
100 203 5
100 205 21
100 208 77
100 211 5
100 212 43
100 215 57
100 221 35
100 223 16
100 224 57
100 229 14
100 231 33
100 234 75
100 235 65
100 237 17
100 243 9
100 245 7
100 246 2
100 249 37
100 251 74
100 252 82
100 264 14
100 265 19
100 266 22
100 273 34
100 277 4
100 287 13
100 296 18
100 299 69
100 303 8
100 304 69
100 305 19
100 307 52
100 308 34
100 309 4
100 310 10
100 312 2
100 313 40
100 316 26
100 322 32
100 323 66
100 327 10
100 330 60
100 331 57
100 333 58
100 335 66
100 336 2
100 338 57
100 339 73
100 340 59
100 343 2
100 345 34
100 352 44
100 354 73
100 356 63
100 358 47
100 359 63
100 361 5
100 362 63
100 368 80
100 369 71
100 377 61
100 381 21
100 382 4
100 383 8
100 385 49
100 386 25
100 389 68
100 392 59
100 396 31
100 397 16
100 399 15
100 400 75
100 407 43
100 408 81
100 409 53
100 410 48
100 412 78
100 419 36
100 421 75
100 422 77
100 423 17
100 426 78
100 427 10
100 436 73
100 438 45
100 440 70
100 441 31
100 442 56
100 443 41
100 444 49
100 446 8
100 450 3
100 451 45
100 458 50
100 464 37
100 465 30
100 467 54
100 473 65
100 474 20
100 475 59
100 478 75
100 481 57
100 483 81
100 485 24
100 486 81
100 488 59
100 490 15
100 493 2
100 495 79
100 496 46
100 499 22
100 500 81
100 501 49
100 503 32
100 504 31
100 509 12
100 510 20
100 511 41
100 514 82
100 515 65
100 516 77
100 517 3
100 518 81
100 520 63
100 523 25
100 525 55
100 529 46
100 532 20
100 534 17
100 535 71
100 536 40
100 537 48
100 541 70
100 543 35
100 545 69
100 547 46
100 548 79
100 551 30
100 555 30
100 556 55
100 558 11
100 560 25
100 562 15
100 563 23
100 566 54
100 569 12
100 570 58
100 573 62
100 575 68
100 578 9
100 579 29
100 581 33
100 583 71
100 585 79
100 586 29
100 588 3
100 589 26
100 590 75
100 593 24
100 594 4
100 595 73
100 602 4
100 604 77
100 609 23
100 616 34
100 618 66
100 626 45
100 629 60
100 633 34
100 642 72
100 643 2
100 646 13
100 648 39
100 654 54
100 655 73
100 656 48
100 658 67
100 662 38
100 664 29
100 666 34
100 667 14
100 669 17
100 673 64
100 674 69
100 675 23
100 676 3
100 677 53
100 680 45
100 682 14
100 684 58
100 686 76
100 687 26
100 689 6
100 692 34
100 696 44
100 699 63
100 702 46
100 705 36
100 707 20
100 708 57
100 709 80
100 712 73
100 714 30
100 715 67
100 718 53
100 724 45
100 725 14
100 726 73
100 727 42
100 729 7
100 731 82
100 732 77
100 735 69
100 736 38
100 737 14
100 740 40
100 741 27
100 742 8
100 743 40
100 745 41
100 747 26
100 748 12
100 751 6
100 752 78
100 756 21
100 761 81
100 762 81
100 764 29
100 766 72
100 768 77
100 769 71
100 770 49
100 777 17
100 783 31
100 786 74
100 787 65
100 788 17
100 791 16
100 792 50
100 794 34
100 796 17
100 797 78
100 801 10
100 802 45
100 803 75
100 804 2
100 805 42
100 809 1
100 810 21
100 811 28
100 813 59
100 814 22
100 815 6
100 819 79
100 820 8
100 822 36
100 823 79
100 827 46
100 831 25
100 832 27
100 836 63
100 839 55
100 841 61
100 842 77
100 843 8
100 846 45
100 847 2
100 848 9
100 849 30
100 853 52
100 854 67
100 855 10
100 860 64
100 861 11
100 862 76
100 864 36
100 867 44
100 868 37
100 872 71
100 873 63
100 874 63
100 875 57
100 876 26
100 878 50
100 883 81
100 887 27
100 888 6
100 891 38
100 895 15
100 896 77
100 897 71
100 899 1
100 901 50
100 903 36
100 904 63
100 905 72
100 907 80
100 909 24
100 910 17
100 912 54
100 913 11
100 917 38
100 918 32
100 920 61
100 927 47
100 930 48
100 931 54
100 932 64
100 936 29
100 937 46
100 941 13
100 942 77
100 949 3
100 950 26
100 951 20
100 953 37
100 954 76
100 960 42
100 964 54
100 966 78
100 967 17
100 968 20
100 969 7
100 971 65
100 972 20
100 979 59
100 982 32
100 983 1
100 984 33
100 988 70
100 992 18
100 994 41
100 995 11
100 997 40
100 999 68
100 1000 32
100 1001 10
100 1004 51
100 1005 69
100 1006 77
100 1007 63
100 1008 11
100 1012 63
100 1013 35
100 1015 36
100 1016 71
100 1017 38
100 1019 16
100 1023 73
100 1024 65
100 1025 27
100 1027 10
100 1029 43
100 1031 70
100 1033 45
100 1035 9
100 1036 39
100 1037 19
100 1039 50
100 1043 74
100 1046 14
100 1049 55
100 1055 30
100 1056 66
100 1060 56
100 1062 9
100 1063 21
100 1066 2
100 1071 42
100 1072 68
100 1073 71
100 1078 18
100 1079 39
100 1080 51
100 1082 64
100 1086 52
100 1091 12
100 1092 72
100 1094 36
100 1097 66
100 1099 65
100 1101 27
100 1102 81
100 1104 24
100 1106 44
100 1107 48
100 1108 75
100 1109 78
100 1116 24
100 1117 7
100 1121 42
100 1122 80
100 1123 49
100 1134 1
100 1136 23
100 1138 14
100 1139 75
100 1141 32
100 1148 75
100 1151 2
100 1152 9
100 1155 34
100 1162 38
100 1166 65
100 1168 10
100 1169 63
100 1176 22
100 1177 64
100 1179 48
100 1181 54
100 1182 54
100 1184 4
100 1185 62
100 1188 3
100 1189 37
100 1194 71
100 1198 79
100 1199 65
100 1201 19
100 1202 80
100 1206 8
100 1207 23
100 1212 82
100 1214 80
100 1215 68
100 1220 66
100 1223 4
100 1225 52
100 1226 78
100 1228 35
100 1229 50
100 1230 60
100 1235 21
101 106 15
101 115 23
101 119 65
101 122 29
101 124 79
101 125 51
101 127 36
101 132 82
101 133 10
101 138 44
101 140 70
101 145 31
101 147 10
101 149 78
101 150 73
101 152 35
101 153 72
101 154 72
101 156 68
101 157 76
101 161 56
101 162 44
101 163 53
101 164 27
101 166 19
101 169 75
101 174 24
101 176 81
101 178 71
101 182 8
101 183 6
101 185 54
101 187 32
101 190 8
101 192 4
101 194 12
101 197 14
101 199 25
101 203 34
101 204 35
101 206 26
101 208 21
101 212 15
101 214 62
101 215 24
101 216 82
101 219 70
101 221 55
101 222 5
101 227 55
101 228 8
101 230 53
101 236 43
101 238 51
101 239 12
101 241 14
101 242 25
101 245 43
101 248 28
101 250 54
101 254 10
101 256 52
101 265 31
101 267 79
101 270 22
101 271 14
101 272 13
101 274 8
101 275 82
101 276 46
101 277 31
101 282 69
101 283 23
101 284 8
101 288 2
101 289 54
101 290 44
101 291 55
101 292 64
101 293 65
101 294 27
101 297 3
101 299 56
101 302 12
101 304 3
101 305 5
101 307 71
101 308 44
101 310 62
101 311 64
101 313 16
101 315 61
101 320 48
101 321 82
101 322 7
101 324 23
101 329 75
101 330 64
101 331 77
101 332 68
101 335 72
101 336 32
101 337 36
101 339 58
101 342 15
101 343 19
101 344 72
101 345 80
101 346 61
101 347 14
101 348 39
101 352 30
101 353 77
101 355 40
101 356 65
101 357 71
101 359 82
101 361 48
101 363 4
101 364 14
101 367 77
101 369 70
101 370 81
101 373 32
101 375 30
101 376 25
101 378 40
101 379 60
101 381 47
101 385 4
101 387 77
101 388 64
101 390 52
101 398 65
101 404 9
101 405 66
101 409 10
101 412 48
101 414 43
101 416 60
101 418 42
101 419 58
101 422 81
101 423 4
101 424 6
101 426 16
101 429 58
101 430 1
101 432 46
101 436 7
101 438 80
101 441 17
101 444 50
101 448 17
101 451 47
101 454 21
101 456 38
101 457 13
101 459 30
101 460 76
101 461 51
101 462 35
101 464 29
101 467 67
101 469 35
101 471 82
101 472 49
101 475 48
101 478 8
101 480 9
101 481 66
101 482 66
101 485 20
101 486 35
101 489 68
101 491 26
101 493 58
101 494 18
101 495 35
101 497 9
101 500 61
101 501 32
101 502 68
101 504 53
101 505 69
101 507 1
101 508 19
101 509 13
101 510 24
101 518 50
101 521 14
101 527 80
101 531 79
101 535 11
101 536 1
101 537 79
101 540 5
101 541 66
101 545 6
101 547 29
101 548 39
101 555 8
101 558 8
101 562 21
101 566 10
101 568 68
101 569 26
101 574 49
101 580 61
101 582 45
101 586 52
101 590 32
101 591 4
101 593 46
101 595 8
101 598 30
101 601 6
101 610 2
101 612 49
101 615 67
101 616 74
101 621 52
101 622 55
101 624 8
101 628 8
101 631 4
101 632 18
101 640 62
101 644 37
101 645 75
101 646 23
101 649 66
101 653 10
101 654 11
101 657 81
101 659 51
101 661 6
101 663 62
101 664 36
101 665 36
101 666 72
101 670 47
101 672 2
101 677 60
101 681 72
101 682 28
101 684 30
101 687 18
101 688 39
101 689 65
101 690 1
101 692 29
101 693 21
101 697 51
101 698 59
101 699 13
101 700 6
101 701 18
101 702 5
101 703 42
101 704 59
101 706 5
101 707 76
101 708 10
101 711 45
101 715 9
101 716 74
101 717 77
101 719 67
101 722 56
101 724 13
101 727 50
101 731 52
101 741 55
101 743 8
101 745 15
101 749 56
101 750 57
101 751 10
101 756 1
101 758 71
101 764 72
101 769 52
101 770 59
101 772 44
101 774 34
101 776 52
101 782 24
101 784 52
101 789 59
101 794 13
101 795 5
101 796 67
101 797 63
101 798 49
101 804 6
101 806 38
101 807 35
101 809 35
101 814 37
101 815 45
101 818 15
101 819 43
101 825 26
101 827 10
101 828 21
101 830 37
101 831 46
101 832 27
101 835 80
101 837 37
101 841 5
101 844 53
101 845 35
101 847 28
101 849 47
101 851 10
101 852 9
101 854 4
101 855 76
101 860 55
101 861 76
101 872 59
101 873 65
101 874 43
101 875 76
101 883 13
101 885 60
101 886 21
101 889 71
101 894 77
101 897 44
101 898 62
101 899 42
101 900 39
101 902 34
101 903 38
101 904 69
101 908 79
101 910 58
101 916 11
101 918 48
101 920 5
101 921 81
101 922 12
101 923 54
101 925 73
101 931 13
101 937 73
101 939 66
101 943 18
101 944 50
101 946 61
101 947 5
101 948 58
101 949 75
101 950 49
101 954 80
101 955 41
101 961 5
101 971 62
101 973 54
101 976 81
101 979 21
101 980 71
101 981 57
101 982 51
101 984 19
101 988 9
101 990 32
101 991 69
101 994 61
101 995 21
101 997 49
101 998 62
101 1001 6
101 1002 62
101 1007 66
101 1008 12
101 1011 42
101 1012 28
101 1013 49
101 1015 55
101 1016 19
101 1017 55
101 1019 4
101 1020 76
101 1021 8
101 1023 73
101 1025 78
101 1026 68
101 1027 68
101 1029 44
101 1030 31
101 1031 20
101 1032 21
101 1035 63
101 1040 68
101 1042 75
101 1043 42
101 1044 2
101 1049 8
101 1051 6
101 1053 71
101 1055 74
101 1056 55
101 1057 1
101 1061 64
101 1064 31
101 1065 73
101 1068 6
101 1075 17
101 1079 23
101 1083 1
101 1088 8
101 1090 20
101 1095 45
101 1099 37
101 1100 37
101 1103 43
101 1106 50
101 1107 34
101 1113 74
101 1114 29
101 1115 66
101 1117 2
101 1122 44
101 1126 18
101 1128 46
101 1132 21
101 1134 27
101 1137 27
101 1138 55
101 1141 53
101 1146 43
101 1147 45
101 1151 80
101 1152 82
101 1153 58
101 1155 56
101 1156 45
101 1157 21
101 1159 62
101 1160 70
101 1161 11
101 1162 77
101 1164 54
101 1166 25
101 1169 9
101 1171 26
101 1173 15
101 1174 43
101 1175 73
101 1181 56
101 1183 23
101 1185 28
101 1187 47
101 1190 69
101 1193 56
101 1196 48
101 1197 77
101 1198 68
101 1199 15
101 1201 32
101 1203 73
101 1204 19
101 1206 38
101 1208 19
101 1210 45
101 1211 10
101 1213 17
101 1217 78
101 1219 76
101 1221 73
101 1223 75
101 1224 36
101 1226 67
101 1227 1
101 1228 61
101 1230 40
101 1231 40
101 1232 81
101 1237 35
101 1238 55
101 1239 46
101 1240 52
102 104 69
102 106 68
102 107 53
102 109 39
102 111 80
102 112 77
102 115 10
102 116 46
102 119 28
102 120 49
102 122 18
102 125 56
102 126 58
102 129 11
102 131 36
102 141 8
102 142 23
102 144 19
102 150 13
102 151 35
102 153 59
102 156 53
102 157 27
102 165 35
102 166 45
102 171 57
102 173 4
102 175 30
102 176 30
102 177 7
102 180 69
102 181 80
102 187 65
102 193 13
102 195 49
102 197 79
102 199 31
102 202 32
102 204 55
102 205 51
102 208 47
102 210 68
102 212 48
102 215 5
102 219 42
102 220 46
102 224 60
102 225 31
