100 3692
40 62 23
40 63 10
40 64 53
40 65 3
40 68 73
40 71 33
40 72 65
40 73 33
40 74 18
40 75 48
40 76 69
40 79 27
40 80 68
40 81 72
40 82 15
40 83 49
40 86 6
40 87 31
40 88 44
40 89 50
40 91 57
40 92 18
40 93 47
40 94 48
40 95 39
40 96 80
40 97 75
40 99 2
40 100 69
41 42 19
41 43 50
41 44 56
41 45 10
41 47 62
41 48 74
41 49 23
41 51 10
41 52 33
41 53 74
41 54 52
41 55 21
41 56 79
41 57 27
41 58 12
41 59 29
41 60 20
41 61 15
41 62 15
41 64 41
41 65 10
41 66 55
41 67 30
41 70 14
41 71 18
41 72 55
41 73 32
41 74 79
41 75 35
41 78 82
41 80 5
41 81 10
41 82 80
41 83 55
41 87 70
41 89 4
41 90 18
41 91 69
41 92 49
41 93 50
41 94 44
41 95 66
41 96 78
41 98 42
41 99 76
41 100 60
42 43 52
42 44 50
42 45 79
42 46 76
42 47 29
42 48 77
42 49 70
42 50 45
42 51 33
42 52 52
42 53 17
42 54 78
42 55 30
42 56 79
42 57 80
42 58 52
42 60 82
42 61 30
42 62 22
42 63 26
42 65 81
42 67 11
42 69 82
42 70 60
42 71 21
42 72 49
42 74 25
42 75 44
42 76 23
42 77 39
42 78 15
42 79 79
42 81 9
42 82 9
42 83 48
42 84 47
42 86 44
42 87 22
42 89 51
42 90 6
42 92 79
42 94 81
42 95 35
42 96 76
42 97 13
42 98 45
42 99 6
42 100 28
43 44 39
43 45 33
43 46 2
43 47 64
43 48 42
43 49 73
43 51 1
43 52 9
43 53 57
43 55 20
43 56 62
43 58 68
43 61 45
43 62 37
43 63 57
43 65 80
43 67 72
43 68 23
43 69 44
43 70 3
43 72 77
43 73 9
43 74 49
43 75 27
43 76 6
43 77 75
43 78 6
43 82 61
43 83 69
43 84 68
43 85 11
43 86 33
43 88 60
43 89 82
43 90 66
43 91 31
43 92 78
43 93 15
43 94 22
43 95 26
43 96 49
43 97 43
43 98 53
43 100 68
44 45 1
44 46 72
44 48 15
44 49 29
44 50 9
44 51 69
44 52 8
44 53 11
44 55 22
44 56 53
44 57 6
44 58 55
44 59 74
44 62 62
44 63 2
44 64 52
44 65 25
44 66 49
44 67 4
44 70 36
44 71 44
44 73 18
44 74 81
44 75 67
44 76 47
44 77 5
44 78 37
44 80 36
44 81 45
44 83 43
44 84 44
44 85 73
44 86 65
44 90 53
44 93 49
44 94 21
44 95 52
44 96 33
44 97 33
44 98 66
44 99 15
44 100 8
45 47 62
45 49 28
45 50 16
45 51 40
45 52 27
45 53 23
45 54 18
45 55 36
45 56 13
45 58 25
45 59 79
45 60 60
45 61 61
45 62 25
45 63 65
45 64 35
45 65 61
45 66 7
45 67 73
45 69 5
45 70 80
45 71 73
45 72 47
45 74 40
45 75 69
45 76 38
45 77 54
45 78 60
45 80 60
45 81 81
45 82 46
45 83 15
45 84 82
45 85 46
45 86 63
45 88 75
45 90 10
45 91 37
45 92 80
45 93 38
45 94 47
45 95 35
45 96 11
45 97 29
45 98 73
46 47 64
46 50 69
46 53 63
46 54 51
46 56 64
46 58 69
46 59 82
46 61 18
46 63 43
46 65 55
46 67 16
46 70 51
46 71 82
46 72 42
46 74 71
46 75 39
46 77 14
46 78 29
46 79 30
46 80 74
46 81 41
46 82 45
46 83 48
46 84 43
46 85 6
46 87 38
46 89 4
46 90 54
46 91 56
46 92 1
46 93 79
46 94 76
46 96 70
46 97 17
46 98 24
46 100 42
47 48 9
47 50 22
47 51 47
47 53 40
47 55 18
47 57 30
47 59 47
47 60 5
47 61 60
47 63 71
47 64 70
47 65 28
47 66 63
47 67 81
47 68 19
47 70 51
47 71 61
47 72 65
47 73 76
47 74 37
47 75 45
47 78 78
47 80 36
47 81 4
47 82 18
47 83 45
47 85 9
47 87 36
47 89 50
47 92 12
47 93 9
47 95 59
47 97 25
47 98 82
47 99 43
47 100 2
48 50 16
48 51 31
48 52 55
48 53 35
48 54 73
48 58 54
48 60 11
48 61 27
48 63 67
48 64 24
48 65 2
48 66 62
48 68 9
48 70 2
48 71 20
48 72 36
48 73 36
48 74 60
48 75 57
48 76 51
48 78 11
48 79 47
48 80 55
48 81 23
48 84 56
48 87 17
48 88 71
48 89 19
48 90 18
48 91 67
48 92 78
48 94 12
48 95 48
48 97 29
48 98 17
48 100 43
49 50 77
49 51 78
49 52 51
49 54 65
49 56 32
49 57 40
49 59 41
49 61 21
49 62 82
49 64 68
49 65 59
49 66 18
49 67 81
49 69 40
49 70 78
49 73 20
49 74 35
49 75 64
49 76 19
49 78 31
49 79 7
49 80 61
49 83 19
49 86 27
49 88 28
49 89 13
49 90 26
49 92 51
49 93 48
49 94 79
49 96 36
49 98 43
49 99 9
49 100 68
50 52 24
50 55 62
50 60 79
50 61 64
50 62 5
50 63 23
50 64 51
50 66 36
50 67 76
50 68 68
50 69 31
50 70 76
50 71 72
50 73 8
50 74 61
50 75 4
50 76 54
50 77 35
50 78 35
50 79 45
50 80 27
50 81 76
50 82 38
50 83 10
50 84 72
50 85 79
50 88 28
50 89 39
50 91 10
50 92 19
50 93 55
50 95 9
50 96 45
50 97 26
50 98 36
50 99 31
50 100 36
51 52 12
51 53 49
51 54 62
51 55 18
51 56 59
51 57 81
51 58 35
51 59 60
51 60 37
51 62 71
51 64 63
51 66 15
51 67 41
51 68 12
51 69 37
51 70 31
51 71 12
51 73 78
51 74 7
51 76 65
51 79 45
51 80 61
51 81 6
51 82 33
51 83 4
51 84 71
51 86 42
51 88 29
51 89 66
51 91 39
51 92 65
51 93 44
51 95 37
51 97 63
51 100 22
52 55 78
52 56 1
52 59 72
52 60 11
52 62 47
52 63 27
52 64 17
52 67 58
52 69 45
52 70 9
52 73 57
52 74 36
52 76 16
52 77 11
52 79 9
52 80 33
52 82 50
52 84 19
52 86 26
52 87 59
52 89 31
52 90 74
52 91 28
52 92 27
52 93 21
52 94 31
52 95 10
52 96 26
52 97 27
52 98 77
52 99 72
53 54 45
53 55 12
53 56 55
53 57 4
53 58 65
53 59 69
53 60 48
53 61 39
53 62 31
53 64 67
53 65 10
53 66 20
53 67 46
53 68 45
53 69 69
53 70 79
53 72 78
53 74 31
53 75 5
53 77 32
53 79 60
53 80 32
53 81 9
53 82 21
53 83 55
53 84 57
53 85 62
53 86 17
53 87 73
53 88 55
53 89 74
53 90 32
53 92 18
53 93 36
53 94 42
53 96 45
53 97 51
53 98 39
53 99 75
54 55 36
54 56 18
54 57 75
54 58 15
54 59 73
54 60 69
54 61 46
54 63 75
54 65 22
54 66 49
54 67 54
54 68 81
54 69 43
54 70 10
54 71 28
54 72 78
54 73 6
54 74 15
54 75 17
54 77 26
54 78 65
54 80 58
54 81 2
54 82 9
54 84 70
54 85 35
54 88 6
54 90 8
54 91 79
54 92 82
54 93 33
54 94 15
54 95 27
54 96 21
54 97 18
54 99 37
54 100 47
55 57 20
55 58 33
55 59 30
55 60 8
55 63 5
55 64 41
55 65 4
55 67 16
55 68 35
55 69 34
55 71 78
55 73 6
55 76 7
55 78 31
55 79 52
55 80 68
55 81 20
55 83 68
55 84 47
55 86 19
55 87 65
55 88 36
55 90 16
55 91 7
55 92 1
55 93 6
55 95 78
55 97 55
55 99 7
55 100 36
56 57 32
56 58 1
56 59 3
56 60 34
56 61 71
56 62 46
56 64 81
56 66 13
56 67 39
56 69 35
56 70 78
56 72 14
56 73 66
56 74 25
56 75 33
56 77 35
56 79 32
56 80 4
56 84 20
56 85 79
56 86 34
56 87 75
56 88 73
56 89 55
56 90 44
56 91 37
56 92 51
56 93 33
56 96 50
56 97 3
56 98 58
56 99 55
56 100 4
57 59 50
57 60 43
57 61 68
57 62 44
57 63 10
57 64 1
57 65 50
57 66 59
57 68 44
57 69 52
57 70 43
57 71 73
57 72 21
57 73 77
57 74 58
57 75 12
57 76 58
57 78 27
57 79 7
57 81 16
57 82 2
57 83 7
57 85 29
57 86 20
57 87 39
57 89 79
57 90 64
57 91 70
57 92 26
57 94 16
57 95 40
57 96 57
57 97 60
57 98 23
57 99 23
58 59 63
58 60 50
58 62 3
58 63 81
58 64 28
58 65 17
58 66 49
58 67 26
58 68 33
58 69 16
58 72 57
58 73 47
58 74 10
58 75 14
58 76 28
58 77 14
58 78 78
58 79 63
58 81 30
58 82 55
58 84 33
58 85 12
58 86 43
58 87 4
58 88 31
58 90 74
58 92 82
58 93 25
58 95 6
58 96 54
58 97 53
58 98 39
58 99 7
58 100 42
59 60 34
59 61 10
59 64 76
59 65 10
59 66 70
59 67 53
59 68 6
59 69 43
59 71 10
59 72 4
59 74 62
59 75 33
59 76 69
59 77 18
59 78 47
59 79 27
59 80 53
59 81 64
59 84 47
59 85 63
59 87 34
59 88 39
59 90 64
59 91 37
59 92 42
59 93 14
59 94 82
59 95 54
59 96 82
59 97 77
59 98 38
59 99 64
60 61 38
60 62 36
60 63 29
60 64 68
60 65 4
60 66 19
60 68 7
60 69 25
60 72 63
60 74 63
60 75 27
60 76 22
60 77 15
60 78 64
60 81 10
60 84 38
60 85 72
60 86 8
60 87 2
60 88 40
60 89 42
60 91 19
60 92 4
60 93 52
60 94 39
60 96 1
60 97 8
60 98 1
60 100 26
61 62 78
61 63 1
61 64 6
61 65 24
61 66 23
61 67 80
61 68 80
61 69 36
61 70 48
61 71 8
61 74 78
61 75 20
61 76 15
61 77 75
61 78 8
61 79 10
61 80 17
61 82 60
61 83 10
61 84 51
61 85 9
61 88 32
61 89 55
61 90 23
61 91 48
61 93 8
61 94 8
61 95 20
61 96 66
61 97 19
61 98 22
61 99 15
61 100 48
62 63 41
62 64 34
62 65 81
62 66 32
62 67 69
62 68 22
62 69 61
62 70 12
62 72 9
62 73 6
62 76 65
62 77 21
62 80 21
62 81 52
62 83 70
62 85 68
62 86 54
62 87 42
62 88 73
62 89 21
62 90 25
62 91 58
62 92 51
62 94 82
62 95 56
62 96 48
62 97 40
62 98 51
62 100 68
63 64 39
63 65 77
63 66 60
63 69 4
63 70 65
63 71 37
63 74 51
63 76 28
63 77 47
63 79 59
63 80 49
63 81 50
63 84 23
63 85 9
63 87 52
63 88 33
63 89 24
63 90 47
63 91 69
63 92 47
63 94 72
63 95 76
63 97 16
63 98 67
63 99 79
64 65 45
64 66 3
64 67 81
64 68 74
64 69 8
64 70 73
64 72 52
64 73 31
64 74 33
64 75 26
64 76 28
64 77 60
64 78 37
64 80 72
64 81 55
64 83 34
64 84 38
64 85 5
64 86 75
64 87 34
64 88 50
64 89 3
64 90 73
64 91 73
64 92 61
64 94 8
64 95 68
64 96 26
64 98 2
64 99 11
65 66 67
65 67 43
65 68 53
65 69 42
65 70 54
65 72 68
65 74 58
65 75 52
65 76 23
65 77 33
65 79 13
65 80 15
65 83 8
65 84 4
65 85 50
65 86 15
65 87 59
65 88 4
65 89 71
65 90 69
65 91 17
65 94 33
65 96 18
65 98 53
65 99 12
65 100 59
66 67 25
66 68 14
66 69 26
66 70 2
66 71 73
66 74 26
66 75 6
66 78 33
66 79 47
66 80 34
66 81 73
66 82 22
66 83 36
66 84 9
66 85 39
66 87 14
66 88 42
66 89 72
66 90 48
66 92 26
66 94 51
66 95 76
66 97 50
66 99 70
66 100 35
67 68 15
67 69 39
67 70 24
67 71 45
67 73 61
67 74 11
67 75 69
67 76 53
67 77 2
67 78 6
67 79 49
67 80 45
67 81 41
67 82 15
67 83 77
67 85 42
67 86 45
67 87 28
67 88 17
67 89 57
67 90 81
67 91 19
67 92 48
67 93 43
67 94 51
67 95 80
67 96 2
67 97 60
67 98 22
67 99 30
67 100 30
68 70 26
68 71 40
68 72 67
68 74 79
68 75 80
68 76 53
68 77 25
68 80 55
68 82 80
68 83 9
68 84 73
68 87 6
68 88 43
68 89 43
68 90 3
68 93 15
68 95 52
68 96 67
68 100 79
69 72 35
69 73 24
69 74 13
69 75 78
69 76 7
69 77 24
69 78 33
69 79 82
69 80 67
69 81 15
69 82 25
69 83 3
69 84 7
69 85 71
69 87 31
69 88 22
69 89 57
69 90 80
69 92 39
69 93 26
69 95 59
69 97 7
69 98 72
69 99 28
69 100 9
70 71 81
70 73 30
70 75 3
70 76 47
70 77 59
70 78 28
70 79 58
70 81 18
70 82 37
70 83 71
70 84 15
70 85 69
70 87 82
70 88 47
70 90 76
70 91 31
70 93 9
70 94 12
70 95 1
70 96 29
70 97 52
70 99 71
71 72 58
71 73 45
71 74 57
71 75 75
71 76 57
71 78 80
71 79 49
71 80 1
71 81 1
71 82 66
71 83 23
71 84 56
71 85 76
71 86 50
71 88 11
71 89 7
71 90 39
71 91 66
71 92 82
71 93 21
71 95 53
71 96 43
71 97 57
71 98 33
71 99 23
71 100 26
72 73 35
72 74 39
72 75 61
72 77 14
72 79 38
72 80 63
72 81 31
72 82 69
72 83 7
72 84 11
72 85 44
72 86 48
72 88 59
72 89 9
72 90 42
72 91 49
72 92 42
72 93 56
72 94 53
72 96 13
72 97 82
72 99 46
72 100 45
73 74 67
73 78 11
73 80 22
73 81 75
73 83 31
73 85 60
73 86 55
73 88 58
73 89 39
73 90 47
73 91 80
73 94 19
73 95 34
73 97 75
73 98 78
73 99 56
74 75 10
74 76 59
74 77 6
74 78 36
74 79 76
74 80 47
74 82 43
74 83 16
74 86 78
74 87 29
74 88 41
74 90 69
74 91 6
74 92 62
74 93 82
74 94 82
74 95 80
74 96 81
74 97 72
74 98 14
74 100 73
75 77 4
75 79 56
75 81 2
75 83 17
75 86 33
75 88 17
75 89 58
75 90 77
75 92 60
75 94 45
75 96 67
75 97 63
75 98 2
75 99 22
75 100 6
76 77 66
76 78 9
76 80 73
76 81 67
76 82 14
76 83 63
76 85 71
76 86 66
76 88 77
76 89 60
76 91 40
76 92 58
76 94 44
76 95 18
76 97 72
76 98 82
76 100 19
77 78 11
77 79 76
77 80 68
77 81 39
77 83 42
77 84 53
77 85 80
77 87 77
77 89 65
77 90 28
77 92 26
77 93 69
77 94 61
77 95 57
77 96 43
77 97 4
77 98 18
77 99 36
77 100 79
78 79 51
78 80 75
78 82 19
78 83 28
78 87 1
78 88 65
78 89 16
78 90 27
78 91 9
78 92 6
78 93 55
78 94 17
78 96 53
78 99 45
79 81 58
79 82 53
79 83 66
79 85 66
79 86 36
79 88 3
79 91 31
79 92 47
79 93 29
79 94 65
79 95 40
79 96 28
79 97 15
79 98 66
79 99 34
79 100 36
80 81 51
80 82 65
80 83 70
80 84 42
80 85 16
80 86 59
80 87 78
80 88 55
80 89 29
80 91 20
80 92 40
80 93 20
80 95 42
80 97 30
80 98 27
80 99 55
80 100 12
81 82 58
81 84 44
81 85 77
81 86 63
81 87 15
81 88 16
81 89 5
81 91 27
81 92 32
81 93 72
81 95 36
81 96 28
81 97 42
81 98 59
81 99 14
81 100 24
82 83 43
82 84 3
82 86 54
82 87 36
82 88 44
82 91 64
82 92 36
82 93 78
82 94 12
82 96 29
82 97 15
82 98 7
82 100 12
83 85 49
83 86 74
83 88 24
83 89 16
83 90 36
83 91 21
83 92 76
83 93 56
83 94 2
83 96 40
83 97 19
83 98 77
83 99 20
83 100 52
84 85 82
84 86 17
84 87 25
84 88 34
84 90 38
84 91 73
84 93 33
84 94 79
84 95 58
84 96 74
84 99 81
85 86 82
85 87 44
85 88 75
85 89 41
85 90 31
85 91 37
85 92 16
85 94 50
85 95 33
85 96 72
85 98 82
85 99 19
85 100 81
86 88 42
86 89 76
86 90 55
86 91 76
86 92 22
86 93 68
86 97 54
86 98 51
86 99 19
87 88 56
87 89 36
87 91 81
87 92 80
87 96 13
87 97 21
87 99 81
87 100 5
88 89 8
88 90 41
88 92 15
88 93 57
88 95 13
88 97 42
88 98 73
88 99 34
88 100 76
89 90 53
89 91 42
89 93 41
89 97 64
89 98 49
89 100 40
90 91 61
90 92 30
90 93 1
90 94 39
90 95 25
90 97 72
90 98 18
90 99 30
90 100 55
91 92 65
91 94 6
91 95 61
91 96 33
91 97 69
91 98 37
92 93 25
92 94 78
92 95 36
92 96 8
92 97 67
92 98 39
93 94 76
93 95 82
93 96 47
93 97 39
93 98 47
93 99 56
93 100 25
94 95 18
94 98 82
94 99 46
95 96 63
95 97 10
95 98 27
95 99 50
95 100 82
96 97 68
96 99 36
96 100 66
97 98 5
97 99 39
97 100 67
98 99 67
98 100 28
99 100 80
