860 214644
140 467 7
140 468 65
140 470 23
140 473 24
140 474 35
140 475 78
140 476 35
140 478 33
140 481 16
140 482 29
140 486 62
140 487 31
140 490 2
140 492 67
140 497 67
140 501 57
140 502 30
140 504 22
140 505 18
140 506 1
140 508 56
140 509 60
140 511 78
140 512 37
140 513 34
140 514 3
140 515 49
140 516 49
140 518 5
140 519 32
140 522 72
140 524 23
140 525 77
140 529 5
140 530 4
140 531 65
140 534 48
140 536 2
140 539 78
140 540 37
140 542 15
140 544 52
140 549 11
140 550 73
140 551 79
140 552 42
140 553 55
140 555 48
140 557 78
140 561 1
140 563 56
140 564 61
140 565 27
140 567 49
140 571 54
140 572 12
140 573 23
140 574 67
140 575 40
140 576 41
140 577 54
140 578 9
140 579 68
140 580 23
140 588 28
140 589 74
140 591 14
140 594 78
140 595 1
140 596 16
140 600 59
140 603 36
140 608 57
140 609 78
140 612 24
140 613 42
140 615 24
140 616 76
140 617 37
140 619 13
140 620 60
140 622 14
140 623 66
140 626 28
140 627 2
140 628 12
140 630 82
140 632 11
140 633 69
140 634 53
140 635 81
140 636 26
140 640 79
140 643 34
140 644 28
140 647 72
140 649 79
140 651 38
140 652 5
140 653 43
140 655 77
140 656 5
140 660 57
140 661 27
140 662 62
140 667 23
140 668 24
140 669 29
140 670 49
140 672 49
140 674 64
140 676 13
140 680 62
140 681 79
140 682 47
140 684 21
140 686 26
140 688 53
140 690 72
140 691 58
140 692 71
140 693 70
140 696 29
140 697 82
140 699 39
140 702 61
140 704 33
140 706 27
140 707 55
140 708 50
140 709 80
140 712 56
140 714 11
140 715 44
140 716 60
140 717 49
140 718 45
140 719 41
140 721 48
140 726 38
140 727 59
140 729 81
140 730 6
140 731 41
140 733 63
140 734 61
140 735 81
140 736 75
140 737 46
140 739 29
140 740 14
140 741 76
140 743 31
140 745 5
140 746 7
140 747 9
140 748 31
140 749 37
140 752 54
140 757 75
140 758 59
140 762 54
140 765 71
140 766 2
140 769 8
140 771 6
140 772 51
140 773 16
140 775 60
140 778 69
140 780 23
140 781 57
140 783 55
140 786 76
140 787 40
140 790 27
140 791 5
140 796 21
140 797 72
140 798 54
140 799 2
140 800 71
140 804 9
140 805 8
140 807 78
140 808 27
140 815 76
140 817 62
140 818 43
140 821 68
140 826 49
140 828 38
140 832 39
140 835 57
140 837 8
140 840 65
140 841 28
140 842 36
140 843 80
140 845 5
140 846 70
140 848 38
140 849 34
140 852 51
140 853 77
140 854 82
140 855 76
140 856 12
140 857 50
140 858 29
140 859 13
141 143 54
141 147 46
141 153 42
141 154 40
141 157 60
141 159 25
141 163 20
141 165 3
141 166 1
141 167 25
141 168 43
141 169 29
141 171 42
141 173 27
141 174 4
141 175 27
141 177 8
141 179 21
141 180 37
141 181 28
141 185 36
141 188 2
141 189 47
141 191 77
141 192 6
141 194 42
141 195 10
141 196 51
141 198 55
141 199 27
141 200 52
141 203 77
141 204 57
141 207 61
141 208 66
141 209 33
141 210 64
141 211 76
141 212 59
141 213 44
141 215 46
141 216 31
141 217 20
141 218 26
141 221 16
141 222 67
141 223 15
141 224 33
141 225 17
141 226 42
141 229 29
141 230 3
141 231 17
141 232 69
141 235 58
141 238 57
141 239 41
141 240 45
141 242 60
141 243 82
141 244 27
141 245 47
141 247 8
141 248 65
141 249 50
141 251 11
141 252 34
141 255 55
141 256 33
141 257 34
141 258 64
141 260 27
141 261 53
141 263 46
141 264 13
141 267 23
141 268 44
141 269 15
141 270 51
141 271 11
141 273 25
141 275 71
141 278 2
141 279 42
141 281 40
141 284 49
141 286 7
141 288 5
141 290 1
141 291 21
141 297 21
141 301 80
141 303 59
141 306 53
141 308 1
141 310 74
141 311 46
141 312 34
141 314 35
141 315 42
141 316 70
141 317 71
141 318 61
141 319 40
141 320 47
141 322 21
141 325 15
141 326 10
141 328 3
141 331 12
141 333 1
141 335 46
141 338 44
141 340 11
141 341 17
141 344 44
141 345 10
141 346 4
141 348 56
141 349 6
141 352 78
141 353 68
141 354 33
141 356 9
141 357 31
141 363 36
141 364 71
141 366 65
141 367 68
141 368 67
141 371 50
141 373 29
141 374 81
141 377 30
141 378 53
141 385 40
141 388 26
141 389 25
141 390 32
141 391 40
141 392 17
141 395 24
141 398 20
141 403 63
141 405 29
141 406 73
141 407 24
141 411 72
141 413 43
141 414 57
141 415 16
141 416 77
141 420 57
141 424 28
141 427 32
141 429 14
141 430 8
141 431 68
141 432 23
141 433 11
141 434 15
141 435 21
141 438 73
141 439 23
141 440 31
141 442 17
141 446 70
141 448 1
141 451 67
141 453 6
141 456 75
141 457 24
141 459 2
141 460 20
141 461 34
141 463 37
141 464 54
141 466 6
141 468 53
141 469 47
141 470 21
141 471 59
141 472 10
141 478 44
141 479 58
141 481 33
141 482 28
141 483 35
141 484 63
141 485 34
141 486 26
141 487 22
141 489 34
141 490 14
141 492 52
141 493 27
141 494 59
141 496 45
141 497 64
141 498 71
141 500 73
141 503 7
141 506 71
141 508 10
141 509 75
141 510 38
141 512 43
141 513 13
141 514 62
141 516 73
141 517 33
141 518 51
141 523 59
141 524 56
141 525 8
141 526 51
141 529 64
141 531 76
141 534 29
141 537 16
141 538 11
141 539 65
141 541 51
141 542 42
141 544 5
141 546 57
141 547 56
141 548 37
141 550 79
141 554 8
141 558 23
141 559 16
141 560 43
141 561 14
141 567 16
141 569 57
141 570 11
141 575 11
141 579 81
141 583 51
141 584 68
141 585 24
141 586 81
141 588 24
141 589 54
141 590 18
141 591 17
141 594 51
141 598 43
141 600 35
141 601 29
141 602 32
141 603 7
141 605 30
141 608 56
141 611 74
141 612 10
141 616 13
141 619 39
141 620 62
141 621 23
141 622 56
141 624 64
141 625 43
141 626 45
141 628 56
141 629 58
141 630 64
141 631 51
141 632 68
141 633 28
141 636 67
141 637 59
141 638 11
141 639 52
141 640 2
141 642 60
141 643 74
141 644 35
141 645 52
141 646 1
141 647 18
141 650 29
141 652 23
141 654 80
141 655 26
141 656 47
141 657 31
141 658 33
141 659 71
141 660 14
141 662 38
141 663 49
141 664 44
141 665 3
141 667 28
141 668 53
141 669 7
141 670 25
141 672 81
141 673 46
141 676 18
141 677 53
141 678 61
141 679 9
141 681 21
141 684 71
141 685 37
141 687 13
141 689 78
141 691 37
141 693 32
141 696 42
141 698 71
141 699 9
141 701 44
141 702 62
141 703 59
141 705 37
141 706 72
141 709 16
141 712 59
141 714 77
141 715 52
141 717 7
141 719 59
141 720 17
141 721 8
141 723 38
141 724 56
141 726 34
141 728 2
141 730 11
141 732 81
141 734 51
141 736 54
141 739 12
141 740 40
141 741 34
141 742 48
141 743 48
141 744 45
141 746 50
141 750 65
141 752 51
141 753 59
141 755 51
141 756 5
141 758 73
141 760 29
141 764 51
141 765 65
141 766 33
141 767 73
141 770 19
141 773 31
141 774 39
141 775 15
141 776 31
141 778 37
141 780 1
141 782 33
141 783 24
141 785 51
141 788 44
141 790 54
141 791 73
141 793 17
141 795 76
141 799 80
141 804 78
141 805 52
141 806 17
141 808 77
141 809 81
141 810 79
141 811 51
141 812 52
141 813 12
141 814 49
141 815 71
141 816 53
141 817 50
141 819 77
141 820 4
141 825 34
141 827 41
141 829 60
141 830 73
141 831 13
141 832 54
141 833 81
141 834 35
141 835 34
141 836 72
141 837 74
141 838 45
141 839 18
141 840 34
141 841 76
141 844 67
141 846 73
141 847 23
141 848 55
141 850 59
141 853 3
141 855 10
141 856 35
141 857 81
142 143 16
142 149 12
142 150 72
142 151 48
142 152 81
142 153 45
142 155 8
142 161 50
142 165 69
142 167 35
142 168 76
142 169 49
142 170 11
142 171 48
142 172 2
142 175 22
142 177 72
142 180 64
142 182 14
142 183 11
142 186 31
142 187 79
142 188 76
142 189 59
142 192 34
142 195 39
142 197 69
142 200 62
142 201 56
142 202 33
142 203 82
142 204 36
142 205 60
142 206 54
142 207 38
142 208 32
142 209 32
142 210 31
142 211 41
142 212 10
142 214 22
142 215 72
142 216 47
142 218 38
142 223 26
142 226 44
142 228 16
142 229 15
142 230 3
142 231 41
142 234 80
142 235 7
142 236 40
142 237 29
142 238 12
142 240 23
142 241 31
142 244 82
142 245 59
142 246 48
142 247 26
142 252 72
142 253 47
142 257 12
142 260 28
142 264 23
142 265 4
142 266 5
142 267 45
142 268 3
142 270 13
142 272 14
142 273 31
142 274 46
142 277 1
142 278 39
142 281 82
142 282 81
142 283 16
142 284 17
142 287 74
142 288 79
142 289 15
142 290 68
142 292 33
142 294 7
142 295 70
142 296 43
142 298 6
142 299 5
142 301 24
142 302 23
142 304 72
142 305 63
142 306 39
142 309 60
142 311 74
142 312 69
142 313 26
142 315 66
142 316 58
142 317 29
142 318 66
142 321 69
142 325 25
142 326 40
142 328 79
142 330 3
142 332 4
142 334 4
142 335 22
142 337 13
142 338 56
142 339 51
142 341 15
142 342 61
142 343 80
142 346 53
142 347 62
142 348 15
142 350 15
142 351 2
142 353 24
142 354 64
142 355 56
142 357 6
142 358 58
142 361 3
142 362 4
142 363 32
142 364 35
142 365 18
142 368 21
142 369 69
142 370 64
142 372 35
142 373 60
142 374 41
142 376 23
142 377 20
142 381 36
142 385 4
142 386 46
142 388 44
142 390 60
142 392 67
142 394 9
142 396 76
142 397 6
142 398 65
142 399 69
142 400 51
142 401 66
142 402 76
142 403 77
142 404 70
142 405 54
142 407 1
142 408 24
142 413 20
142 415 41
142 416 75
142 425 4
142 427 48
142 429 37
142 430 75
142 431 12
142 433 18
142 434 53
142 436 39
142 438 12
142 439 36
142 440 53
142 441 65
142 443 58
142 444 7
142 445 63
142 447 38
142 449 82
142 450 10
142 453 24
142 454 7
142 456 23
142 457 3
142 458 26
142 459 11
142 461 37
142 462 57
142 464 35
142 465 7
142 468 76
142 469 30
142 474 51
142 477 74
142 479 74
142 480 50
142 483 66
142 485 28
142 486 43
142 487 51
142 490 2
142 494 14
142 495 57
142 496 30
142 497 49
142 498 46
142 500 13
142 501 4
142 502 73
142 503 9
142 505 76
142 507 82
142 509 18
142 510 45
142 511 30
142 512 53
142 514 2
142 515 33
142 516 61
142 517 82
142 519 56
142 521 66
142 524 10
142 525 71
142 528 44
142 529 43
142 531 35
142 532 70
142 533 3
142 534 74
142 536 40
142 538 50
142 540 43
142 541 67
142 542 37
142 544 15
142 545 18
142 548 65
142 549 32
142 551 80
142 552 24
142 555 71
142 556 54
142 558 46
142 559 27
142 560 76
142 561 70
142 562 59
142 563 61
142 565 78
142 566 27
142 567 62
142 568 71
142 571 45
142 572 12
142 574 76
142 577 76
142 579 5
142 581 61
142 582 17
142 585 72
142 586 29
142 588 33
142 589 34
142 592 6
142 594 74
142 596 62
142 598 77
142 600 69
142 601 41
142 602 29
142 603 24
142 604 41
142 606 71
142 607 41
142 608 43
142 609 47
142 611 26
142 613 18
142 614 8
142 617 10
142 618 10
142 619 6
142 620 42
142 621 31
142 624 10
142 625 68
142 626 82
142 628 56
142 630 80
142 631 56
142 632 11
142 633 69
142 635 41
142 636 38
142 637 10
142 639 55
142 640 72
142 642 22
142 643 38
142 644 9
142 645 74
142 647 9
142 651 51
142 652 53
142 653 48
142 654 28
142 655 80
142 657 80
142 658 4
142 659 54
142 660 56
142 661 40
142 663 6
142 664 6
142 665 39
142 666 14
142 667 44
142 668 26
142 669 48
142 670 34
142 674 76
142 676 81
142 677 1
142 678 79
142 679 71
142 680 41
142 685 38
142 686 3
142 688 30
142 691 1
142 694 80
142 697 65
142 699 77
142 702 73
142 703 72
142 705 56
142 706 72
142 709 51
142 710 59
142 714 78
142 715 15
142 717 52
142 721 78
142 724 79
142 725 32
142 728 54
142 729 59
142 730 81
142 731 72
142 732 78
142 733 19
142 735 77
142 736 3
142 738 39
142 739 51
142 741 13
142 742 81
142 743 63
142 746 11
142 747 28
142 748 26
142 752 67
142 753 46
142 755 24
142 757 36
142 758 34
142 759 3
142 761 14
142 762 81
142 763 11
142 764 14
142 767 71
142 770 57
142 772 16
142 773 41
142 775 25
142 776 70
142 778 37
142 779 29
142 780 57
142 783 78
142 785 28
142 786 16
142 787 55
142 790 44
142 791 15
142 792 13
142 793 41
142 796 1
142 797 16
142 798 19
142 800 7
142 801 78
142 803 75
142 805 31
142 806 58
142 808 82
142 809 30
142 810 16
142 811 55
142 813 33
142 814 74
142 815 25
142 816 75
142 817 32
142 818 81
142 819 78
142 820 25
142 822 15
142 823 46
142 824 43
142 825 46
142 826 70
142 828 50
142 829 78
142 830 70
142 831 70
142 832 44
142 833 79
142 835 18
142 836 73
142 837 30
142 838 59
142 839 82
142 840 56
142 841 14
142 842 40
142 843 27
142 844 6
142 845 3
142 850 77
142 855 66
142 856 78
142 857 58
142 858 37
142 859 6
142 860 2
143 145 8
143 146 44
143 147 31
143 149 74
143 151 81
143 153 63
143 155 14
143 158 51
143 159 50
143 161 55
143 162 23
143 164 42
143 165 74
143 170 9
143 172 30
143 174 79
143 175 30
143 176 48
143 177 74
143 179 27
143 181 37
143 183 55
143 184 46
143 185 5
143 186 17
143 189 16
143 190 70
143 191 62
143 192 21
143 195 42
143 196 54
143 197 55
143 198 39
143 199 70
143 201 12
143 202 27
143 204 19
143 205 67
143 207 41
143 208 7
143 215 76
143 216 22
143 217 75
143 218 5
143 220 57
143 222 52
143 223 45
143 224 58
143 226 30
143 227 31
143 228 73
143 229 33
143 231 39
143 232 27
143 234 26
143 235 54
143 236 63
143 238 3
143 240 27
143 243 55
143 244 5
143 245 15
143 246 67
143 249 27
143 250 15
143 251 66
143 259 34
143 262 35
143 263 67
143 264 27
143 267 49
143 269 23
143 271 8
143 273 26
143 277 19
143 278 67
143 279 22
143 280 14
143 281 9
143 282 34
143 287 57
143 288 69
143 290 78
143 291 15
143 294 21
143 295 45
143 296 30
143 297 32
143 300 76
143 301 1
143 302 11
143 304 73
143 306 62
143 307 68
143 308 82
143 309 29
143 310 73
143 311 27
143 312 66
143 313 22
143 318 34
143 324 41
143 325 44
143 326 6
143 329 53
143 333 38
143 335 57
143 336 80
143 337 33
143 338 56
143 339 22
143 340 56
143 342 66
143 343 61
143 344 70
143 345 48
143 346 33
143 347 45
143 348 74
143 349 33
143 353 31
143 354 50
143 355 80
143 357 54
143 360 2
143 362 5
143 364 69
143 365 54
143 366 27
143 367 62
143 369 24
143 374 56
143 375 30
143 378 19
143 382 17
143 383 4
143 386 81
143 387 43
143 389 37
143 390 9
143 391 35
143 392 4
143 395 39
143 396 23
143 397 79
143 398 8
143 399 35
143 404 62
143 409 75
143 413 30
143 415 47
143 416 21
143 419 47
143 420 31
143 421 31
143 422 79
143 427 32
143 428 62
143 430 7
143 432 44
143 434 19
143 435 8
143 436 10
143 439 34
143 440 4
143 441 14
143 442 21
143 444 9
143 445 61
143 446 60
143 447 40
143 449 67
143 452 48
143 453 52
143 454 25
143 455 41
143 457 16
143 458 10
143 459 18
143 460 6
143 461 72
143 462 82
143 463 41
143 468 75
143 469 22
143 470 56
143 471 25
143 476 28
143 477 64
143 481 18
143 483 31
143 485 82
143 487 50
143 488 70
143 489 50
143 490 63
143 496 37
143 499 65
143 502 18
143 503 66
143 504 1
143 505 71
143 507 27
143 513 39
143 514 15
143 516 43
143 517 79
143 518 71
143 521 1
143 522 4
143 523 50
143 525 47
143 529 40
143 530 7
143 531 26
143 532 82
143 533 10
143 534 3
143 536 33
143 537 25
143 538 44
143 539 74
143 540 53
143 545 54
143 546 63
143 547 57
143 548 79
143 553 42
143 555 4
143 556 9
143 560 51
143 562 5
143 563 37
143 565 59
143 567 15
143 568 81
143 569 45
143 570 66
143 571 5
143 572 2
143 573 60
143 575 21
143 576 8
143 577 32
143 578 45
143 579 55
143 580 45
143 584 62
143 585 45
143 586 1
143 590 46
143 592 69
143 593 55
143 594 80
143 595 40
143 596 7
143 599 1
143 600 1
143 601 80
143 602 26
143 604 28
143 605 13
143 607 75
143 609 15
143 610 80
143 611 60
143 612 36
143 614 6
143 615 79
143 616 3
143 618 32
143 619 33
143 620 65
143 621 68
143 622 60
143 624 77
143 625 71
143 626 80
143 629 43
143 634 9
143 637 25
143 641 1
143 643 22
143 647 17
143 648 1
143 649 8
143 651 53
143 652 5
143 653 26
143 656 59
143 658 33
143 659 5
143 660 2
143 662 16
143 663 45
143 665 42
143 668 66
143 669 71
143 671 61
143 672 16
143 673 60
143 676 18
143 677 54
143 678 66
143 681 8
143 684 52
143 685 40
143 686 42
143 687 36
143 688 62
143 691 33
143 694 65
143 695 75
143 697 62
143 700 9
143 701 39
143 702 19
143 703 8
143 705 27
143 707 73
143 709 25
143 711 43
143 712 40
143 714 45
143 715 69
143 717 75
143 718 19
143 720 14
143 722 17
143 724 48
143 725 18
143 728 27
143 729 51
143 730 14
143 731 56
143 734 67
143 735 15
143 736 15
143 737 7
143 738 30
143 739 26
143 740 61
143 743 45
143 744 8
143 745 21
143 747 55
143 750 16
143 755 61
143 756 41
143 758 67
143 759 64
143 763 47
143 765 12
143 766 7
143 767 54
143 768 8
143 773 70
143 774 73
143 779 33
143 780 79
143 782 32
143 784 39
143 785 42
143 788 48
143 789 33
143 790 7
143 792 68
143 795 61
143 796 32
143 797 13
143 799 11
143 800 36
143 801 37
143 802 22
143 806 59
143 809 43
143 812 31
143 813 72
143 815 19
143 817 21
143 821 54
143 825 72
143 826 45
143 827 35
143 830 56
143 832 50
143 833 19
143 836 27
143 837 44
143 838 77
143 841 23
143 842 10
143 843 61
143 848 31
143 851 12
143 852 43
143 853 20
143 856 7
143 858 17
143 860 7
144 145 37
144 147 81
144 148 64
144 149 36
144 152 47
144 153 42
144 156 69
144 157 45
144 158 49
144 160 13
144 161 42
144 163 46
144 166 49
144 169 10
144 170 1
144 171 78
144 172 5
144 175 19
144 177 1
144 179 65
144 180 77
144 182 31
144 183 38
144 185 41
144 187 82
144 189 50
144 192 20
144 194 61
144 195 2
144 196 35
144 197 59
144 198 15
144 199 18
144 203 36
144 204 57
144 206 55
144 210 68
144 212 48
144 214 39
144 216 14
144 218 15
144 219 28
144 220 48
144 221 12
144 223 80
144 227 81
144 228 44
144 229 56
144 230 50
144 231 47
144 233 56
144 234 35
144 235 10
144 236 60
144 237 28
144 238 13
144 242 21
144 243 7
144 244 71
144 245 56
144 246 82
144 247 77
144 248 44
144 249 40
144 250 49
144 254 81
144 256 25
144 258 16
144 260 24
144 262 64
144 263 9
144 264 31
144 265 48
144 267 8
144 268 24
144 269 15
144 270 45
144 271 54
144 276 27
144 277 3
144 278 7
144 279 25
144 281 9
144 287 65
144 290 70
144 291 16
144 292 11
144 294 8
144 297 63
144 298 72
144 299 23
144 300 82
144 301 17
144 302 51
144 303 22
144 304 45
144 305 33
144 306 75
144 307 48
144 310 31
144 311 54
144 313 45
144 317 78
144 318 44
144 319 61
144 320 21
144 321 38
144 323 18
144 324 75
144 325 42
144 326 1
144 327 41
144 328 4
144 329 75
144 330 51
144 331 77
144 334 2
144 335 82
144 337 73
144 340 44
144 341 5
144 342 17
144 344 19
144 347 44
144 348 24
144 350 54
144 351 65
144 353 2
144 356 61
144 359 53
144 360 55
144 361 81
144 363 77
144 365 6
144 366 56
144 367 53
144 368 41
144 370 78
144 371 55
144 372 3
144 373 45
144 374 23
144 376 34
144 378 35
144 379 31
144 380 78
144 381 33
144 384 63
144 386 3
144 387 36
144 388 24
144 389 42
144 390 2
144 395 54
144 396 10
144 397 34
144 399 74
144 400 77
144 401 23
144 404 48
144 406 40
144 407 31
144 408 73
144 410 7
144 412 38
144 413 74
144 414 29
144 416 17
144 417 31
144 418 71
144 422 66
144 424 61
144 425 16
144 426 66
144 428 29
144 429 17
144 431 81
144 433 26
144 435 82
144 436 61
144 437 25
144 442 26
144 444 23
144 448 45
144 451 38
144 454 51
144 455 43
144 457 7
144 458 51
144 462 72
144 463 65
144 464 13
144 465 9
144 466 15
144 467 38
144 469 3
144 472 11
144 474 30
144 476 44
144 477 72
144 478 17
144 479 45
144 480 11
144 481 16
144 482 10
144 483 23
144 484 17
144 487 31
144 488 4
144 489 33
144 491 36
144 492 21
144 493 27
144 494 64
144 495 25
144 496 27
144 497 25
144 499 42
144 501 7
144 502 78
144 503 31
144 504 70
144 505 52
144 507 15
144 509 16
144 510 29
144 513 24
144 514 14
144 515 68
144 516 27
144 518 35
144 519 46
144 523 73
144 525 63
144 529 14
144 532 25
144 533 3
144 536 62
144 538 58
144 544 39
144 545 36
144 546 18
144 549 41
144 552 65
144 553 34
144 554 77
144 555 59
144 558 63
144 560 37
144 563 32
144 564 34
144 565 80
144 568 7
144 569 64
144 570 44
144 571 9
144 577 58
144 580 61
144 582 55
144 584 79
144 585 72
144 586 42
144 587 6
144 588 60
144 590 36
144 592 35
144 593 64
144 597 46
144 598 34
144 599 60
144 600 72
144 601 67
144 605 36
144 608 39
144 611 20
144 613 80
144 616 75
144 617 25
144 618 11
144 619 41
144 620 43
144 623 61
144 625 66
144 628 6
144 629 43
144 630 50
144 632 8
144 637 54
144 641 34
144 643 46
144 645 30
144 646 82
144 650 18
144 651 63
144 652 48
144 654 70
144 655 70
144 656 48
144 657 39
144 662 19
144 663 2
144 669 66
144 674 40
144 676 54
144 677 10
144 679 67
144 681 44
144 683 40
144 684 78
144 686 49
144 687 64
144 691 33
144 698 26
144 699 61
144 702 62
144 703 71
144 705 33
144 706 68
144 708 28
144 709 74
144 710 9
144 711 16
144 713 69
144 714 52
144 717 81
144 718 16
144 719 52
144 720 71
144 721 31
144 723 70
144 724 78
144 725 65
144 727 10
144 728 12
144 734 21
144 736 35
144 737 27
144 738 2
144 739 63
144 741 76
144 746 11
144 747 20
144 748 14
144 749 36
144 750 60
144 751 49
144 753 5
144 754 21
144 755 18
144 756 48
144 757 42
144 758 56
144 760 66
144 761 41
144 762 77
144 763 30
144 764 14
144 765 42
144 766 12
144 767 8
144 774 66
144 776 76
144 778 10
144 779 39
144 782 37
144 783 80
144 784 42
144 785 34
144 786 78
144 789 33
144 792 9
144 793 31
144 794 82
144 795 68
144 798 64
144 801 17
144 802 45
144 803 20
144 804 30
144 806 54
144 807 82
144 808 24
144 809 27
144 812 61
144 813 4
144 815 61
144 816 3
144 817 64
144 818 35
144 819 10
144 821 60
144 823 51
144 824 58
144 825 45
144 826 69
144 830 23
144 832 78
144 834 61
144 835 39
144 836 37
144 837 51
144 838 79
144 839 51
144 840 44
144 844 76
144 846 52
144 849 80
144 854 71
144 855 1
144 856 49
144 857 30
144 859 34
144 860 16
145 146 38
145 147 27
145 148 37
145 149 74
145 150 52
145 152 60
145 153 66
145 155 6
145 157 82
145 161 12
145 162 1
145 164 38
145 166 1
145 167 5
145 168 82
145 170 29
145 171 1
145 172 77
145 173 56
145 176 78
145 177 15
145 182 58
145 183 21
145 184 1
145 185 19
145 186 25
145 188 72
145 189 48
145 190 29
145 191 63
145 192 16
145 193 41
145 195 45
145 196 12
145 198 11
145 199 59
145 200 63
145 201 67
145 202 74
145 206 41
145 210 48
145 211 38
145 212 42
145 213 53
145 215 4
145 216 27
145 217 74
145 218 16
145 219 79
145 220 44
145 221 57
145 222 71
145 223 17
145 225 13
145 226 15
145 230 80
145 232 80
145 233 32
145 234 58
145 237 82
145 239 62
145 240 24
145 242 5
145 243 26
145 244 28
145 245 44
145 246 61
145 247 4
145 252 16
145 253 24
145 254 1
145 257 29
145 258 54
145 260 53
145 262 71
145 265 65
145 266 31
145 268 52
145 270 44
145 271 58
145 272 4
145 273 64
145 277 50
145 279 58
145 281 57
145 286 58
145 287 9
145 288 74
145 289 60
145 290 72
145 291 71
145 292 45
145 294 11
145 297 82
145 298 62
145 299 60
145 302 32
145 303 62
145 305 61
145 310 65
145 312 1
145 315 14
145 317 15
145 318 26
145 320 2
145 321 1
145 322 52
145 324 81
145 325 80
145 326 50
145 328 60
145 332 34
145 333 51
145 336 16
145 339 79
145 340 32
145 342 31
145 343 34
145 344 15
145 345 71
145 347 39
145 348 34
145 349 2
145 350 26
145 351 82
145 352 41
145 357 24
145 359 82
145 360 75
145 361 42
145 362 25
145 367 14
145 368 2
145 370 71
145 371 45
145 373 26
145 374 75
145 375 76
145 376 69
145 377 45
145 378 70
145 380 10
145 384 36
145 385 27
145 386 49
145 387 44
145 388 63
145 390 59
145 391 24
145 392 5
145 394 53
145 395 29
145 397 62
145 398 14
145 401 57
145 403 43
145 404 15
145 405 12
145 406 21
145 407 70
145 408 67
145 412 49
145 413 14
145 415 47
145 417 26
145 418 26
145 419 40
145 420 75
145 423 47
145 425 24
145 426 67
145 427 42
145 429 77
145 430 74
145 433 64
145 438 59
145 440 52
145 445 80
145 448 24
145 449 71
145 450 70
145 451 72
145 453 21
145 454 31
145 455 50
145 457 25
145 458 19
145 459 68
145 460 63
145 462 52
145 464 51
145 466 63
145 469 11
145 470 7
145 473 39
145 474 5
145 475 67
145 476 18
145 477 74
145 478 55
145 479 7
145 480 28
145 481 32
145 488 46
145 490 5
145 491 64
145 492 7
145 493 27
145 494 80
145 496 39
145 500 40
145 502 25
145 504 21
145 505 44
145 506 50
145 507 57
145 509 2
145 510 55
145 512 9
145 517 34
145 520 46
145 521 50
145 522 33
145 523 46
145 524 54
145 525 68
145 526 67
145 527 45
145 531 33
145 533 23
145 534 70
145 535 74
145 538 44
145 539 11
145 540 61
145 541 80
145 542 82
145 544 72
145 545 19
145 548 57
145 549 12
145 551 66
145 552 5
145 553 57
145 554 17
145 557 68
145 558 9
145 561 1
145 563 15
145 564 27
145 565 5
145 568 75
145 569 2
145 571 6
145 574 58
145 576 52
145 579 13
145 582 68
145 586 25
145 587 3
145 589 69
145 594 55
145 596 28
145 597 22
145 600 26
145 603 46
145 604 47
145 605 7
145 606 21
145 607 6
145 610 19
145 611 44
145 612 74
145 613 55
145 616 58
145 617 16
145 618 2
145 619 20
145 620 81
145 621 10
145 622 65
145 623 59
145 625 65
145 627 12
145 628 46
145 629 22
145 630 55
145 631 3
145 632 14
145 635 23
145 636 8
145 638 36
145 639 12
145 641 82
145 643 1
145 644 70
145 646 55
145 647 68
145 648 61
145 649 64
145 650 1
145 652 31
145 655 78
145 658 77
145 659 58
145 661 24
145 662 17
145 663 72
145 664 9
145 665 82
145 666 53
145 667 63
145 668 7
145 669 10
145 670 26
145 671 42
145 673 5
145 676 19
145 677 54
145 679 62
145 682 22
145 686 1
145 687 68
145 689 81
145 694 77
145 696 49
145 697 28
145 701 59
145 702 60
145 705 46
145 706 62
145 710 30
145 711 4
145 714 23
145 715 56
145 716 69
145 719 17
145 722 13
145 723 24
145 726 40
145 728 63
145 729 3
145 730 40
145 732 7
145 733 60
145 737 31
145 739 49
145 741 68
145 745 20
145 747 40
145 748 12
145 750 78
145 752 23
145 753 49
145 754 79
145 756 56
145 758 81
145 767 6
145 770 74
145 772 20
145 773 12
145 776 72
145 778 69
145 779 18
145 781 29
145 782 58
145 785 72
145 786 64
145 787 24
145 788 5
145 789 63
145 791 18
145 794 48
145 795 28
145 796 40
145 797 35
145 804 59
145 805 76
145 806 68
145 808 20
145 810 3
145 811 9
145 812 61
145 813 58
145 814 13
145 815 14
145 816 67
145 818 2
145 819 45
145 820 79
145 821 58
145 823 55
145 824 52
145 825 50
145 832 44
145 833 22
145 834 69
145 836 31
145 837 42
145 838 22
145 839 68
145 841 37
145 842 70
145 844 33
145 849 11
145 851 10
145 853 49
145 856 69
145 857 53
145 858 66
145 859 58
145 860 39
146 148 56
146 150 77
146 151 21
146 152 43
146 153 17
146 154 33
146 157 16
146 158 37
146 163 73
146 164 39
146 165 13
146 166 30
146 169 68
146 170 24
146 171 23
146 172 77
146 175 48
146 176 63
146 177 33
146 178 56
146 182 12
146 183 43
146 185 1
146 186 28
146 189 48
146 190 32
146 191 47
146 192 40
146 193 12
146 195 44
146 196 62
146 197 28
146 201 44
146 203 2
146 204 5
146 205 41
146 206 64
146 207 65
146 208 64
146 209 43
146 212 76
146 214 5
146 215 37
146 216 63
146 217 61
146 218 67
146 219 28
146 222 25
146 224 80
