100 2905
56 86 33
56 88 50
56 89 3
56 90 58
56 92 55
56 93 4
56 96 50
56 97 43
56 98 44
56 99 10
56 100 1
57 60 50
57 61 59
57 63 44
57 64 52
57 65 43
57 66 21
57 69 58
57 70 12
57 72 58
57 73 27
57 74 7
57 75 16
57 76 2
57 78 7
57 81 29
57 83 20
57 86 39
57 87 64
57 89 26
57 90 16
57 92 40
57 94 57
57 95 60
57 96 23
57 97 23
57 99 63
58 59 50
58 60 3
58 62 28
58 64 17
58 65 49
58 66 26
58 67 33
58 68 16
58 69 57
58 72 47
58 73 10
58 74 14
58 75 28
58 77 14
58 78 63
58 79 30
58 81 55
58 82 33
58 84 12
58 85 43
58 86 4
58 87 31
58 90 25
58 93 6
58 95 54
58 98 53
58 100 39
59 60 7
59 61 42
59 64 34
59 65 10
59 66 10
59 67 53
59 72 6
59 75 43
59 76 10
59 78 4
59 79 62
59 80 33
59 84 18
59 87 47
59 88 27
59 90 53
59 92 64
59 95 47
59 96 63
59 97 34
60 61 39
60 62 64
60 63 37
60 64 42
60 65 14
60 68 54
60 69 38
60 72 64
60 76 38
60 77 36
60 78 29
60 84 4
60 85 19
60 86 7
60 89 25
60 91 63
60 92 63
60 93 27
60 97 22
60 98 15
60 100 64
61 62 10
61 63 38
61 65 8
61 66 2
61 67 40
61 70 42
61 71 19
61 74 4
61 75 52
61 77 39
61 78 1
61 79 8
61 80 1
61 82 26
61 83 1
61 84 6
61 85 24
61 88 23
61 91 36
61 97 48
61 98 8
61 100 20
62 64 15
62 65 8
62 66 10
62 67 17
62 68 60
62 69 10
62 70 51
62 76 9
62 77 32
62 83 55
62 85 23
62 86 48
62 87 8
62 89 8
62 90 20
62 91 19
62 92 22
62 95 15
62 96 48
62 97 41
62 98 34
62 100 32
63 64 22
63 65 61
63 66 12
63 69 9
63 70 6
63 71 21
63 74 21
63 76 52
63 77 54
63 79 42
63 80 21
63 84 25
63 85 58
63 87 51
63 89 56
63 90 48
63 91 40
63 92 51
63 94 39
63 95 60
63 97 4
63 98 37
63 99 51
64 65 28
64 68 47
64 69 59
64 70 49
64 72 50
64 73 23
64 74 9
64 75 52
64 76 33
64 77 24
64 78 47
64 80 47
64 81 16
64 83 45
64 84 3
64 85 8
64 87 52
64 88 31
64 89 33
64 90 26
64 91 28
64 92 60
64 95 37
64 96 55
64 98 34
64 99 38
65 66 5
65 67 34
65 68 50
65 70 3
65 72 61
65 75 8
65 76 26
65 77 2
65 79 11
65 80 43
65 85 53
65 86 42
65 87 54
65 88 58
65 90 52
65 94 23
65 96 33
65 98 13
65 99 15
65 100 8
66 67 4
66 68 50
66 69 15
66 70 59
66 71 4
66 74 17
66 75 33
66 79 18
66 81 53
66 82 12
66 83 59
66 84 25
66 85 14
66 87 26
66 89 2
66 90 26
66 92 6
66 95 33
66 97 47
66 99 34
66 100 22
67 68 36
67 69 9
67 71 39
67 73 14
67 74 42
67 75 48
67 76 26
67 77 51
67 80 50
67 81 35
67 82 15
67 83 39
67 85 24
67 86 45
67 88 61
67 90 11
67 91 53
67 93 2
67 96 6
67 98 49
67 99 45
67 100 41
68 72 15
68 74 42
68 76 45
68 77 28
68 82 17
68 83 57
68 84 19
68 87 48
68 88 43
68 89 51
68 90 2
68 93 60
68 95 22
68 96 30
68 100 30
69 72 26
69 73 40
69 74 53
69 75 25
69 76 55
69 77 9
69 78 6
69 79 43
69 80 43
69 81 3
69 82 15
69 83 52
69 84 35
69 87 24
69 89 13
69 90 7
69 92 24
69 97 33
69 98 15
69 99 25
69 100 3
70 71 7
70 73 31
70 75 22
70 76 57
70 78 39
70 79 26
70 81 59
70 82 7
70 84 28
70 87 9
70 88 30
70 90 3
70 91 47
70 94 59
70 95 28
70 96 58
70 99 18
71 72 37
71 74 15
71 75 47
71 76 31
71 78 9
71 79 12
71 80 1
71 81 29
71 83 52
71 84 58
71 85 45
71 86 57
71 88 57
71 89 49
71 90 1
71 91 1
71 92 23
71 95 56
71 96 50
71 97 11
71 98 7
71 99 39
71 100 21
72 74 53
72 80 43
72 81 57
72 82 33
72 83 23
72 85 26
72 86 35
72 88 39
72 89 61
72 90 14
72 91 38
72 92 63
72 93 31
72 94 7
72 96 11
72 97 44
72 99 48
73 74 59
73 80 9
73 81 42
73 83 49
73 85 42
73 88 56
73 89 53
73 90 13
73 91 46
73 94 45
73 95 11
73 98 22
73 99 31
74 76 60
74 77 55
74 78 58
74 79 39
74 80 47
74 82 19
74 83 34
74 88 56
74 90 10
74 94 59
74 95 6
74 96 36
74 97 47
74 98 43
74 100 16
75 77 29
75 79 41
75 83 6
75 90 62
75 92 14
75 94 4
75 97 56
75 98 2
75 99 17
75 100 33
76 80 17
76 81 58
76 83 60
76 85 45
76 86 63
76 88 2
76 89 22
76 91 6
76 94 9
76 95 14
76 97 63
76 98 60
77 78 40
77 79 58
77 80 44
77 81 18
77 84 19
77 85 11
77 87 39
77 89 42
77 90 53
77 92 28
77 93 26
77 94 61
77 95 57
77 96 43
77 97 4
77 98 18
78 82 36
78 83 51
78 87 19
78 88 28
78 89 1
78 91 16
78 92 27
78 93 9
78 94 6
78 96 55
78 99 17
79 81 53
79 82 45
79 83 58
79 88 53
79 91 36
79 92 3
79 93 31
79 94 47
79 95 29
79 97 40
79 98 28
79 99 15
79 100 34
80 81 36
80 82 51
80 83 42
80 85 16
80 86 59
80 87 55
80 88 29
80 91 20
80 92 40
80 93 20
80 95 42
80 97 30
80 98 27
80 99 55
80 100 12
81 82 58
81 84 44
81 85 63
81 86 15
81 87 16
81 88 5
81 89 27
81 91 32
81 92 36
81 93 28
81 95 42
81 96 59
81 98 14
81 99 24
81 100 43
82 83 3
82 84 54
82 86 36
82 87 44
82 91 64
82 92 36
82 93 12
82 94 29
82 97 15
82 98 7
82 100 12
83 85 49
83 90 24
83 91 16
83 93 36
83 94 21
83 98 56
83 99 2
84 86 40
84 87 19
84 90 20
84 91 52
84 93 17
84 94 25
84 95 34
84 96 38
84 99 33
85 86 58
85 87 44
85 88 41
85 89 31
85 90 37
85 91 16
85 92 50
85 94 33
85 95 19
85 98 42
85 99 55
85 100 22
86 89 54
86 90 51
86 92 19
86 93 56
86 97 36
86 98 13
86 99 21
87 88 5
87 89 8
87 91 41
87 92 15
87 96 57
87 97 13
87 99 42
87 100 34
88 89 53
88 90 42
88 92 41
88 95 64
88 97 49
88 98 40
88 99 61
89 90 30
89 91 1
89 93 39
89 97 25
89 100 18
90 91 30
90 92 55
90 94 6
90 95 61
90 99 33
91 92 37
91 94 25
91 95 36
91 96 8
91 97 39
91 98 47
92 94 39
92 95 47
92 96 56
92 97 25
92 98 18
93 95 46
93 96 63
93 99 10
93 100 27
94 98 50
94 99 36
95 96 5
95 97 39
95 98 28
95 99 50
95 100 13
96 97 42
96 100 12
97 98 62
97 100 1
98 99 10
98 100 11
99 100 56
