480 29817
53 158 9
53 167 33
53 171 29
53 181 35
53 183 4
53 186 44
53 190 32
53 191 14
53 193 13
53 196 10
53 197 19
53 199 1
53 202 4
53 204 9
53 208 24
53 211 46
53 214 44
53 233 34
53 236 21
53 237 14
53 240 4
53 241 7
53 245 14
53 249 28
53 258 41
53 269 1
53 270 42
53 278 5
53 281 24
53 286 37
53 293 2
53 295 5
53 298 10
53 299 9
53 306 19
53 308 17
53 312 11
53 316 5
53 317 6
53 320 11
53 324 39
53 325 32
53 330 25
53 336 37
53 337 34
53 339 18
53 348 18
53 354 21
53 360 19
53 361 23
53 363 43
53 366 1
53 370 16
53 381 26
53 382 41
53 383 24
53 384 19
53 385 28
53 388 17
53 389 14
53 392 6
53 406 45
53 410 7
53 411 26
53 413 16
53 414 18
53 419 31
53 421 2
53 424 41
53 427 34
53 434 23
53 438 27
53 442 38
53 443 34
53 444 16
53 445 13
53 446 9
53 455 37
53 456 46
53 459 46
53 467 41
53 471 2
53 472 22
53 476 29
54 55 33
54 67 5
54 69 13
54 71 17
54 75 42
54 78 18
54 81 3
54 88 7
54 93 14
54 99 7
54 101 33
54 108 35
54 110 5
54 113 35
54 125 17
54 126 11
54 127 19
54 134 21
54 135 17
54 139 32
54 140 30
54 142 39
54 151 20
54 169 7
54 170 21
54 171 44
54 173 32
54 174 37
54 180 12
54 184 46
54 185 35
54 188 20
54 195 20
54 206 32
54 208 34
54 213 41
54 218 36
54 223 32
54 226 9
54 234 29
54 235 23
54 237 41
54 244 40
54 254 2
54 258 26
54 260 33
54 267 18
54 269 31
54 274 23
54 278 17
54 279 33
54 280 1
54 281 24
54 283 19
54 285 23
54 294 20
54 295 38
54 300 13
54 305 38
54 307 16
54 309 44
54 313 18
54 314 32
54 324 38
54 341 4
54 349 20
54 353 21
54 354 19
54 364 24
54 369 43
54 370 1
54 372 9
54 377 42
54 378 46
54 379 20
54 380 33
54 389 34
54 391 36
54 392 24
54 402 39
54 405 24
54 408 44
54 410 24
54 415 22
54 420 10
54 426 19
54 429 7
54 431 4
54 433 11
54 438 38
54 440 12
54 449 46
54 460 29
54 461 39
54 462 9
54 466 31
54 471 45
54 475 17
55 56 30
55 57 36
55 62 37
55 65 14
55 68 27
55 70 43
55 73 2
55 74 44
55 83 16
55 85 27
55 88 17
55 89 34
55 90 10
55 100 38
55 103 21
55 104 19
55 106 26
55 109 44
55 113 40
55 118 11
55 119 18
55 121 18
55 132 13
55 144 4
55 145 12
55 148 9
55 153 5
55 161 22
55 164 29
55 166 17
55 174 22
55 176 39
55 178 37
55 179 44
55 184 6
55 185 19
55 195 34
55 200 13
55 214 22
55 225 7
55 228 26
55 234 39
55 250 26
55 254 28
55 255 41
55 256 19
55 264 6
55 265 37
55 266 14
55 270 22
55 272 39
55 278 1
55 281 6
55 282 8
55 285 13
55 287 29
55 292 42
55 293 15
55 295 11
55 299 22
55 313 28
55 314 20
55 319 46
55 322 36
55 323 31
55 325 14
55 326 13
55 327 14
55 328 9
55 332 16
55 345 7
55 346 29
55 351 32
55 359 41
55 360 24
55 363 21
55 369 26
55 371 43
55 377 20
55 380 5
55 383 22
55 392 16
55 393 24
55 400 1
55 401 46
55 402 14
55 403 2
55 408 34
55 411 4
55 412 34
55 413 44
55 415 16
55 416 5
55 422 41
55 433 27
55 434 14
55 437 20
55 444 5
55 455 25
55 456 28
55 457 29
55 462 40
55 464 42
55 465 40
55 475 43
55 479 28
55 480 18
56 64 5
56 83 45
56 91 6
56 92 24
56 100 43
56 101 46
56 103 28
56 110 41
56 118 40
56 119 43
56 121 28
56 128 4
56 129 17
56 133 36
56 135 36
56 137 19
56 141 1
56 145 40
56 151 25
56 155 27
56 162 30
56 165 19
56 166 20
56 168 22
56 171 11
56 172 12
56 179 24
56 181 41
56 182 21
56 186 20
56 192 46
56 194 41
56 196 14
56 201 30
56 202 10
56 206 28
56 211 42
56 213 7
56 215 45
56 216 43
56 217 44
56 218 15
56 220 18
56 224 25
56 233 26
56 236 46
56 239 28
56 243 29
56 245 34
56 252 43
56 253 41
56 263 32
56 265 26
56 267 14
56 273 39
56 274 35
56 277 39
56 281 24
56 290 19
56 294 34
56 297 37
56 301 26
56 314 14
56 317 8
56 331 41
56 334 13
56 337 34
56 340 43
56 341 15
56 344 16
56 347 36
56 348 5
56 353 1
56 357 21
56 358 27
56 359 45
56 360 31
56 364 42
56 365 41
56 373 29
56 377 27
56 381 26
56 390 35
56 394 44
56 398 1
56 401 42
56 404 29
56 405 7
56 408 12
56 410 25
56 412 25
56 418 23
56 423 35
56 428 46
56 432 43
56 445 33
56 447 24
56 448 33
56 460 31
56 461 41
56 465 9
57 61 40
57 78 12
57 79 37
57 90 43
57 94 3
57 99 7
57 104 34
57 105 27
57 106 6
57 108 45
57 114 36
57 122 41
57 124 23
57 129 10
57 140 16
57 141 7
57 143 42
57 151 3
57 169 38
57 172 43
57 175 11
57 179 29
57 184 10
57 185 38
57 188 46
57 192 46
57 195 12
57 196 35
57 199 36
57 200 18
57 204 8
57 205 37
57 209 41
57 210 12
57 223 35
57 224 27
57 227 3
57 236 45
57 243 17
57 247 36
57 248 41
57 251 44
57 253 45
57 257 35
57 264 36
57 267 24
57 274 1
57 284 20
57 297 23
57 305 6
57 311 37
57 313 33
57 316 10
57 317 25
57 320 44
57 321 31
57 327 17
57 331 19
57 336 29
57 344 29
57 348 17
57 350 22
57 352 1
57 354 39
57 357 20
57 372 42
57 375 35
57 378 33
57 393 39
57 395 36
57 404 7
57 413 40
57 426 12
57 428 5
57 433 44
57 434 37
57 441 32
57 443 4
57 446 20
57 447 8
57 448 16
57 450 11
57 454 33
57 457 24
57 464 8
57 468 36
57 469 41
58 59 42
58 64 6
58 68 16
58 71 35
58 79 26
58 85 34
58 86 46
58 90 33
58 91 7
58 92 23
58 100 38
58 106 5
58 108 3
58 110 36
58 111 3
58 115 12
58 119 35
58 123 9
58 131 38
58 142 11
58 143 38
58 150 8
58 154 46
58 158 7
58 160 22
58 161 45
58 167 25
58 168 28
58 172 2
58 173 14
58 174 39
58 181 18
58 183 37
58 184 17
58 188 40
58 193 24
58 196 40
58 197 11
58 201 26
58 204 21
58 209 12
58 210 25
58 215 35
58 223 37
58 229 15
58 234 5
58 247 2
58 255 30
58 260 30
58 266 45
58 268 1
58 269 45
58 271 15
58 274 8
58 275 4
58 276 6
58 281 13
58 287 34
58 291 1
58 298 6
58 300 11
58 302 23
58 304 37
58 308 44
58 311 30
58 316 31
58 322 31
58 324 11
58 325 2
58 330 40
58 331 1
58 332 2
58 334 5
58 337 24
58 352 28
58 356 7
58 360 23
58 363 3
58 365 10
58 367 22
58 368 17
58 386 42
58 391 24
58 397 32
58 403 23
58 416 25
58 418 14
58 420 37
58 440 33
58 445 29
58 448 19
58 449 2
58 450 27
58 457 30
58 461 1
58 462 1
58 465 37
58 467 6
58 469 6
58 471 8
58 472 43
58 476 20
58 477 45
58 480 9
59 64 15
59 68 32
59 71 16
59 75 30
59 77 24
59 78 21
59 82 35
59 83 5
59 84 30
59 92 41
59 93 43
59 94 28
59 96 12
59 98 4
59 100 39
59 101 37
59 103 10
59 108 41
59 115 19
59 117 36
59 120 31
59 124 8
59 126 30
59 129 21
59 130 43
59 131 11
59 134 25
59 136 29
59 140 36
59 146 9
59 158 1
59 159 23
59 165 36
59 173 20
59 175 14
59 177 3
59 183 33
59 185 44
59 186 14
59 202 2
59 207 31
59 211 24
59 214 31
59 215 10
59 216 11
59 217 43
59 219 16
59 225 1
59 227 44
59 230 8
59 241 1
59 250 44
59 264 45
59 269 26
59 272 23
59 274 29
59 284 33
59 291 15
59 292 29
59 299 29
59 303 34
59 307 21
59 310 40
59 318 40
59 319 32
59 320 14
59 321 35
59 326 27
59 328 11
59 330 12
59 331 6
59 334 19
59 335 6
59 344 1
59 345 9
59 350 21
59 354 45
59 355 28
59 359 8
59 363 27
59 365 32
59 369 19
59 371 36
59 372 13
59 377 39
59 380 39
59 385 10
59 397 5
59 398 5
59 403 42
59 404 3
59 407 5
59 410 29
59 413 18
59 421 38
59 426 7
59 434 31
59 446 1
59 447 34
59 448 28
59 452 26
59 455 15
59 458 10
59 461 16
59 465 13
59 468 18
59 474 26
60 66 36
60 72 19
60 75 37
60 82 38
60 85 38
60 89 36
60 94 36
60 97 25
60 99 30
60 101 5
60 103 44
60 106 13
60 113 37
60 114 4
60 116 3
60 120 33
60 128 23
60 130 22
60 140 18
60 148 21
60 150 42
60 157 20
60 159 6
60 161 28
60 167 12
60 169 19
60 171 3
60 179 3
60 188 31
60 194 27
60 198 33
60 203 11
60 213 44
60 217 34
60 220 43
60 222 39
60 224 8
60 227 17
60 232 24
60 240 37
60 245 13
60 253 2
60 255 34
60 257 20
60 259 33
60 260 41
60 262 34
60 264 20
60 273 14
60 274 26
60 275 18
60 279 13
60 287 31
60 289 18
60 290 10
60 291 18
60 299 25
60 310 9
60 311 20
60 316 30
60 318 45
60 328 17
60 337 23
60 338 26
60 348 1
60 349 24
60 350 11
60 353 20
60 355 31
60 356 41
60 358 11
60 362 37
60 365 46
60 367 3
60 374 41
60 375 32
60 376 21
60 377 1
60 381 42
60 382 13
60 388 31
60 392 34
60 406 4
60 408 16
60 414 10
60 418 1
60 420 6
60 421 28
60 429 32
60 430 25
60 437 20
60 448 35
60 449 24
60 450 27
60 451 29
60 458 31
60 461 23
60 465 6
60 466 43
60 467 5
60 468 43
60 470 1
60 471 42
60 479 3
61 73 37
61 77 24
61 85 24
61 94 12
61 95 7
61 102 19
61 117 44
61 119 43
61 121 22
61 123 42
61 126 3
61 127 36
61 128 9
61 129 44
61 133 30
61 137 12
61 143 19
61 148 13
61 150 43
61 151 42
61 153 14
61 154 31
61 156 19
61 157 24
61 158 42
61 160 9
61 161 18
61 165 25
61 166 44
61 168 26
61 175 42
61 177 5
61 183 11
61 187 28
61 196 28
61 197 27
61 201 32
61 203 19
61 206 17
61 212 25
61 215 22
61 216 11
61 224 33
61 231 24
61 232 32
61 237 28
61 241 23
61 242 5
61 243 10
61 245 32
61 249 21
61 252 11
61 255 28
61 257 25
61 259 35
61 270 13
61 272 27
61 275 3
61 278 34
61 279 1
61 285 42
61 293 33
61 295 10
61 308 31
61 311 26
61 312 40
61 316 45
61 317 23
61 318 9
61 319 9
61 321 14
61 322 14
61 323 23
61 327 22
61 329 23
61 331 18
61 332 15
61 334 31
61 336 43
61 340 7
61 341 32
61 343 35
61 345 32
61 352 16
61 357 36
61 361 41
61 368 8
61 380 35
61 387 44
61 391 32
61 392 44
61 409 23
61 410 38
61 420 39
61 422 31
61 423 19
61 427 26
61 429 32
61 434 26
61 438 20
61 439 27
61 440 17
61 441 34
61 444 43
61 455 31
61 460 14
61 466 8
61 467 7
61 468 27
61 474 38
62 68 4
62 69 29
62 72 9
62 77 28
62 78 15
62 79 7
62 80 36
62 81 2
62 87 21
62 88 31
62 93 21
62 95 33
62 98 12
62 104 19
62 112 4
62 126 43
62 130 41
62 135 38
62 137 33
62 144 8
62 149 43
62 150 24
62 151 40
62 157 25
62 160 38
62 161 5
62 163 34
62 168 43
62 170 9
62 171 34
62 179 32
62 182 30
62 184 4
62 186 8
62 190 3
62 191 17
62 195 45
62 203 32
62 207 9
62 209 20
62 211 42
62 222 7
62 226 19
62 229 41
62 231 4
62 234 45
62 242 9
62 243 14
62 246 25
62 247 15
62 250 35
62 256 16
62 261 46
62 263 17
62 271 3
62 272 27
62 273 4
62 278 30
62 281 5
62 283 42
62 289 46
62 292 15
62 293 7
62 295 10
62 302 5
62 303 43
62 305 25
62 312 24
62 316 18
62 317 9
62 322 36
62 325 18
62 328 5
62 329 19
62 335 45
62 348 6
62 357 29
62 360 6
62 363 4
62 369 24
62 372 15
62 379 1
62 386 18
62 390 3
62 393 43
62 396 16
62 398 1
62 405 15
62 407 19
62 410 29
62 413 20
62 414 15
62 418 27
62 423 1
62 425 21
62 428 21
62 429 29
62 430 44
62 431 12
62 433 3
62 434 44
62 437 6
62 440 36
62 442 6
62 445 2
62 450 31
62 454 2
62 455 42
62 462 42
62 463 15
62 465 10
62 466 23
62 471 17
62 476 28
62 480 19
63 68 7
63 76 32
63 82 43
63 88 24
63 94 5
63 95 19
63 98 4
63 99 11
63 100 15
63 102 45
63 103 26
63 107 16
63 109 23
63 116 42
63 129 2
63 131 37
63 133 5
63 136 44
63 146 2
63 152 25
63 157 29
63 161 30
63 164 22
63 169 41
63 172 10
63 177 19
63 180 15
63 181 45
63 183 46
63 185 46
63 186 34
63 187 19
63 190 32
63 192 26
63 193 32
63 196 11
63 197 46
63 201 27
63 203 10
63 204 27
63 211 23
63 214 26
63 218 4
63 224 5
63 225 32
63 226 46
63 228 12
63 229 18
63 231 36
63 240 23
63 248 11
63 252 12
63 256 32
63 263 43
63 275 23
63 277 8
63 282 28
63 291 32
63 295 43
63 302 29
63 309 33
63 312 38
63 313 16
63 317 34
63 322 32
63 325 27
63 327 36
63 328 43
63 333 46
63 335 19
63 337 5
63 345 22
63 347 31
63 351 2
63 352 36
63 353 7
63 357 45
63 362 43
63 365 11
63 367 15
63 369 34
63 372 10
63 373 32
63 380 10
63 382 22
63 384 45
63 389 38
63 403 30
63 404 26
63 406 32
63 408 29
63 409 28
63 427 12
63 429 25
63 431 26
63 435 29
63 436 44
63 438 9
63 439 5
63 441 1
63 443 23
63 445 43
63 446 38
63 451 44
63 452 11
63 453 6
63 456 18
63 459 25
63 460 40
63 470 2
63 476 5
63 480 10
64 65 42
64 67 32
64 68 11
64 73 36
64 80 41
64 85 27
64 89 20
64 93 31
64 106 8
64 110 13
64 111 23
64 116 13
64 118 12
64 120 21
64 121 42
64 124 30
64 139 22
64 140 31
64 146 6
64 147 26
64 159 16
64 163 31
64 165 32
64 166 25
64 170 14
64 173 35
64 177 43
64 180 12
64 182 2
64 185 9
64 186 45
64 187 38
64 188 38
64 189 22
64 191 31
64 192 2
64 197 40
64 201 14
64 206 35
64 208 42
64 216 25
64 218 38
64 225 12
64 227 42
64 230 35
64 231 3
64 240 4
64 241 2
64 243 38
64 246 39
64 248 42
64 253 24
64 254 38
64 262 7
64 263 44
64 268 22
64 276 10
64 288 22
64 290 44
64 304 41
64 307 10
64 311 5
64 313 44
64 315 13
64 318 11
64 322 26
64 324 43
64 328 18
64 329 8
64 330 33
64 338 6
64 341 32
64 343 21
64 344 16
64 350 4
64 351 18
64 352 12
64 354 25
64 356 13
64 357 1
64 358 17
64 359 31
64 360 43
64 362 21
64 363 33
64 371 27
64 372 15
64 381 28
64 385 28
64 386 32
64 391 36
64 393 10
64 394 25
64 398 29
64 400 34
64 403 15
64 404 32
64 406 43
64 409 4
64 414 29
64 421 10
64 422 43
64 430 15
64 435 39
64 437 31
64 439 31
64 443 22
64 444 37
64 445 23
64 449 45
64 450 9
64 456 17
64 458 39
64 463 5
64 472 21
64 475 35
64 477 38
65 66 5
65 69 29
65 75 9
65 81 5
65 82 33
65 83 7
65 84 6
65 86 11
65 89 3
65 91 2
65 94 44
65 97 15
65 98 1
65 99 36
65 100 7
65 104 20
65 111 10
65 112 15
65 113 25
65 116 5
65 119 15
65 120 33
65 121 24
65 125 44
65 128 26
65 131 19
65 133 7
65 135 33
65 145 1
65 155 26
65 161 40
65 162 18
65 167 16
65 168 46
65 175 21
65 179 17
65 180 11
65 183 31
65 185 38
65 189 22
65 191 38
65 197 6
65 199 36
65 204 17
65 205 4
65 206 28
65 207 28
65 210 22
65 221 6
65 223 28
65 234 18
65 239 18
65 241 34
65 244 4
65 245 14
65 246 35
65 248 27
65 250 30
65 257 40
65 258 36
65 267 2
65 272 30
65 278 2
65 279 41
65 280 26
65 283 14
65 285 37
65 288 2
65 297 12
65 302 21
65 303 39
65 311 25
65 314 26
65 317 40
65 318 34
65 320 39
65 325 38
65 332 14
65 333 41
65 335 27
65 336 24
65 338 15
65 339 1
65 340 12
65 345 45
65 346 41
65 347 4
65 355 4
65 359 35
65 360 3
65 362 6
65 370 40
65 375 14
65 383 32
65 384 2
65 390 2
65 393 40
65 396 18
65 397 25
65 398 4
65 403 33
65 404 20
65 406 30
65 413 22
65 414 14
65 415 4
65 416 3
65 419 3
65 423 25
65 426 2
65 428 34
65 430 42
65 432 20
65 436 15
65 437 34
65 445 37
65 451 20
65 455 22
65 461 22
65 464 21
65 475 35
65 478 45
65 479 45
66 72 11
66 75 6
66 76 22
66 77 23
66 81 33
66 83 38
66 84 42
66 85 3
66 87 3
66 88 16
66 91 39
66 94 9
66 100 2
66 113 45
66 119 9
66 121 22
66 125 45
66 126 3
66 132 6
66 136 33
66 143 9
66 155 17
66 165 34
66 169 44
66 172 42
66 177 44
66 182 26
66 183 18
66 193 40
66 194 22
66 198 37
66 206 34
66 207 35
66 209 21
66 210 36
66 212 31
66 213 29
66 215 11
66 219 11
66 220 1
66 221 17
66 222 35
66 231 1
66 233 44
66 234 9
66 237 35
66 240 4
66 242 38
66 246 37
66 249 20
66 251 9
66 254 19
66 261 46
66 266 25
66 273 1
66 274 42
66 281 42
66 298 19
66 301 22
66 316 26
66 318 2
66 320 43
66 321 3
66 322 46
66 323 2
66 325 37
66 326 26
66 327 7
66 329 31
66 331 29
66 336 23
66 337 20
66 338 28
66 339 5
66 340 8
66 360 43
66 363 19
66 366 9
66 369 32
66 372 19
66 376 34
66 382 31
66 384 27
66 386 14
66 389 35
66 392 45
66 402 33
66 406 17
66 407 28
66 408 10
66 409 14
66 411 34
66 412 2
66 413 5
66 417 40
66 418 45
66 419 2
66 420 2
66 422 15
66 425 4
66 426 5
66 432 19
66 435 44
66 439 28
66 442 10
66 446 22
66 447 21
66 454 17
66 455 33
66 457 9
66 461 22
66 467 17
66 472 35
66 474 34
66 475 4
66 478 4
67 76 41
67 84 23
67 85 21
67 90 26
67 91 2
67 95 35
67 100 33
67 101 3
67 109 10
67 110 29
67 116 44
67 117 34
67 119 35
67 120 10
67 121 21
67 125 16
67 129 35
67 133 35
67 135 44
67 138 39
67 151 14
67 153 18
67 154 41
67 161 39
67 169 28
67 172 22
67 173 41
67 177 28
67 181 44
67 182 24
67 183 10
67 185 13
67 186 14
67 188 43
67 201 45
67 209 42
67 212 35
67 218 29
67 224 1
67 232 38
67 236 46
67 239 4
67 240 17
67 241 46
67 247 25
67 251 15
67 252 12
67 265 11
67 266 21
67 267 15
67 279 28
67 282 35
67 286 8
67 288 40
67 304 8
67 305 30
67 310 25
67 319 22
67 320 26
67 323 20
67 324 45
67 328 12
67 331 37
67 332 35
67 333 26
67 338 22
67 339 18
67 349 26
67 354 16
67 358 28
67 361 40
67 366 11
67 370 20
67 378 36
67 379 23
67 381 46
67 388 3
67 389 21
67 395 30
67 396 1
67 397 34
67 400 26
67 412 11
67 415 34
67 422 14
67 426 4
67 431 18
67 438 20
67 443 18
67 446 42
67 448 23
67 460 2
67 461 35
67 464 17
67 469 27
67 471 20
67 472 39
67 473 1
67 479 7
68 69 18
68 71 45
68 75 25
68 76 22
68 77 35
68 83 23
68 84 6
68 86 26
68 88 36
68 90 42
68 92 17
68 99 6
68 100 36
68 101 16
68 102 9
68 103 28
68 109 24
68 110 23
68 118 4
68 120 39
68 132 23
68 133 17
68 135 30
68 136 44
68 140 32
68 145 15
68 146 25
68 147 6
68 155 20
68 163 2
68 168 36
68 170 23
68 175 1
68 176 29
68 178 12
68 184 22
68 193 44
68 195 44
68 201 18
68 206 41
68 209 40
68 210 12
68 211 39
68 213 11
68 215 14
68 218 8
68 220 12
68 226 2
68 228 24
68 232 31
68 235 14
68 239 6
68 242 24
68 248 11
68 250 33
68 256 29
68 257 19
68 262 39
68 264 40
68 276 23
68 278 45
68 279 17
68 280 24
68 282 11
68 284 21
68 288 1
68 292 9
68 293 12
68 298 22
68 301 28
68 309 25
68 310 34
68 312 21
68 316 2
68 324 15
68 325 16
68 327 29
68 339 44
68 345 20
68 347 6
68 351 16
68 358 43
68 363 34
68 368 16
68 385 32
68 388 43
68 391 22
68 392 7
68 409 24
68 410 2
68 412 42
68 416 13
68 417 8
68 419 27
68 430 39
68 432 4
68 441 37
68 443 45
68 444 27
68 445 32
68 455 29
68 461 23
68 470 28
68 471 42
68 472 36
68 473 10
68 475 31
68 476 24
68 477 24
68 479 43
69 71 18
69 72 18
69 74 1
69 80 9
69 84 44
69 86 9
69 90 35
69 91 32
69 92 7
69 93 46
69 101 14
69 102 31
69 117 16
69 122 34
69 125 39
69 129 35
69 134 40
69 135 17
69 138 13
69 140 42
69 141 25
69 150 19
69 161 12
69 166 24
69 169 13
69 173 34
69 174 28
69 178 18
69 189 19
69 191 23
69 195 39
69 200 38
69 203 40
69 204 3
69 205 26
69 206 14
69 207 25
69 214 35
69 217 17
69 220 3
69 222 22
69 223 1
69 225 1
69 230 38
69 239 26
69 261 12
69 267 9
69 273 19
69 280 12
69 285 18
69 291 19
69 292 39
69 297 26
69 298 30
69 302 9
69 308 27
69 309 8
69 310 14
69 315 21
69 320 12
69 322 7
69 325 39
69 330 39
69 334 14
69 344 42
69 353 4
69 361 33
69 364 35
69 366 2
69 368 9
69 371 32
69 375 37
69 380 44
69 397 8
69 398 30
69 407 28
69 411 15
69 414 44
69 415 12
69 421 14
69 424 8
69 428 26
69 432 13
69 442 33
69 444 9
69 446 14
69 450 15
69 452 10
69 458 5
69 459 3
69 463 34
69 465 23
69 473 45
69 477 33
70 72 17
70 74 13
70 75 8
70 90 5
70 109 18
70 111 25
70 112 44
70 116 41
70 118 35
70 121 26
70 133 11
70 137 37
70 139 14
70 144 31
70 146 7
70 148 13
70 151 27
70 156 9
70 159 24
70 165 22
70 166 9
70 172 18
70 175 23
70 177 17
70 181 25
70 183 11
70 185 19
70 189 11
70 191 11
70 196 41
70 202 36
70 204 36
70 207 6
70 208 1
70 209 10
70 214 3
70 215 33
70 218 41
70 219 16
70 223 43
70 224 39
70 227 11
70 228 12
70 233 4
70 234 11
70 236 2
70 248 37
70 250 46
70 251 20
70 254 37
70 255 16
70 258 4
70 259 9
70 262 39
70 276 6
70 290 23
70 297 13
70 302 26
70 304 10
70 305 5
70 307 10
70 309 24
70 310 45
70 322 13
70 330 32
70 338 45
70 344 8
70 346 43
70 351 17
70 352 5
70 355 40
70 363 22
70 365 31
70 367 22
70 369 43
70 371 41
70 377 16
70 382 20
70 383 28
70 387 28
70 393 21
70 397 7
70 411 11
70 416 20
70 418 40
70 423 41
70 426 17
70 430 29
70 431 2
70 432 2
70 444 25
70 453 5
70 456 33
70 458 40
70 460 11
70 461 12
70 464 18
70 465 2
70 475 9
70 476 18
71 78 38
71 79 7
71 86 7
71 88 27
71 94 17
71 98 45
71 101 3
71 103 38
71 110 40
71 113 4
71 114 28
71 115 7
71 116 40
71 122 6
71 124 23
71 125 18
71 126 24
71 129 6
71 134 37
71 135 23
71 137 8
71 145 36
71 155 45
71 159 18
71 160 19
71 161 39
71 164 21
71 171 14
71 172 3
71 173 19
71 174 10
71 187 2
71 188 20
71 189 7
71 190 42
71 196 41
71 198 14
71 201 29
71 203 45
71 206 39
71 207 11
71 210 24
71 217 39
71 226 19
71 228 22
71 232 3
71 238 8
71 242 31
71 248 43
71 249 12
71 254 41
71 262 26
71 264 25
71 267 3
71 268 2
71 271 23
71 272 3
71 276 32
71 279 17
71 285 5
71 290 18
71 294 20
71 296 20
71 297 17
71 308 30
71 309 27
71 310 10
71 315 35
71 318 36
71 323 33
71 325 22
71 326 22
71 329 34
71 330 1
71 333 20
71 334 39
71 335 25
71 336 4
71 340 7
71 347 24
71 350 39
71 353 19
71 355 37
71 356 39
71 357 30
71 360 39
71 362 21
71 364 24
71 366 37
71 367 2
71 373 43
71 391 32
71 393 3
71 394 14
71 402 26
71 411 28
71 412 30
71 415 16
71 421 38
71 423 21
71 424 1
71 426 42
71 435 1
71 438 29
71 453 20
71 454 7
71 456 14
71 459 14
71 461 2
71 465 37
71 470 2
71 474 41
71 477 18
72 74 46
72 79 15
72 81 42
72 89 20
72 90 41
72 91 14
72 94 45
72 95 42
72 97 24
72 98 16
72 103 39
72 111 14
72 113 16
72 120 45
72 123 9
72 125 28
72 126 44
72 132 36
72 133 23
72 138 26
72 142 12
72 143 45
72 147 37
72 170 24
72 173 36
72 174 36
72 176 37
72 181 3
72 183 19
72 184 3
72 186 6
72 189 29
72 191 13
72 192 23
72 197 11
72 200 22
72 202 30
72 206 6
72 209 41
72 219 28
72 220 8
72 232 41
72 234 23
72 240 18
72 244 28
72 245 8
72 250 10
72 253 32
72 254 39
72 266 27
72 268 10
72 271 43
72 272 3
72 277 17
72 286 37
72 288 24
72 289 5
72 291 26
72 292 9
72 297 4
72 306 24
72 311 40
72 317 38
72 325 14
72 327 41
72 331 28
72 332 19
72 334 8
72 347 2
72 351 28
72 352 28
72 356 13
72 357 8
72 359 35
72 361 30
72 363 21
72 364 5
72 369 28
72 372 17
72 378 34
72 381 7
72 386 20
72 388 35
72 389 26
72 391 21
72 400 2
72 404 18
72 406 21
72 416 2
72 417 31
72 423 10
72 427 8
72 429 3
72 437 44
72 438 6
72 444 6
72 453 40
72 454 24
72 455 29
72 456 29
72 457 2
72 459 5
72 460 38
72 463 29
72 465 21
72 467 8
72 469 16
72 470 24
72 473 30
72 474 10
72 477 3
72 479 3
73 78 13
73 79 22
73 80 34
73 86 46
73 92 43
73 96 34
73 104 6
73 105 3
73 108 19
73 111 8
73 115 46
73 121 29
73 123 40
73 129 45
73 130 6
73 131 21
73 132 42
73 136 36
73 137 8
73 142 12
73 145 32
73 149 35
73 155 17
73 163 3
73 166 26
73 168 12
73 170 25
73 176 12
73 180 20
73 191 40
73 196 35
73 200 15
73 213 29
73 216 7
73 219 43
73 221 41
73 226 42
73 227 38
73 232 40
73 233 22
73 234 11
73 235 41
73 237 22
73 238 30
73 241 22
73 244 31
73 247 11
73 249 9
73 250 14
73 255 22
73 258 36
73 261 43
73 262 38
73 265 3
73 271 35
73 277 38
73 279 1
73 281 29
73 282 9
73 289 11
73 293 14
73 298 45
73 301 22
73 302 33
73 303 20
73 306 43
73 309 10
73 310 4
73 312 17
73 313 9
73 324 11
73 326 41
73 328 33
73 332 29
73 338 9
73 340 45
73 342 24
73 344 16
73 345 21
73 349 44
73 354 38
73 357 11
73 362 12
73 363 27
73 364 26
73 366 35
73 368 43
73 369 2
73 371 38
73 373 40
73 375 7
73 376 31
73 378 23
73 379 17
73 383 39
73 392 15
73 393 46
73 396 9
73 397 37
73 402 23
73 405 25
73 410 26
73 412 27
73 416 14
73 418 34
73 419 37
73 421 30
73 423 16
73 425 19
73 428 46
73 435 19
73 436 10
73 440 12
73 445 10
73 460 7
73 464 17
73 472 46
73 475 20
73 480 26
74 78 36
74 80 40
74 82 22
74 93 4
74 96 43
74 100 21
74 102 41
74 105 5
74 110 1
74 113 25
74 115 28
74 116 26
74 121 1
74 122 33
74 127 9
74 128 33
74 130 36
74 132 7
74 133 26
74 138 13
74 144 11
74 146 21
74 148 25
74 150 30
74 161 16
74 162 5
74 163 18
74 167 33
74 175 41
74 177 24
74 180 5
74 181 16
74 183 8
74 184 40
74 185 36
74 186 33
74 190 17
74 191 20
74 192 12
74 196 2
74 198 43
74 199 41
74 201 45
74 204 22
74 205 15
74 212 46
74 216 17
74 223 38
74 228 2
74 233 45
74 234 12
74 249 18
74 250 35
74 256 14
74 273 38
74 279 6
74 286 34
74 287 29
74 289 16
74 290 21
74 292 26
74 295 17
74 297 39
74 300 29
74 301 44
74 302 46
74 310 25
74 315 15
74 316 2
74 318 30
74 325 22
74 326 27
74 327 12
74 329 31
74 332 26
74 334 1
74 339 31
74 341 40
74 342 3
74 345 37
74 349 22
74 350 34
74 353 42
74 354 29
74 355 30
74 356 14
74 358 23
74 360 39
74 364 45
74 369 5
74 374 13
74 375 30
74 378 27
74 380 3
74 381 26
74 382 18
74 385 21
74 386 22
74 388 2
74 390 26
