480 85193
79 167 14
79 168 4
79 170 35
79 171 8
79 173 39
79 174 36
79 178 27
79 179 11
79 181 22
79 183 21
79 184 30
79 185 36
79 187 33
79 188 24
79 190 24
79 191 26
79 192 21
79 193 28
79 194 4
79 195 13
79 198 14
79 199 17
79 200 38
79 201 40
79 203 44
79 205 9
79 206 7
79 208 4
79 209 42
79 210 31
79 212 6
79 213 34
79 214 34
79 215 45
79 217 23
79 218 27
79 219 6
79 220 15
79 221 22
79 222 40
79 223 30
79 224 29
79 225 45
79 226 22
79 227 35
79 228 4
79 229 36
79 230 20
79 231 32
79 232 33
79 233 17
79 234 39
79 235 6
79 236 9
79 237 36
79 238 42
79 239 6
79 240 21
79 242 15
79 243 33
79 244 24
79 245 6
79 246 12
79 247 9
79 248 6
79 250 43
79 251 28
79 253 20
79 254 33
79 255 20
79 256 33
79 257 5
79 258 28
79 259 24
79 260 19
79 262 37
79 264 22
79 265 27
79 266 16
79 267 19
79 271 24
79 273 7
79 275 10
79 276 20
79 277 45
79 278 12
79 280 24
79 281 20
79 284 35
79 286 29
79 287 10
79 288 32
79 289 1
79 290 27
79 291 11
79 292 35
79 294 35
79 295 44
79 297 31
79 298 39
79 299 39
79 300 18
79 301 11
79 302 34
79 303 43
79 304 31
79 305 38
79 306 3
79 308 20
79 309 21
79 310 32
79 311 40
79 312 31
79 316 43
79 317 35
79 319 2
79 320 43
79 321 9
79 322 28
79 325 45
79 326 12
79 327 44
79 328 25
79 329 34
79 330 28
79 331 31
79 332 17
79 334 46
79 335 38
79 336 11
79 338 40
79 339 20
79 341 38
79 344 2
79 347 7
79 350 31
79 351 17
79 352 29
79 353 21
79 354 36
79 355 3
79 356 38
79 357 12
79 358 27
79 359 43
79 361 40
79 362 11
79 364 12
79 367 21
79 370 36
79 372 32
79 373 34
79 374 9
79 375 37
79 376 42
79 377 36
79 378 24
79 380 2
79 381 31
79 382 28
79 383 42
79 384 28
79 385 13
79 386 24
79 387 1
79 388 40
79 389 40
79 390 15
79 392 30
79 393 34
79 395 7
79 396 15
79 397 43
79 400 12
79 402 5
79 404 15
79 405 23
79 406 6
79 407 7
79 408 29
79 409 22
79 410 39
79 411 12
79 415 3
79 417 16
79 418 44
79 419 2
79 420 4
79 421 27
79 422 15
79 423 20
79 424 27
79 425 6
79 426 42
79 428 3
79 429 22
79 430 1
79 431 41
79 432 27
79 433 11
79 434 15
79 439 1
79 440 8
79 441 5
79 442 42
79 443 9
79 444 13
79 446 46
79 447 41
79 448 34
79 450 30
79 456 25
79 458 45
79 459 18
79 462 28
79 464 16
79 466 46
79 467 21
79 468 15
79 469 30
79 471 30
79 472 28
79 474 39
79 475 34
79 476 43
79 477 1
80 81 35
80 82 4
80 83 15
80 86 3
80 87 28
80 88 45
80 89 31
80 90 5
80 92 14
80 93 17
80 94 17
80 95 7
80 96 39
80 97 28
80 98 33
80 99 27
80 100 32
80 101 32
80 102 8
80 103 23
80 104 2
80 105 15
80 106 33
80 107 9
80 108 22
80 109 19
80 110 41
80 111 16
80 113 3
80 114 25
80 115 27
80 116 34
80 117 29
80 118 2
80 120 26
80 121 43
80 122 10
80 123 3
80 124 22
80 125 23
80 126 33
80 127 36
80 128 28
80 130 44
80 133 4
80 134 5
80 135 32
80 139 23
80 140 3
80 142 15
80 144 8
80 145 2
80 148 18
80 149 16
80 150 43
80 152 36
80 153 20
80 154 10
80 155 34
80 156 9
80 157 26
80 158 11
80 160 3
80 161 44
80 162 41
80 163 1
80 164 32
80 165 39
80 166 34
80 167 39
80 169 37
80 171 45
80 173 45
80 174 38
80 175 36
80 176 11
80 177 20
80 180 38
80 182 41
80 184 2
80 185 46
80 186 36
80 187 4
80 189 9
80 190 21
80 192 5
80 193 32
80 195 6
80 196 16
80 197 14
80 199 29
80 200 24
80 201 46
80 202 4
80 206 39
80 207 27
80 208 20
80 209 33
80 210 5
80 212 42
80 214 34
80 215 41
80 216 25
80 218 12
80 220 15
80 222 24
80 223 39
80 224 27
80 225 46
80 226 17
80 227 1
80 228 18
80 229 30
80 230 16
80 231 21
80 232 14
80 233 23
80 234 3
80 235 45
80 236 10
80 237 22
80 238 30
80 239 42
80 241 31
80 243 32
80 244 28
80 245 2
80 246 44
80 248 9
80 249 35
80 250 36
80 251 3
80 253 26
80 254 23
80 255 12
80 257 43
80 259 34
80 260 15
80 263 16
80 268 40
80 269 21
80 270 31
80 272 32
80 275 16
80 276 23
80 277 39
80 278 22
80 279 27
80 281 4
80 282 6
80 284 17
80 285 43
80 286 28
80 287 20
80 288 31
80 290 20
80 293 34
80 294 27
80 299 20
80 302 1
80 304 23
80 306 5
80 308 36
80 309 26
80 310 21
80 311 13
80 312 12
80 315 35
80 318 43
80 319 45
80 320 21
80 321 4
80 323 45
80 324 18
80 325 13
80 327 3
80 328 19
80 330 40
80 331 21
80 332 22
80 333 42
80 334 44
80 335 46
80 337 8
80 338 21
80 339 45
80 340 25
80 341 35
80 342 26
80 343 43
80 344 14
80 348 5
80 349 10
80 350 29
80 351 18
80 352 21
80 353 12
80 354 14
80 355 39
80 356 7
80 358 39
80 359 24
80 361 24
80 362 15
80 363 7
80 364 14
80 365 31
80 366 1
80 370 36
80 371 10
80 373 46
80 374 43
80 375 46
80 378 29
80 379 18
80 380 17
80 381 46
80 382 17
80 383 34
80 384 17
80 385 7
80 386 1
80 390 40
80 391 28
80 395 8
80 396 14
80 397 36
80 398 38
80 399 36
80 401 9
80 402 45
80 403 36
80 404 40
80 405 33
80 406 30
80 408 21
80 409 23
80 410 37
80 411 35
80 412 4
80 413 45
80 414 8
80 415 11
80 416 36
80 417 12
80 418 20
80 419 39
80 421 20
80 422 44
80 423 25
80 424 21
80 425 19
80 427 44
80 428 37
80 429 25
80 430 9
80 431 31
80 434 2
80 435 19
80 437 24
80 440 35
80 441 35
80 442 21
80 443 35
80 444 41
80 446 35
80 447 21
80 450 46
80 451 27
80 452 4
80 453 42
80 454 11
80 456 31
80 459 28
80 460 45
80 461 2
80 462 14
80 463 35
80 467 5
80 468 17
80 469 34
80 470 34
80 472 3
80 473 1
80 474 31
80 475 25
80 476 37
80 477 7
80 479 9
80 480 36
81 82 15
81 83 44
81 84 8
81 87 18
81 88 6
81 89 38
81 90 19
81 92 32
81 94 28
81 96 15
81 101 21
81 103 27
81 104 9
81 105 18
81 106 8
81 107 44
81 109 23
81 111 30
81 112 39
81 114 13
81 115 15
81 116 15
81 117 10
81 119 37
81 120 40
81 121 28
81 122 34
81 123 19
81 126 8
81 129 15
81 130 30
81 131 13
81 133 26
81 134 28
81 135 41
81 136 40
81 137 36
81 138 33
81 139 41
81 140 35
81 141 46
81 142 20
81 143 1
81 144 17
81 145 8
81 146 38
81 147 29
81 148 15
81 151 3
81 153 3
81 154 15
81 155 19
81 156 31
81 158 19
81 159 17
81 160 4
81 161 7
81 164 19
81 165 25
81 166 29
81 167 42
81 169 11
81 170 34
81 171 31
81 172 7
81 173 1
81 174 40
81 177 9
81 178 3
81 179 36
81 180 13
81 181 8
81 182 20
81 183 17
81 184 44
81 187 32
81 188 12
81 189 8
81 190 3
81 191 34
81 193 37
81 194 38
81 195 44
81 196 29
81 197 45
81 198 23
81 199 42
81 201 27
81 202 15
81 203 1
81 204 13
81 205 23
81 207 32
81 208 3
81 209 43
81 210 9
81 211 23
81 212 11
81 214 17
81 215 24
81 216 45
81 217 29
81 218 4
81 219 12
81 220 1
81 221 18
81 222 30
81 223 24
81 224 20
81 225 22
81 226 44
81 227 39
81 228 11
81 230 34
81 233 30
81 236 19
81 237 19
81 239 14
81 240 4
81 241 39
81 245 7
81 246 4
81 247 46
81 249 40
81 250 21
81 253 38
81 254 38
81 257 4
81 258 41
81 259 46
81 261 22
81 263 41
81 264 36
81 265 44
81 266 12
81 267 36
81 270 32
81 272 43
81 275 15
81 276 45
81 277 18
81 278 41
81 279 19
81 280 30
81 281 19
81 282 25
81 283 43
81 284 18
81 287 11
81 288 25
81 290 16
81 291 37
81 293 18
81 294 39
81 295 37
81 296 5
81 297 26
81 298 21
81 299 29
81 300 18
81 306 21
81 307 24
81 308 46
81 309 41
81 311 26
81 312 37
81 313 28
81 314 20
81 317 18
81 318 43
81 320 42
81 322 28
81 323 11
81 324 2
81 325 12
81 327 42
81 328 41
81 329 7
81 332 11
81 333 35
81 334 28
81 336 6
81 337 5
81 338 32
81 339 23
81 340 27
81 341 23
81 344 43
81 345 46
81 346 3
81 347 31
81 348 39
81 349 29
81 351 32
81 352 10
81 355 32
81 358 18
81 359 20
81 361 13
81 362 23
81 366 4
81 367 28
81 369 10
81 371 34
81 372 19
81 373 7
81 375 32
81 376 44
81 377 4
81 380 31
81 381 24
81 382 11
81 384 23
81 386 4
81 387 25
81 388 41
81 389 17
81 394 43
81 395 32
81 398 41
81 399 29
81 401 38
81 402 31
81 404 9
81 405 36
81 406 14
81 407 9
81 408 32
81 409 46
81 410 9
81 411 19
81 412 8
81 413 21
81 414 32
81 415 13
81 416 34
81 417 5
81 418 18
81 421 25
81 422 18
81 423 39
81 424 18
81 425 9
81 426 2
81 427 31
81 428 33
81 429 20
81 431 18
81 432 23
81 434 33
81 435 4
81 436 33
81 438 17
81 441 42
81 442 2
81 443 39
81 445 37
81 446 17
81 448 35
81 449 16
81 450 4
81 451 5
81 453 20
81 455 42
81 456 39
81 461 13
81 462 4
81 463 13
81 464 43
81 465 28
81 466 37
81 467 25
81 468 30
81 469 40
81 471 22
81 472 1
81 473 45
81 474 9
81 476 3
81 480 20
82 83 30
82 84 31
82 85 18
82 86 37
82 87 3
82 88 28
82 89 38
82 90 29
82 94 22
82 95 5
82 96 22
82 97 22
82 99 46
82 100 33
82 102 40
82 103 12
82 104 43
82 105 19
82 106 11
82 107 11
82 108 5
82 109 32
82 110 5
82 111 8
82 112 39
82 113 7
82 114 42
82 117 40
82 118 45
82 119 25
82 120 2
82 122 17
82 123 11
82 127 14
82 129 46
82 130 10
82 131 3
82 132 29
82 133 36
82 135 17
82 136 14
82 139 31
82 140 41
82 141 16
82 142 25
82 143 43
82 145 7
82 148 39
82 152 37
82 153 22
82 154 9
82 155 34
82 156 29
82 157 13
82 158 45
82 160 31
82 161 1
82 162 29
82 164 11
82 165 4
82 166 6
82 169 36
82 170 31
82 171 29
82 172 5
82 174 37
82 175 18
82 176 13
82 177 19
82 178 46
82 179 19
82 181 2
82 183 29
82 185 6
82 186 7
82 187 38
82 188 20
82 189 44
82 191 8
82 194 41
82 195 5
82 197 43
82 198 31
82 199 31
82 200 29
82 201 24
82 203 17
82 204 19
82 205 31
82 206 46
82 208 46
82 209 45
82 210 45
82 211 33
82 212 20
82 215 1
82 216 5
82 217 11
82 218 28
82 221 30
82 223 7
82 224 39
82 226 6
82 227 40
82 229 7
82 230 43
82 232 21
82 234 39
82 235 43
82 238 43
82 239 45
82 240 4
82 241 25
82 242 6
82 244 19
82 245 3
82 248 22
82 249 9
82 251 26
82 252 5
82 253 7
82 254 26
82 255 18
82 256 12
82 257 17
82 258 41
82 259 33
82 260 1
82 261 17
82 264 8
82 267 38
82 268 13
82 272 7
82 273 8
82 274 46
82 275 6
82 276 43
82 278 8
82 279 33
82 280 26
82 281 44
82 282 19
82 283 36
82 284 4
82 285 27
82 287 12
82 289 26
82 290 28
82 291 42
82 292 42
82 293 41
82 294 11
82 297 44
82 298 38
82 302 5
82 304 4
82 308 22
82 309 5
82 311 37
82 312 3
82 313 19
82 314 27
82 315 23
82 316 29
82 317 27
82 319 29
82 321 45
82 323 15
82 324 25
82 325 31
82 326 31
82 327 4
82 328 3
82 329 26
82 330 27
82 333 38
82 334 28
82 335 15
82 336 2
82 337 19
82 338 33
82 339 16
82 343 17
82 344 26
82 345 5
82 346 42
82 349 27
82 350 6
82 351 12
82 352 3
82 353 10
82 354 29
82 355 32
82 356 17
82 358 13
82 359 26
82 360 29
82 361 10
82 362 26
82 363 27
82 364 5
82 365 34
82 366 39
82 368 15
82 370 38
82 372 19
82 374 26
82 375 26
82 376 16
82 377 20
82 378 16
82 379 42
82 380 9
82 381 31
82 382 14
82 383 18
82 385 11
82 386 8
82 387 39
82 388 13
82 391 32
82 392 39
82 393 21
82 394 30
82 395 13
82 396 37
82 398 36
82 403 46
82 404 41
82 405 44
82 406 32
82 407 31
82 408 39
82 409 32
82 410 2
82 411 44
82 412 27
82 414 11
82 415 34
82 416 27
82 417 31
82 418 8
82 419 29
82 421 27
82 423 26
82 424 28
82 425 44
82 426 36
82 427 31
82 428 41
82 429 1
82 430 38
82 431 9
82 433 29
82 434 32
82 435 44
82 437 1
82 438 25
82 440 23
82 441 15
82 442 23
82 443 41
82 444 26
82 445 11
82 446 14
82 447 26
82 448 10
82 449 14
82 451 42
82 453 19
82 454 40
82 456 20
82 457 17
82 458 9
82 460 39
82 461 26
82 462 38
82 463 18
82 464 18
82 465 7
82 466 19
82 468 14
82 469 19
82 470 39
82 471 17
82 472 44
82 474 32
82 477 6
82 478 8
82 479 31
82 480 28
83 84 40
83 87 26
83 88 42
83 89 9
83 90 20
83 91 27
83 92 33
83 93 21
83 96 3
83 98 5
83 99 31
83 101 19
83 103 13
83 104 35
83 105 19
83 106 44
83 107 24
83 108 1
83 109 17
83 110 41
83 111 8
83 112 14
83 114 1
83 115 27
83 116 46
83 118 39
83 119 4
83 120 29
83 121 9
83 123 32
83 124 2
83 125 6
83 128 19
83 129 35
83 130 20
83 133 35
83 137 22
83 138 40
83 140 16
83 141 17
83 142 8
83 143 44
83 144 4
83 146 11
83 147 38
83 149 34
83 150 7
83 151 12
83 152 25
83 155 12
83 157 3
83 159 23
83 160 4
83 161 40
83 162 22
83 163 29
83 164 14
83 165 21
83 166 24
83 167 17
83 168 28
83 169 22
83 170 40
83 171 4
83 172 36
83 173 23
83 174 42
83 176 43
83 177 2
83 178 43
83 180 18
83 183 30
83 186 3
83 187 10
83 188 28
83 189 23
83 191 35
83 193 26
83 194 5
83 195 26
83 196 44
83 199 20
83 200 35
83 201 28
83 202 28
83 203 17
83 205 31
83 206 17
83 210 27
83 213 4
83 214 21
83 215 13
83 216 15
83 217 2
83 218 20
83 220 31
83 221 26
83 222 27
83 223 43
83 224 15
83 226 30
83 227 3
83 228 36
83 229 36
83 233 22
83 234 13
83 235 44
83 236 3
83 237 22
83 238 33
83 241 3
83 244 40
83 246 46
83 247 44
83 248 8
83 250 7
83 251 28
83 252 45
83 254 41
83 255 38
83 256 24
83 257 15
83 258 5
83 259 30
83 260 12
83 261 34
83 263 4
83 265 3
83 266 3
83 267 29
83 268 25
83 269 27
83 270 17
83 272 8
83 273 22
83 274 7
83 275 18
83 276 9
83 277 5
83 280 3
83 282 32
83 284 39
83 286 21
83 287 16
83 288 20
83 289 14
83 290 34
83 291 34
83 292 19
83 293 23
83 295 11
83 296 26
83 297 41
83 298 46
83 299 26
83 301 23
83 302 36
83 303 23
83 304 34
83 305 30
83 307 14
83 308 35
83 309 31
83 310 20
83 311 8
83 312 32
83 313 1
83 315 23
83 316 7
83 317 30
83 320 4
83 321 42
83 323 44
83 324 20
83 327 11
83 330 15
83 331 15
83 332 40
83 333 16
83 334 16
83 335 17
83 336 10
83 337 42
83 338 2
83 340 2
83 341 25
83 345 43
83 346 41
83 347 12
83 348 41
83 349 20
83 352 20
83 353 11
83 355 23
83 356 13
83 357 25
83 358 20
83 359 17
83 360 27
83 364 17
83 365 14
83 366 1
83 368 21
83 369 11
83 370 44
83 371 41
83 372 31
83 373 5
83 374 5
83 377 28
83 378 41
83 380 35
83 382 38
83 383 16
83 384 19
83 385 4
83 386 8
83 388 42
83 390 45
83 392 35
83 393 37
83 394 12
83 395 20
83 396 18
83 397 18
83 398 36
83 399 12
83 400 29
83 403 36
83 404 2
83 405 31
83 406 32
83 407 12
83 408 30
83 411 30
83 412 19
83 413 39
83 414 38
83 417 32
83 419 23
83 420 38
83 421 13
83 422 31
83 423 18
83 424 34
83 425 22
83 426 27
83 428 4
83 429 18
83 430 3
83 431 8
83 432 2
83 435 38
83 436 13
83 437 34
83 438 6
83 440 33
83 443 40
83 444 30
83 445 38
83 446 23
83 448 37
83 450 5
83 451 13
83 452 6
83 454 36
83 456 29
83 457 8
83 459 30
83 460 29
83 462 31
83 463 14
83 465 24
83 466 8
83 468 17
83 469 13
83 471 16
83 472 31
83 473 22
83 474 41
83 475 12
83 480 2
84 85 35
84 86 28
84 87 8
84 92 25
84 93 10
84 94 42
84 96 29
84 97 14
84 98 2
84 99 44
84 100 9
84 101 10
84 102 16
84 103 27
84 104 3
84 106 11
84 107 19
84 108 19
84 110 25
84 112 23
84 113 24
84 114 19
84 115 20
84 116 14
84 117 33
84 118 4
84 119 41
84 120 7
84 121 22
84 122 26
84 123 5
84 125 41
84 128 32
84 130 7
84 131 28
84 132 2
84 134 30
84 137 39
84 138 45
84 139 36
84 140 16
84 141 15
84 142 37
84 143 2
84 144 4
84 146 41
84 147 13
84 148 31
84 151 6
84 154 45
84 159 11
84 160 33
84 163 14
84 164 16
84 166 23
84 167 27
84 170 34
84 171 36
84 172 29
84 173 17
84 179 42
84 180 30
84 182 11
84 184 17
84 185 3
84 186 31
84 187 40
84 188 35
84 190 42
84 194 36
84 195 43
84 197 14
84 198 24
84 199 32
84 200 45
84 202 31
84 203 33
84 204 24
84 205 18
84 206 30
84 207 29
84 208 20
84 209 32
84 212 17
84 213 28
84 214 32
84 216 23
84 217 31
84 218 15
84 220 5
84 221 36
84 222 28
84 223 35
84 224 9
84 225 38
84 226 30
84 228 44
84 229 36
84 230 42
84 231 13
84 233 24
84 234 12
84 235 43
84 237 35
84 239 37
84 240 34
84 241 2
84 242 28
84 243 17
84 245 36
84 246 12
84 248 35
84 249 7
84 250 3
84 251 28
84 252 30
84 253 10
84 255 29
84 257 19
84 259 9
84 260 44
84 261 4
84 263 10
84 264 17
84 265 4
84 266 9
84 268 11
84 269 18
84 270 1
84 272 5
84 273 14
84 275 29
84 276 11
84 277 23
84 278 32
84 279 20
84 280 40
84 281 36
84 283 35
84 284 34
84 285 40
84 286 45
84 287 5
84 290 6
84 291 11
84 292 42
84 294 8
84 295 38
84 300 37
84 301 37
84 302 10
84 303 33
84 305 29
84 306 26
84 307 29
84 308 38
84 309 6
84 311 32
84 312 1
84 313 16
84 314 12
84 315 25
84 317 17
84 318 13
84 319 9
84 321 43
84 322 43
84 323 21
84 324 8
84 325 45
84 326 41
84 328 11
84 329 23
84 330 13
84 332 19
84 333 26
84 334 21
84 335 39
84 336 17
84 337 11
84 338 37
84 339 20
84 340 5
84 341 1
84 342 32
84 343 29
84 344 29
84 345 22
84 347 31
84 348 12
84 349 37
84 350 10
84 351 10
84 353 7
84 355 44
84 356 1
84 357 9
84 360 24
84 362 15
84 363 17
84 364 10
84 366 3
84 368 26
84 369 15
84 370 35
84 371 24
84 372 3
84 373 33
84 375 41
84 376 6
84 377 20
84 378 30
84 379 7
84 381 13
84 382 33
84 383 13
84 384 23
84 385 26
84 386 25
84 387 10
84 388 30
84 389 27
84 390 16
84 391 8
84 392 20
84 393 6
84 394 29
84 395 30
84 396 13
84 401 30
84 402 40
84 403 35
84 404 27
84 405 30
84 408 14
84 409 40
84 410 21
84 412 44
84 413 20
84 414 45
84 415 38
84 416 5
84 417 33
84 420 29
84 421 23
84 423 4
84 424 36
84 426 22
84 428 40
84 430 39
84 431 6
84 432 17
84 433 40
84 434 13
84 435 16
84 436 26
84 437 14
84 438 5
84 439 37
84 440 12
84 441 43
84 444 15
84 445 20
84 447 17
84 448 42
84 449 31
84 452 22
84 453 39
84 455 44
84 457 25
84 458 31
84 459 45
84 460 9
84 461 41
84 462 36
84 463 2
84 464 18
84 465 32
84 469 15
84 471 1
84 472 24
84 473 42
84 474 8
84 475 3
84 476 4
84 479 39
84 480 6
85 86 12
85 87 45
85 88 32
85 89 1
85 91 28
85 92 36
85 93 27
85 95 44
85 96 20
85 98 39
85 99 35
85 100 36
85 101 34
85 102 42
85 103 29
85 104 45
85 105 27
85 106 16
85 107 22
85 109 42
85 110 38
85 111 42
85 112 26
85 113 12
85 114 2
85 115 27
85 117 24
85 118 31
85 119 41
85 120 34
85 121 25
85 122 12
85 123 33
85 124 8
85 125 37
85 126 34
85 128 45
85 129 17
85 130 24
85 131 40
85 132 21
85 133 27
85 134 32
85 135 21
85 136 46
85 137 29
85 138 24
85 140 38
85 142 36
85 143 25
85 146 27
85 147 12
85 148 25
85 149 12
85 152 42
85 154 12
85 155 7
85 156 15
85 158 39
85 159 20
85 161 23
85 162 33
85 164 36
85 165 10
85 168 17
85 170 8
85 171 36
85 173 18
85 174 44
85 175 14
85 176 5
85 177 19
85 179 31
85 180 22
85 181 35
85 182 19
85 183 37
85 184 20
85 185 11
85 186 17
85 187 25
85 189 37
85 190 38
85 192 34
85 193 9
85 194 34
85 195 27
85 197 24
85 198 2
85 200 23
85 202 42
85 203 4
85 204 8
85 205 25
85 206 24
85 207 43
85 210 13
85 211 26
85 212 4
85 215 8
85 217 22
85 218 5
85 219 4
85 220 20
85 221 42
85 223 25
85 224 23
85 225 38
85 227 40
85 228 16
85 229 6
85 232 25
85 235 18
85 236 7
85 237 15
85 239 42
85 240 28
85 241 30
85 242 19
85 245 40
85 246 38
85 247 14
85 248 44
85 249 18
85 250 27
85 251 7
85 253 29
85 255 7
85 256 12
85 257 33
85 258 17
85 261 3
85 262 23
85 265 43
85 266 36
85 267 3
85 268 16
85 270 22
85 272 27
85 273 21
85 274 13
85 275 14
85 277 26
85 278 40
85 279 8
85 280 24
85 281 2
85 282 11
85 283 5
85 284 20
85 286 31
85 287 38
85 288 8
85 289 31
85 290 29
85 291 10
85 294 34
85 296 46
85 297 40
85 298 10
85 300 24
85 301 35
85 302 10
85 303 39
85 304 4
85 305 43
85 306 2
85 307 35
85 308 2
85 310 16
85 312 17
85 313 20
85 314 13
85 318 6
85 319 30
85 320 38
85 323 28
85 324 4
85 326 41
85 327 42
85 329 22
85 330 27
85 331 36
85 333 24
85 334 14
85 335 9
85 336 3
85 337 25
85 338 12
85 341 43
85 342 45
85 343 12
85 344 38
85 345 30
85 346 41
85 348 26
85 350 11
85 353 35
85 354 41
85 355 40
85 356 25
85 358 23
85 359 40
85 360 27
85 361 20
85 362 31
85 364 17
85 366 40
85 367 39
85 370 16
85 371 14
85 372 15
85 373 46
85 374 30
85 376 1
85 379 39
85 380 25
85 382 27
85 383 28
85 385 45
85 386 15
85 387 31
85 388 2
85 389 22
85 390 27
85 391 22
85 392 10
85 393 11
85 395 13
85 396 9
85 397 1
85 401 29
85 402 19
85 403 30
85 404 9
85 406 36
85 407 7
85 408 23
85 409 10
85 411 18
85 412 23
85 413 38
85 414 22
85 415 2
85 416 23
85 417 28
85 418 22
85 419 22
85 420 36
85 421 27
85 422 41
85 426 4
85 427 12
85 428 10
85 429 31
85 430 3
85 431 15
85 432 14
85 435 19
85 437 3
85 439 46
85 440 26
85 442 38
85 443 23
85 444 34
85 445 32
85 446 44
85 448 34
85 450 20
85 452 15
85 453 43
85 454 39
85 455 24
85 456 14
85 459 20
85 460 22
85 461 22
85 463 27
85 465 14
85 466 35
85 469 17
85 471 12
85 473 37
85 475 45
85 476 35
85 477 22
85 478 37
85 479 21
85 480 46
86 87 23
86 88 10
86 90 17
86 91 9
86 92 17
86 93 12
86 95 28
86 96 42
86 98 32
86 99 25
86 102 35
86 103 9
86 104 2
86 105 30
86 106 19
86 107 7
86 108 26
86 109 1
86 110 15
86 111 40
86 113 14
86 114 12
86 115 9
86 116 2
86 117 39
86 118 15
86 120 18
86 121 23
86 122 20
86 123 25
86 126 17
86 128 21
86 129 5
86 130 30
86 131 1
86 132 39
86 133 14
86 134 42
86 137 22
86 138 41
86 139 18
86 140 36
86 141 1
86 142 43
86 143 16
86 144 23
86 146 8
86 147 12
86 148 15
86 149 37
86 150 3
86 151 43
86 153 11
86 154 42
86 156 6
86 157 21
86 158 8
86 160 20
86 161 13
86 162 25
86 163 37
86 164 8
86 166 21
86 168 23
86 169 4
86 170 12
86 171 31
86 172 17
86 173 43
86 174 44
86 175 35
86 176 18
86 178 39
86 179 24
86 181 6
86 183 11
86 184 8
86 185 31
86 187 10
86 189 4
86 190 25
86 191 9
86 192 13
86 193 39
86 194 39
86 195 25
86 196 24
86 197 23
86 198 43
86 200 3
86 201 46
86 202 23
86 203 18
86 204 8
86 206 36
86 207 46
86 208 20
86 210 25
86 211 20
86 212 3
86 213 17
86 214 6
86 216 24
86 217 45
86 218 12
86 219 10
86 220 22
86 222 20
86 223 17
86 224 6
86 225 32
86 226 38
86 227 20
86 228 16
86 229 25
86 230 13
86 231 22
86 232 9
86 233 35
86 234 14
86 235 10
86 236 46
86 237 22
86 239 29
86 240 30
86 241 31
86 242 28
86 243 16
86 245 16
86 246 22
86 249 37
86 250 18
86 251 27
86 252 10
86 253 11
86 254 8
86 255 11
86 256 8
86 257 18
86 258 9
86 259 30
86 260 21
86 264 12
86 265 23
86 266 30
86 267 39
86 268 40
86 269 24
86 273 10
86 274 39
86 276 2
86 277 32
86 279 15
86 280 28
86 282 43
86 283 35
86 284 20
86 286 9
86 287 12
86 288 14
86 290 16
86 291 17
86 292 8
86 293 43
86 294 9
86 295 19
86 297 45
86 298 40
86 299 8
86 300 3
86 302 20
86 303 17
86 304 3
86 305 35
86 306 7
86 307 30
86 308 39
86 309 22
86 310 43
86 311 24
86 312 43
86 317 35
86 318 11
86 319 3
86 320 37
86 321 44
86 322 28
86 324 43
86 325 22
86 326 11
86 327 15
86 328 37
86 329 2
86 332 35
86 333 21
86 334 6
86 336 9
86 340 22
86 342 33
86 343 36
86 345 27
86 346 22
86 347 42
86 349 19
86 350 34
86 352 42
86 353 39
86 354 34
86 355 15
86 356 30
86 357 34
86 358 16
86 359 46
86 361 43
86 362 21
86 363 19
86 364 33
86 365 39
86 367 41
86 368 40
86 370 8
86 371 20
86 372 19
86 373 46
86 375 31
86 377 22
86 378 14
86 380 40
86 381 4
86 382 38
86 383 19
86 384 27
86 386 22
86 387 45
86 388 35
86 390 2
86 391 6
86 392 2
86 393 30
86 394 36
86 395 26
86 397 22
86 398 13
86 399 43
86 401 23
86 402 33
86 403 26
86 404 43
86 405 13
86 406 31
86 407 4
86 408 26
86 409 14
86 411 8
86 412 44
86 413 34
86 414 15
86 415 31
86 416 36
86 418 18
86 422 10
86 423 7
86 424 15
86 426 33
86 429 18
86 430 15
86 433 27
86 434 29
86 436 8
86 437 32
86 438 2
86 439 36
86 442 23
86 443 25
86 445 39
86 446 29
86 447 6
86 448 33
86 449 29
86 450 29
86 451 46
86 452 13
86 453 1
86 455 29
86 457 8
86 458 33
86 459 25
86 460 38
86 461 39
86 462 43
86 463 18
86 465 25
86 466 9
86 467 44
86 468 19
86 469 34
86 470 16
86 471 28
86 472 4
86 477 23
86 478 24
87 88 10
87 89 23
87 90 45
87 91 2
87 92 46
87 93 19
87 94 32
87 98 44
87 100 16
87 106 4
87 109 4
87 110 44
87 111 25
87 114 40
87 115 43
87 116 12
87 117 18
87 118 11
87 119 16
87 122 45
87 123 31
87 124 9
87 125 23
87 127 46
87 129 42
87 130 16
87 131 43
87 132 31
87 135 15
87 136 33
87 139 31
87 140 30
87 141 20
87 142 31
87 144 2
87 147 4
87 149 7
87 150 8
87 151 38
87 154 44
87 157 3
87 158 29
87 159 19
87 160 36
87 161 2
87 164 38
87 165 4
87 166 1
87 167 41
87 168 30
87 169 16
87 171 18
87 172 32
87 173 35
87 174 1
87 176 23
87 177 42
87 179 15
87 180 34
87 181 14
87 183 23
87 184 4
87 185 7
87 186 34
87 187 35
87 189 29
87 191 13
87 192 36
87 193 26
87 194 46
87 196 36
87 197 23
87 198 41
87 201 45
87 202 40
87 204 7
87 205 10
87 206 11
87 208 46
87 209 21
87 210 29
87 211 37
87 212 35
87 214 18
87 215 3
87 216 46
