100 2905
56 86 3
56 88 25
56 89 1
56 90 7
56 92 28
56 93 23
56 96 32
56 97 27
56 98 41
56 99 46
56 100 22
57 60 3
57 61 28
57 63 16
57 64 33
57 65 12
57 66 35
57 69 10
57 70 21
57 72 1
57 73 14
57 74 26
57 75 6
57 76 26
57 78 13
57 81 11
57 83 18
57 86 31
57 87 12
57 89 35
57 90 46
57 92 46
57 94 44
57 95 28
57 96 21
57 97 31
57 99 21
58 59 20
58 60 44
58 62 36
58 64 35
58 65 45
58 66 11
58 67 21
58 68 29
58 69 33
58 72 12
58 73 35
58 74 36
58 75 33
58 77 34
58 78 45
58 79 31
58 81 37
58 82 36
58 84 30
58 85 35
58 86 2
58 87 43
58 90 18
58 93 21
58 95 4
58 98 10
58 100 18
59 60 37
59 61 8
59 64 36
59 65 26
59 66 4
59 67 18
59 72 15
59 75 36
59 76 45
59 78 17
59 79 22
59 80 8
59 84 3
59 87 35
59 88 12
59 90 19
59 92 20
59 95 2
59 96 6
59 97 24
60 61 16
60 62 21
60 63 15
60 64 13
60 65 2
60 68 37
60 69 36
60 72 13
60 76 29
60 77 15
60 78 20
60 84 41
60 85 23
60 86 11
60 89 43
60 91 21
60 92 32
60 93 25
60 97 41
60 98 28
60 100 29
61 62 29
61 63 3
61 65 32
61 66 7
61 67 35
61 70 44
61 71 16
61 74 44
61 75 46
61 77 43
61 78 40
61 79 37
61 80 40
61 82 37
61 83 16
61 84 30
61 85 9
61 88 32
61 91 35
61 97 13
61 98 25
61 100 2
62 64 10
62 65 13
62 66 25
62 67 9
62 68 32
62 69 31
62 70 18
62 76 44
62 77 46
62 83 22
62 85 42
62 86 41
62 87 5
62 89 30
62 90 4
62 91 14
62 92 37
62 95 6
62 96 40
62 97 14
62 98 44
62 100 43
63 64 4
63 65 35
63 66 4
63 69 6
63 70 43
63 71 42
63 74 44
63 76 9
63 77 4
63 79 12
63 80 16
63 84 24
63 85 13
63 87 25
63 89 44
63 90 31
63 91 10
63 92 33
63 94 5
63 95 21
63 97 33
63 98 33
63 99 6
64 65 44
64 68 46
64 69 40
64 70 13
64 72 35
64 73 18
64 74 22
64 75 11
64 76 44
64 77 25
64 78 18
64 80 7
64 81 31
64 83 32
64 84 8
64 85 39
64 87 11
64 88 19
64 89 13
64 90 26
64 91 27
64 92 8
64 95 1
64 96 44
64 98 25
64 99 10
65 66 4
65 67 1
65 68 2
65 70 32
65 72 11
65 75 31
65 76 3
65 77 39
65 79 21
65 80 45
65 85 22
65 86 5
65 87 29
65 88 20
65 90 11
65 94 32
65 96 14
65 98 46
65 99 46
65 100 19
66 67 28
66 68 5
66 69 38
66 70 31
66 71 7
66 74 20
66 75 42
66 79 20
66 81 27
66 82 39
66 83 33
66 84 29
66 85 31
66 87 16
66 89 7
66 90 13
66 92 20
66 95 45
66 97 32
66 99 40
66 100 8
67 68 46
67 69 9
67 71 12
67 73 42
67 74 12
67 75 25
67 76 6
67 77 2
67 80 39
67 81 37
67 82 16
67 83 2
67 85 44
67 86 44
67 88 23
67 90 39
67 91 7
67 93 5
67 96 37
67 98 23
67 99 44
67 100 24
68 72 26
68 74 28
68 76 42
68 77 23
68 82 9
68 83 26
68 84 7
68 87 13
68 88 25
68 89 5
68 90 29
68 93 33
68 95 11
68 96 19
68 100 23
69 72 40
69 73 24
69 74 37
69 75 20
69 76 36
69 77 3
69 78 33
69 79 12
69 80 5
69 81 27
69 82 44
69 83 2
69 84 37
69 87 17
69 89 33
69 90 17
69 92 9
69 97 24
69 98 35
69 99 14
69 100 34
70 71 36
70 73 8
70 75 25
70 76 3
70 78 16
70 79 22
70 81 25
70 82 29
70 84 9
70 87 24
70 88 24
70 90 20
70 91 42
70 94 40
70 95 38
70 96 1
70 99 35
71 72 45
71 74 10
71 75 25
71 76 28
71 78 5
71 79 31
71 80 44
71 81 37
71 83 46
71 84 12
71 85 5
71 86 17
71 88 37
71 89 26
71 90 11
71 91 40
71 92 14
71 95 6
71 96 15
71 97 10
71 98 8
71 99 8
71 100 21
72 74 5
72 80 28
72 81 15
72 82 7
72 83 43
72 85 9
72 86 28
72 88 16
72 89 40
72 90 46
72 91 18
72 92 42
72 93 42
72 94 41
72 96 3
72 97 44
72 99 5
73 74 40
73 80 28
73 81 35
73 83 2
73 85 9
73 88 35
73 89 25
73 90 25
73 91 42
73 94 22
73 95 33
73 98 39
73 99 21
74 76 38
74 77 30
74 78 26
74 79 43
74 80 25
74 82 40
74 83 38
74 88 15
74 90 39
74 94 35
74 95 46
74 96 23
74 97 17
74 98 26
74 100 9
75 77 39
75 79 15
75 83 40
75 90 40
75 92 26
75 94 41
75 97 15
75 98 43
75 99 11
75 100 13
76 80 46
76 81 41
76 83 6
76 85 43
76 86 41
76 88 30
76 89 11
76 91 25
76 94 13
76 95 22
76 97 12
76 98 20
77 78 8
77 79 40
77 80 5
77 81 5
77 84 24
77 85 24
77 87 22
77 89 11
77 90 26
77 92 3
77 93 45
77 94 40
77 95 41
77 96 18
77 97 46
77 98 38
78 82 7
78 83 23
78 87 3
78 88 14
78 89 20
78 91 17
78 92 1
78 93 32
78 94 43
78 96 21
78 99 43
79 81 42
79 82 44
79 83 37
79 88 1
79 91 46
79 92 5
79 93 29
79 94 10
79 95 31
79 97 34
79 98 23
79 99 19
79 100 29
80 81 40
80 82 36
80 83 12
80 85 22
80 86 2
80 87 45
80 88 39
80 91 5
80 92 25
80 93 14
80 95 3
80 97 38
80 98 3
80 99 31
80 100 43
81 82 35
81 84 34
81 85 6
81 86 17
81 87 30
81 88 41
81 89 33
81 91 16
81 92 39
81 93 8
81 95 11
81 96 13
81 98 25
81 99 22
81 100 27
82 83 34
82 84 43
82 86 1
82 87 42
82 91 36
82 92 8
82 93 46
82 94 15
82 97 5
82 98 35
82 100 4
83 85 6
83 90 11
83 91 27
83 93 3
83 94 28
83 98 37
83 99 31
84 86 1
84 87 26
84 90 13
84 91 25
84 93 45
84 94 2
84 95 18
84 96 22
84 99 9
85 86 41
85 87 34
85 88 24
85 89 3
85 90 19
85 91 18
85 92 45
85 94 23
85 95 22
85 98 22
85 99 37
85 100 33
86 89 27
86 90 25
86 92 11
86 93 26
86 97 17
86 98 17
86 99 33
87 88 8
87 89 4
87 91 44
87 92 31
87 96 14
87 97 8
87 99 20
87 100 14
88 89 12
88 90 9
88 92 18
88 95 7
88 97 13
88 98 40
88 99 30
89 90 31
89 91 13
89 93 33
89 97 18
89 100 43
90 91 31
90 92 4
90 94 37
90 95 3
90 99 44
91 92 40
91 94 37
91 95 24
91 96 20
91 97 35
91 98 19
92 94 27
92 95 30
92 96 30
92 97 41
92 98 23
93 95 8
93 96 41
93 99 43
93 100 23
94 98 32
94 99 38
95 96 5
95 97 45
95 98 19
95 99 40
95 100 19
96 97 24
96 100 18
97 98 6
97 100 15
98 99 37
98 100 32
99 100 35
