480 85193
59 270 17
59 271 1
59 272 27
59 273 15
59 274 12
59 278 6
59 279 18
59 281 23
59 282 4
59 283 13
59 284 20
59 285 12
59 286 21
59 288 15
59 290 24
59 291 10
59 292 26
59 294 22
59 295 24
59 297 28
59 298 7
59 299 16
59 300 14
59 301 4
59 303 26
59 304 20
59 306 10
59 307 7
59 308 25
59 309 16
59 310 14
59 311 26
59 314 20
59 316 26
59 318 17
59 319 15
59 320 25
59 321 24
59 323 3
59 324 26
59 326 20
59 327 18
59 328 4
59 329 6
59 330 6
59 331 2
59 334 16
59 335 19
59 337 25
59 338 6
59 339 3
59 340 18
59 341 25
59 342 23
59 344 6
59 345 7
59 346 17
59 347 10
59 350 14
59 351 22
59 352 9
59 354 27
59 355 9
59 358 17
59 359 23
59 363 3
59 364 28
59 365 3
59 366 7
59 368 13
59 369 8
59 370 6
59 371 21
59 372 14
59 374 13
59 375 26
59 376 1
59 377 10
59 379 1
59 380 8
59 384 21
59 385 22
59 386 19
59 387 15
59 388 9
59 390 10
59 391 23
59 393 20
59 396 11
59 397 14
59 398 28
59 400 24
59 401 6
59 402 12
59 403 6
59 404 9
59 406 3
59 407 21
59 408 9
59 410 25
59 411 5
59 413 7
59 414 6
59 415 3
59 416 25
59 417 21
59 418 26
59 419 13
59 420 22
59 421 10
59 423 15
59 424 2
59 426 20
59 427 27
59 431 6
59 432 2
59 433 27
59 434 26
59 435 16
59 437 14
59 438 23
59 439 20
59 441 13
59 444 16
59 445 16
59 446 4
59 447 20
59 448 19
59 451 27
59 452 12
59 454 7
59 455 17
59 456 5
59 457 8
59 458 27
59 459 3
59 460 25
59 461 12
59 462 17
59 463 17
59 464 8
59 465 17
59 466 6
59 467 13
59 468 9
59 470 19
59 471 4
59 472 20
59 473 7
59 474 16
59 475 4
59 477 10
59 478 28
60 61 23
60 62 25
60 64 1
60 65 10
60 66 19
60 67 22
60 68 18
60 69 22
60 70 22
60 72 7
60 73 6
60 74 28
60 75 7
60 77 28
60 80 7
60 82 4
60 83 23
60 85 11
60 86 2
60 87 3
60 88 12
60 89 21
60 91 14
60 93 23
60 94 28
60 95 27
60 96 28
60 97 4
60 98 10
60 99 4
60 100 11
60 101 11
60 102 3
60 103 24
60 104 3
60 105 19
60 106 7
60 110 27
60 111 23
60 113 21
60 114 14
60 115 20
60 116 28
60 119 11
60 120 12
60 121 14
60 122 24
60 124 2
60 126 16
60 127 6
60 128 26
60 129 1
60 130 8
60 131 11
60 132 1
60 133 27
60 135 5
60 136 16
60 137 23
60 139 5
60 140 14
60 143 14
60 144 15
60 146 17
60 147 10
60 148 12
60 149 23
60 150 8
60 151 25
60 156 2
60 157 3
60 159 6
60 160 9
60 161 7
60 162 14
60 163 8
60 164 10
60 165 26
60 167 6
60 168 6
60 169 18
60 170 18
60 171 20
60 173 23
60 175 16
60 176 26
60 177 11
60 178 2
60 179 14
60 180 10
60 181 2
60 182 4
60 184 24
60 185 26
60 188 9
60 189 10
60 190 19
60 192 19
60 193 4
60 194 20
60 195 25
60 197 16
60 198 11
60 200 10
60 202 7
60 203 11
60 205 3
60 206 2
60 207 11
60 208 26
60 209 20
60 210 22
60 212 22
60 213 7
60 214 10
60 215 1
60 216 15
60 217 20
60 218 2
60 219 1
60 220 13
60 222 25
60 223 5
60 224 21
60 225 9
60 227 24
60 228 24
60 230 27
60 231 12
60 232 2
60 233 3
60 234 3
60 236 1
60 238 5
60 240 16
60 241 9
60 242 8
60 243 15
60 244 19
60 245 4
60 246 12
60 249 24
60 251 10
60 252 18
60 253 9
60 254 24
60 255 13
60 256 2
60 257 7
60 259 13
60 260 18
60 261 17
60 262 14
60 264 24
60 265 15
60 266 15
60 268 16
60 270 22
60 271 18
60 272 12
60 273 18
60 274 4
60 275 14
60 276 2
60 279 10
60 280 6
60 281 9
60 282 16
60 285 19
60 286 21
60 287 7
60 289 5
60 290 19
60 291 26
60 293 5
60 294 28
60 296 2
60 297 26
60 298 6
60 299 15
60 301 15
60 302 11
60 303 1
60 304 8
60 306 5
60 308 23
60 310 21
60 311 22
60 313 16
60 314 1
60 315 13
60 316 28
60 318 10
60 319 27
60 320 2
60 322 16
60 325 2
60 327 13
60 328 2
60 329 9
60 330 28
60 332 9
60 333 2
60 334 11
60 335 2
60 337 20
60 338 14
60 339 2
60 341 21
60 343 6
60 345 25
60 346 17
60 347 4
60 348 27
60 349 28
60 350 25
60 351 3
60 353 17
60 354 24
60 355 26
60 356 14
60 357 23
60 358 27
60 359 19
60 360 20
60 361 14
60 362 7
60 363 24
60 364 8
60 365 17
60 366 19
60 367 22
60 370 28
60 371 23
60 372 26
60 373 8
60 374 20
60 375 3
60 376 2
60 377 3
60 378 26
60 379 19
60 380 1
60 381 20
60 382 12
60 385 20
60 386 1
60 388 25
60 390 12
60 391 27
60 392 15
60 394 18
60 396 4
60 397 11
60 398 24
60 403 1
60 404 17
60 405 24
60 406 6
60 407 15
60 408 25
60 409 4
60 410 1
60 411 16
60 412 4
60 413 11
60 414 9
60 415 5
60 416 3
60 418 1
60 420 26
60 421 18
60 422 4
60 424 13
60 425 5
60 426 1
60 427 27
60 428 8
60 429 2
60 430 26
60 431 22
60 433 8
60 434 14
60 435 9
60 436 17
60 437 6
60 438 16
60 442 11
60 443 9
60 444 14
60 445 18
60 447 11
60 448 4
60 449 26
60 450 16
60 451 21
60 453 11
60 454 25
60 455 28
60 456 8
60 457 3
60 458 5
60 459 14
60 460 3
60 461 11
60 463 22
60 465 12
60 466 24
60 467 18
60 468 22
60 469 21
60 470 18
60 471 14
60 474 23
60 475 8
60 477 22
60 479 28
60 480 7
61 62 25
61 65 11
61 67 10
61 68 6
61 69 3
61 70 23
61 71 16
61 72 4
61 73 26
61 74 20
61 75 12
61 76 20
61 77 10
61 78 10
61 79 11
61 80 27
61 81 28
61 83 21
61 84 28
61 85 7
61 86 15
61 87 28
61 89 3
61 90 23
61 94 2
61 95 18
61 97 21
61 99 4
61 100 12
61 101 3
61 102 13
61 105 15
61 106 20
61 107 17
61 108 22
61 109 18
61 110 25
61 111 5
61 112 4
61 113 14
61 115 11
61 116 13
61 117 9
61 119 18
61 120 15
61 121 13
61 122 20
61 123 10
61 124 28
61 125 25
61 126 4
61 127 19
61 128 12
61 129 9
61 130 14
61 131 17
61 132 6
61 133 16
61 134 2
61 135 25
61 137 27
61 138 13
61 139 6
61 141 27
61 142 3
61 143 22
61 146 8
61 147 1
61 148 28
61 149 13
61 150 23
61 151 20
61 152 25
61 153 15
61 154 26
61 155 25
61 156 5
61 157 6
61 158 10
61 159 15
61 160 24
61 161 9
61 162 14
61 164 17
61 165 16
61 166 5
61 167 11
61 168 11
61 170 28
61 171 7
61 174 19
61 175 12
61 176 25
61 177 10
61 179 23
61 180 1
61 181 22
61 182 28
61 183 28
61 186 20
61 187 7
61 188 14
61 189 8
61 191 7
61 192 7
61 195 4
61 196 19
61 197 27
61 198 4
61 200 17
61 201 2
61 203 16
61 206 25
61 207 12
61 208 27
61 211 16
61 212 17
61 215 21
61 216 21
61 217 27
61 218 5
61 219 28
61 221 5
61 222 7
61 223 8
61 224 10
61 226 13
61 227 7
61 229 16
61 230 6
61 231 9
61 232 6
61 233 27
61 234 17
61 235 2
61 236 19
61 237 28
61 238 15
61 240 2
61 241 26
61 242 24
61 243 4
61 245 27
61 248 7
61 249 5
61 250 1
61 251 6
61 252 12
61 255 22
61 257 8
61 258 28
61 259 10
61 260 6
61 261 21
61 262 12
61 265 17
61 266 27
61 268 17
61 270 12
61 272 11
61 273 2
61 274 10
61 275 11
61 278 1
61 279 19
61 281 1
61 282 1
61 283 19
61 285 2
61 286 8
61 287 2
61 289 10
61 291 4
61 293 8
61 295 25
61 297 26
61 299 27
61 300 26
61 301 27
61 302 20
61 304 28
61 305 6
61 306 18
61 308 7
61 309 20
61 310 6
61 311 21
61 312 24
61 313 8
61 315 4
61 316 5
61 317 5
61 318 19
61 319 8
61 320 7
61 321 26
61 322 8
61 323 22
61 324 23
61 325 28
61 327 3
61 328 4
61 329 27
61 330 25
61 331 9
61 332 2
61 333 20
61 334 20
61 335 21
61 336 3
61 340 9
61 341 12
61 342 17
61 343 27
61 345 21
61 346 12
61 347 25
61 350 11
61 351 24
61 352 2
61 353 3
61 357 14
61 358 2
61 359 23
61 360 11
61 361 7
61 362 7
61 363 8
61 365 13
61 366 9
61 367 4
61 368 16
61 369 15
61 371 11
61 373 21
61 374 15
61 375 13
61 376 18
61 377 1
61 378 11
61 379 25
61 380 10
61 381 3
61 382 14
61 383 16
61 384 2
61 385 28
61 386 22
61 387 18
61 388 4
61 389 28
61 390 2
61 391 8
61 392 28
61 393 22
61 396 13
61 398 7
61 400 28
61 401 18
61 402 15
61 403 23
61 404 10
61 406 26
61 407 2
61 408 3
61 409 11
61 410 15
61 411 23
61 412 7
61 415 2
61 420 21
61 422 24
61 423 3
61 425 4
61 426 13
61 427 21
61 428 13
61 429 25
61 430 6
61 431 28
61 434 21
61 435 26
61 436 13
61 438 12
61 439 11
61 440 16
61 441 24
61 443 15
61 444 25
61 445 27
61 446 18
61 447 18
61 449 20
61 450 12
61 452 24
61 454 3
61 455 10
61 457 16
61 460 5
61 461 27
61 462 1
61 463 19
61 465 10
61 466 3
61 467 10
61 468 5
61 469 12
61 470 25
61 471 7
61 473 18
61 474 2
61 476 5
61 477 10
61 478 7
61 480 15
62 63 3
62 64 17
62 65 17
62 66 11
62 67 9
62 68 4
62 69 11
62 70 14
62 71 9
62 72 19
62 73 28
62 75 5
62 76 1
62 77 23
62 78 23
62 79 27
62 80 16
62 81 15
62 82 16
62 83 17
62 84 16
62 85 23
62 86 18
62 87 3
62 88 2
62 89 2
62 92 9
62 93 25
62 94 3
62 95 18
62 98 1
62 99 21
62 100 12
62 101 7
62 103 24
62 104 27
62 105 28
62 106 28
62 109 16
62 112 10
62 113 25
62 114 17
62 117 13
62 119 15
62 120 10
62 121 16
62 122 24
62 125 6
62 126 13
62 127 21
62 129 14
62 130 1
62 133 11
62 134 12
62 135 26
62 136 2
62 137 22
62 138 5
62 139 3
62 140 3
62 142 28
62 143 26
62 144 17
62 145 27
62 146 21
62 147 27
62 148 27
62 149 6
62 150 9
62 151 5
62 152 5
62 154 15
62 155 13
62 157 17
62 160 12
62 161 13
62 163 15
62 164 1
62 165 28
62 166 8
62 168 27
62 169 18
62 170 24
62 171 5
62 172 11
62 173 26
62 174 24
62 175 21
62 177 16
62 178 3
62 179 14
62 180 4
62 181 27
62 182 1
62 183 23
62 184 3
62 185 24
62 186 1
62 187 15
62 188 13
62 189 4
62 190 13
62 191 12
62 192 26
62 193 13
62 195 24
62 196 16
62 197 15
62 198 28
62 199 21
62 200 11
62 201 10
62 203 3
62 207 14
62 208 6
62 209 9
62 211 6
62 212 17
62 216 8
62 219 28
62 221 16
62 222 23
62 223 9
62 224 13
62 225 26
62 226 7
62 228 25
62 229 17
62 230 22
62 231 9
62 233 23
62 234 23
62 235 11
62 237 3
62 240 6
62 242 11
62 243 24
62 244 27
62 246 14
62 247 22
62 248 27
62 249 19
62 250 7
62 251 27
62 252 9
62 253 8
62 254 4
62 255 22
62 256 26
62 258 15
62 260 11
62 261 25
62 263 4
62 264 12
62 268 27
62 269 12
62 271 16
62 272 18
62 273 5
62 274 19
62 275 10
62 276 8
62 278 16
62 279 20
62 280 23
62 281 1
62 282 27
62 283 15
62 287 26
62 289 23
62 290 26
62 292 11
62 293 14
62 295 10
62 296 4
62 300 12
62 301 21
62 302 9
62 303 8
62 305 13
62 306 17
62 310 6
62 311 3
62 312 6
62 313 2
62 314 4
62 315 27
62 316 2
62 317 9
62 318 27
62 320 2
62 321 2
62 322 5
62 323 1
62 325 13
62 326 4
62 328 24
62 329 14
62 330 13
62 331 15
62 332 23
62 333 20
62 335 17
62 336 27
62 337 21
62 339 23
62 340 12
62 341 6
62 342 27
62 343 24
62 345 28
62 346 24
62 348 27
62 349 7
62 350 21
62 352 3
62 354 8
62 355 26
62 356 26
62 357 7
62 360 9
62 361 21
62 363 2
62 365 22
62 367 4
62 369 10
62 370 18
62 372 7
62 376 17
62 377 5
62 379 1
62 381 19
62 382 23
62 383 25
62 386 19
62 387 27
62 388 27
62 389 19
62 390 25
62 391 13
62 393 27
62 394 10
62 395 12
62 396 13
62 397 2
62 398 12
62 399 11
62 400 12
62 401 5
62 403 4
62 405 16
62 406 3
62 407 6
62 408 27
62 409 4
62 410 17
62 411 7
62 412 26
62 413 7
62 414 25
62 416 23
62 418 22
62 419 18
62 420 11
62 421 6
62 423 6
62 424 20
62 425 23
62 426 15
62 428 8
62 429 6
62 430 8
62 431 4
62 433 22
62 434 20
62 435 17
62 436 25
62 437 9
62 438 10
62 439 17
62 440 10
62 441 7
62 442 18
62 444 2
62 445 11
62 446 14
62 448 19
62 449 28
62 450 12
62 451 28
62 452 23
62 454 10
62 455 16
62 456 28
62 458 4
62 459 8
62 460 5
62 462 10
62 463 8
62 464 7
62 465 20
62 466 18
62 467 20
62 471 25
62 472 11
62 474 12
62 475 9
62 476 11
62 477 27
62 479 5
62 480 25
63 64 23
63 65 5
63 68 18
63 70 28
63 71 15
63 72 23
63 73 4
63 74 23
63 75 1
63 76 19
63 77 21
63 78 18
63 80 9
63 81 26
63 82 19
63 83 23
63 84 15
63 85 4
63 86 24
63 87 16
63 88 7
63 89 24
63 90 22
63 92 15
63 93 9
63 94 13
63 95 18
63 97 15
63 98 11
63 99 10
63 100 23
63 102 17
63 103 14
63 105 6
63 106 9
63 107 21
63 108 22
63 109 17
63 112 12
63 113 6
63 115 22
63 116 5
63 117 3
63 118 5
63 119 26
63 120 18
63 121 14
63 122 1
63 124 20
63 126 16
63 128 24
63 129 15
63 131 16
63 132 17
63 133 2
63 135 16
63 136 25
63 137 19
63 140 11
63 142 18
63 143 5
63 146 6
63 147 22
63 148 27
63 149 8
63 150 27
63 151 11
63 152 5
63 154 28
63 155 27
63 156 25
63 157 28
63 159 22
63 161 10
63 163 23
63 164 21
63 165 16
63 168 10
63 169 9
63 170 18
63 172 24
63 175 8
63 177 17
63 178 18
63 179 11
63 180 19
63 181 4
63 182 21
63 183 1
63 185 28
63 186 9
63 187 13
63 188 1
63 189 12
63 190 16
63 191 25
63 192 6
63 193 12
63 194 8
63 195 12
63 196 8
63 197 17
63 200 18
63 201 2
63 202 19
63 203 11
63 204 11
63 205 11
63 206 25
63 207 4
63 209 19
63 210 3
63 211 5
63 212 18
63 214 1
63 215 22
63 218 13
63 219 7
63 221 6
63 222 10
63 223 25
63 224 18
63 225 26
63 226 23
63 227 25
63 228 10
63 229 10
63 230 26
63 231 27
63 232 7
63 233 27
63 234 10
63 235 17
63 236 5
63 237 24
63 238 3
63 240 2
63 241 6
63 242 19
63 244 12
63 245 18
63 247 18
63 248 4
63 249 4
63 250 8
63 251 27
63 252 25
63 253 19
63 254 11
63 256 25
63 257 18
63 258 24
63 259 4
63 261 19
63 262 27
63 263 25
63 264 11
63 265 3
63 267 22
63 268 28
63 269 24
63 270 5
63 271 6
63 272 12
63 274 28
63 275 13
63 276 5
63 277 11
63 280 19
63 281 11
63 282 26
63 283 14
63 286 18
63 288 27
63 289 2
63 290 26
63 291 9
63 294 4
63 295 22
63 296 16
63 297 14
63 299 16
63 300 4
63 301 28
63 302 20
63 303 12
63 304 17
63 307 15
63 309 25
63 311 4
63 312 5
63 313 4
63 315 26
63 317 15
63 319 14
63 321 21
63 322 18
63 323 21
63 325 3
63 326 8
63 327 23
63 328 18
63 330 12
63 331 9
63 332 7
63 333 24
63 334 27
63 335 1
63 337 4
63 338 2
63 339 14
63 340 2
63 341 20
63 342 7
63 343 18
63 344 7
63 345 23
63 347 20
63 348 5
63 350 16
63 351 9
63 352 15
63 353 24
63 354 8
63 355 21
63 356 17
63 357 27
63 359 19
63 362 26
63 365 1
63 367 24
63 368 8
63 369 11
63 370 16
63 371 1
63 372 28
63 373 17
63 374 4
63 376 7
63 377 20
63 378 28
63 379 7
63 380 15
63 381 7
63 382 15
63 383 6
63 384 2
63 385 15
63 386 10
63 387 17
63 389 20
63 391 15
63 394 27
63 395 23
63 396 7
63 398 6
63 399 14
63 401 4
63 402 20
63 403 26
63 404 4
63 406 12
63 407 15
63 408 11
63 409 15
63 410 13
63 411 17
63 412 6
63 413 4
63 416 25
63 417 7
63 419 18
63 422 14
63 423 24
63 426 18
63 427 16
63 428 14
63 429 10
63 430 13
63 431 18
63 432 7
63 433 7
63 434 8
63 435 10
63 436 23
63 437 27
63 438 20
63 439 10
63 440 10
63 441 4
63 442 17
63 443 27
63 444 5
63 445 14
63 446 27
63 447 4
63 449 6
63 450 15
63 451 23
63 452 27
63 453 9
63 454 23
63 456 3
63 458 9
63 459 7
63 460 16
63 464 21
63 465 2
63 467 18
63 468 18
63 469 20
63 470 20
63 471 18
63 474 18
63 476 7
63 477 22
63 478 2
63 479 5
63 480 23
64 65 25
64 67 12
64 68 22
64 69 6
64 71 21
64 72 15
64 73 22
64 74 8
64 75 12
64 76 3
64 77 2
64 78 16
64 79 11
64 80 9
64 82 14
64 83 14
64 85 27
64 86 5
64 88 15
64 89 3
64 90 15
64 92 15
64 93 21
64 95 8
64 96 26
64 98 25
64 99 16
64 102 13
64 104 2
64 105 2
64 106 12
64 107 8
64 108 13
64 109 14
64 110 17
64 111 14
64 113 4
64 114 21
64 115 11
64 116 19
64 117 25
64 118 7
64 119 5
64 120 21
64 121 2
64 122 27
64 124 8
64 125 2
64 126 5
64 127 5
64 128 17
64 129 13
64 130 28
64 131 19
64 136 22
64 138 17
64 139 20
64 140 2
64 142 25
64 143 19
64 144 9
64 145 3
64 146 7
64 147 2
64 148 25
64 149 18
64 150 24
64 154 8
64 155 16
64 157 9
64 158 10
64 159 27
64 160 10
64 163 8
64 164 27
64 165 22
64 166 8
64 167 27
64 168 19
64 169 16
64 170 22
64 171 12
64 173 6
64 175 9
64 176 27
64 177 5
64 178 17
64 180 19
64 182 21
64 183 14
64 185 2
64 186 5
64 187 11
64 188 3
64 189 4
64 191 4
64 192 2
64 193 23
64 194 4
64 195 11
64 197 11
64 198 5
64 200 16
64 201 27
64 202 23
64 203 11
64 204 2
64 205 16
64 206 8
64 208 6
64 209 25
64 210 8
64 211 10
64 212 16
64 213 8
64 216 16
64 217 28
64 218 18
64 219 26
64 221 4
64 222 13
64 225 2
64 227 17
64 228 19
64 229 14
64 230 14
64 231 12
64 232 5
64 233 19
64 234 19
64 235 14
64 237 2
64 238 8
64 240 15
64 241 7
64 242 28
64 243 16
64 245 16
64 246 9
64 247 10
64 248 9
64 250 9
64 251 11
64 252 6
64 253 23
64 254 9
64 256 27
64 257 26
64 259 1
64 260 22
64 261 10
64 262 23
64 263 18
64 268 10
64 270 12
64 273 3
64 274 8
64 275 2
64 276 5
64 279 9
64 280 15
64 282 22
64 283 9
64 284 20
64 285 21
64 288 8
64 289 1
64 290 13
64 292 5
64 293 27
64 298 25
64 299 14
64 300 2
64 301 28
64 303 20
64 304 27
64 305 21
64 306 18
64 307 20
64 308 3
64 310 24
64 311 25
64 312 7
64 313 28
64 314 7
64 315 16
64 317 28
64 318 5
64 319 25
64 320 12
64 321 22
64 322 19
64 324 27
64 325 19
64 326 28
64 327 13
64 328 4
64 329 26
64 330 1
64 331 12
64 332 18
64 333 19
64 334 27
64 335 5
64 336 14
64 337 2
64 338 20
64 339 15
64 341 28
64 343 8
64 344 19
64 345 15
64 347 28
64 348 13
64 349 8
64 350 24
64 351 1
64 352 16
64 353 4
64 354 3
64 355 28
64 356 15
64 357 19
64 358 21
64 359 16
64 360 14
64 361 5
64 362 21
64 363 1
64 365 22
64 366 15
64 369 11
64 370 27
64 371 9
64 372 16
64 373 1
64 374 20
64 375 15
64 376 1
64 378 28
64 379 14
64 381 27
64 382 14
64 384 26
64 385 17
64 386 6
64 387 5
64 388 7
64 389 21
64 390 18
64 391 9
64 392 14
64 393 26
64 394 6
64 395 12
64 397 6
64 398 3
64 400 18
64 401 20
64 402 15
64 403 13
64 404 16
64 405 12
64 406 1
64 408 27
64 409 11
64 410 14
64 411 2
64 413 26
64 414 16
64 415 6
64 416 1
64 420 17
64 421 21
64 422 8
64 424 25
64 425 24
64 428 17
64 429 8
64 430 13
64 431 16
64 434 2
64 435 16
64 437 27
64 438 27
64 439 13
64 441 22
64 442 24
64 443 28
64 444 22
64 445 12
64 446 26
64 447 22
64 448 7
64 449 24
64 450 23
64 453 5
64 456 26
64 457 11
64 458 24
64 459 16
64 461 6
64 463 16
64 466 17
64 467 25
64 468 21
64 469 2
64 470 7
64 471 7
64 472 1
64 473 7
64 475 1
64 477 26
64 479 2
64 480 20
65 66 25
65 67 13
65 69 5
65 70 2
65 71 10
65 72 16
65 74 17
65 75 9
65 77 11
65 78 18
65 79 19
65 80 27
65 81 10
65 82 27
65 83 27
65 84 14
65 86 13
65 88 6
65 89 14
65 90 26
65 91 13
65 92 26
65 93 13
65 94 20
65 95 4
65 97 2
65 98 27
65 99 18
65 100 1
65 101 11
65 102 26
65 103 25
65 104 21
65 105 1
65 106 18
65 107 1
65 108 1
65 110 2
65 111 22
65 112 11
65 113 9
65 114 6
65 116 26
65 117 1
65 118 20
65 119 5
65 120 18
65 121 27
65 122 7
65 123 28
65 124 28
65 125 8
65 127 24
65 128 12
65 129 22
65 130 23
65 131 5
65 132 13
65 133 20
65 135 6
65 136 14
65 137 8
65 138 24
65 140 15
65 141 5
65 142 3
65 143 18
65 144 26
65 145 4
65 147 19
65 148 22
65 150 7
65 151 9
65 152 12
65 153 24
65 155 13
65 158 3
65 159 19
65 161 1
65 162 14
65 163 11
65 164 6
65 165 17
65 167 4
65 168 21
65 169 21
65 170 14
65 172 23
65 173 27
65 174 12
65 175 9
65 177 4
65 178 1
65 179 18
65 180 19
65 181 11
65 182 13
65 183 23
65 185 14
65 186 2
65 187 23
65 189 11
65 191 9
65 192 4
65 195 8
65 197 2
65 198 26
65 199 13
65 201 22
65 202 12
65 204 23
65 205 20
65 206 22
65 207 11
65 208 2
65 209 23
65 210 21
65 212 23
65 215 5
65 216 18
65 217 1
65 218 20
65 219 14
65 220 19
65 221 18
65 222 8
65 223 16
65 224 5
65 225 9
65 227 7
65 228 4
65 229 26
65 231 20
65 233 5
65 234 13
65 236 14
65 238 7
65 239 15
65 240 12
65 241 24
65 244 2
65 245 24
65 246 2
65 248 14
65 249 9
65 250 21
65 254 11
65 255 23
65 257 11
65 258 12
65 259 11
65 260 26
65 262 22
65 263 7
65 264 9
65 265 7
65 266 5
65 267 22
65 268 18
65 270 15
65 271 11
65 272 24
65 274 20
65 275 18
65 276 10
65 277 4
65 278 1
65 279 14
65 280 22
65 281 17
65 282 4
65 283 28
65 285 14
65 286 22
65 287 21
65 288 28
65 289 10
65 290 25
65 293 15
65 295 5
65 296 12
65 297 19
65 298 18
65 300 2
65 302 2
65 303 27
65 305 1
65 307 15
65 309 19
65 310 27
65 311 16
65 314 21
65 315 9
65 316 28
65 317 12
65 318 23
65 319 14
65 320 16
65 321 8
65 323 19
65 324 6
65 325 11
65 326 1
65 328 19
65 329 2
65 330 5
65 331 23
65 332 27
65 333 22
65 334 20
65 335 19
65 336 11
65 337 17
65 338 16
65 339 7
65 340 22
65 341 25
65 343 11
65 345 16
65 346 14
65 347 23
65 348 5
65 349 21
65 350 7
65 351 27
65 354 5
65 355 14
65 356 13
65 358 28
65 359 14
65 360 17
65 361 12
65 362 14
65 365 4
65 366 14
65 369 21
65 370 10
65 371 26
65 372 11
65 373 16
65 375 22
65 376 25
65 377 1
65 379 10
65 380 27
65 383 7
65 384 25
65 385 9
65 386 10
65 388 7
65 389 27
65 390 23
65 393 10
65 394 7
65 395 17
65 396 11
65 397 13
65 398 10
65 399 22
65 400 22
65 402 13
65 403 16
65 404 17
65 406 4
65 407 8
65 408 13
65 409 8
65 411 28
65 412 25
65 413 9
65 414 15
65 415 23
65 416 24
65 417 2
65 419 21
65 420 20
65 422 17
65 423 21
65 425 8
65 426 15
65 428 26
65 429 5
65 430 20
65 432 10
65 433 24
65 434 14
65 436 21
65 437 23
65 438 17
65 439 8
65 440 4
65 441 8
65 443 24
65 444 4
65 445 7
65 447 28
65 451 15
65 452 25
65 455 6
65 456 1
65 458 4
65 459 23
65 460 16
65 461 20
65 462 1
65 463 4
65 464 24
65 465 10
65 466 21
65 467 12
65 468 16
65 470 1
65 471 26
65 474 23
65 475 9
65 476 27
65 477 24
65 478 10
65 479 4
65 480 12
66 68 18
66 69 16
66 70 3
66 71 23
66 72 22
66 74 5
66 75 17
66 76 27
66 77 19
66 79 2
66 80 18
66 81 26
66 82 27
66 83 7
66 84 27
66 85 16
66 87 9
66 88 5
66 90 15
66 91 13
66 94 28
66 95 13
66 96 7
66 98 9
66 99 7
66 100 14
66 102 21
66 103 4
66 106 15
66 107 8
66 108 11
66 109 4
66 110 2
66 111 3
66 112 19
66 113 3
66 114 19
66 115 3
66 117 13
66 119 10
66 120 9
66 121 12
66 122 12
66 125 10
66 126 16
66 127 21
66 129 16
66 130 12
66 131 10
66 132 18
66 135 5
66 136 27
66 137 2
66 138 19
66 141 12
66 143 15
66 144 7
66 146 13
66 147 24
66 148 27
66 149 2
66 150 3
66 151 4
66 155 8
66 157 8
66 159 12
66 160 18
66 161 17
66 163 11
66 165 6
66 166 10
66 168 22
66 169 28
66 172 9
66 173 12
66 174 9
66 175 26
66 176 8
66 177 28
66 181 7
66 182 4
66 183 5
66 185 3
66 186 20
66 188 14
66 190 20
66 191 8
66 193 15
66 194 14
66 195 2
66 196 27
66 197 27
66 198 21
66 200 26
66 202 25
66 203 5
66 206 5
66 207 18
66 209 1
66 210 17
66 211 11
66 212 3
66 213 1
66 214 16
66 215 12
66 218 9
66 219 1
66 220 1
66 221 24
66 222 14
66 223 8
66 224 19
66 226 14
66 229 14
66 231 17
66 232 4
66 233 5
66 234 5
66 236 8
66 237 28
66 238 18
66 239 18
66 240 22
66 242 15
66 243 24
66 244 24
66 245 15
66 246 1
66 247 15
66 249 15
66 250 1
66 251 20
66 252 13
66 253 18
66 254 7
66 255 21
66 257 1
66 259 10
66 261 24
66 262 23
66 263 22
66 264 15
66 265 1
66 266 15
66 269 15
66 270 26
66 273 14
66 274 5
66 275 23
66 276 8
66 277 18
66 279 25
66 280 27
66 281 15
66 282 27
66 287 14
66 288 16
66 289 2
66 292 28
66 294 15
66 295 15
66 296 5
66 297 9
66 298 7
66 299 1
66 300 2
66 301 21
66 302 24
66 303 13
66 304 12
66 305 18
66 306 25
66 307 14
66 308 9
66 310 4
66 311 10
66 313 6
66 314 19
66 315 23
66 316 12
66 317 1
66 318 25
66 320 1
66 321 17
66 322 26
66 323 2
66 324 7
66 325 11
66 326 20
66 327 5
66 329 10
66 331 16
66 332 28
66 333 1
66 336 28
66 337 20
66 338 24
66 339 28
66 340 21
66 341 15
66 343 27
66 344 12
66 345 3
66 346 19
66 347 12
66 348 16
66 349 21
66 351 3
66 352 6
66 353 1
66 354 1
66 356 26
66 359 24
66 360 20
66 361 2
66 362 28
66 363 23
66 364 6
66 365 18
66 366 12
66 368 15
66 369 17
66 370 15
66 371 12
66 372 22
66 373 22
66 375 15
66 376 23
66 377 18
66 379 18
66 380 11
66 381 21
66 382 21
66 383 17
66 384 18
66 385 20
66 386 1
66 387 4
66 388 25
66 389 26
66 392 11
66 393 9
66 395 12
66 396 17
66 397 25
66 398 16
66 401 11
66 402 15
66 404 18
66 405 16
66 406 6
66 407 25
66 408 16
66 409 8
66 410 22
66 411 18
66 412 3
66 413 11
66 414 12
66 416 18
66 417 13
66 418 21
66 419 22
66 420 21
66 421 26
66 422 3
66 423 9
66 424 14
66 425 27
66 426 5
66 427 16
66 428 24
66 429 2
66 431 6
66 432 10
66 434 8
66 435 9
66 436 24
66 437 27
66 438 5
66 439 25
