100 2905
56 86 1
56 88 3
56 89 9
56 90 7
56 92 7
56 93 6
56 96 9
56 97 10
56 98 6
56 99 10
56 100 8
57 60 7
57 61 7
57 63 10
57 64 10
57 65 4
57 66 10
57 69 9
57 70 6
57 72 5
57 73 7
57 74 3
57 75 10
57 76 4
57 78 10
57 81 10
57 83 7
57 86 4
57 87 3
57 89 4
57 90 2
57 92 8
57 94 3
57 95 7
57 96 4
57 97 6
57 99 3
58 59 5
58 60 2
58 62 10
58 64 2
58 65 2
58 66 6
58 67 6
58 68 6
58 69 3
58 72 7
58 73 1
58 74 10
58 75 5
58 77 10
58 78 2
58 79 6
58 81 1
58 82 4
58 84 5
58 85 5
58 86 1
58 87 8
58 90 6
58 93 10
58 95 1
58 98 2
58 100 8
59 60 3
59 61 8
59 64 9
59 65 6
59 66 5
59 67 8
59 72 10
59 75 9
59 76 3
59 78 6
59 79 1
59 80 10
59 84 2
59 87 7
59 88 4
59 90 1
59 92 10
59 95 1
59 96 8
59 97 9
60 61 9
60 62 2
60 63 5
60 64 8
60 65 9
60 68 4
60 69 10
60 72 2
60 76 3
60 77 4
60 78 7
60 84 6
60 85 7
60 86 9
60 89 1
60 91 9
60 92 2
60 93 4
60 97 2
60 98 9
60 100 1
61 62 2
61 63 3
61 65 7
61 66 1
61 67 7
61 70 10
61 71 8
61 74 1
61 75 7
61 77 4
61 78 7
61 79 1
61 80 5
61 82 6
61 83 3
61 84 9
61 85 6
61 88 1
61 91 5
61 97 5
61 98 6
61 100 6
62 64 6
62 65 10
62 66 9
62 67 7
62 68 7
62 69 3
62 70 7
62 76 5
62 77 5
62 83 9
62 85 2
62 86 1
62 87 8
62 89 4
62 90 2
62 91 5
62 92 4
62 95 3
62 96 3
62 97 5
62 98 2
62 100 4
63 64 10
63 65 8
63 66 8
63 69 4
63 70 9
63 71 5
63 74 8
63 76 1
63 77 10
63 79 1
63 80 10
63 84 10
63 85 6
63 87 5
63 89 9
63 90 5
63 91 7
63 92 8
63 94 8
63 95 6
63 97 2
63 98 6
63 99 8
64 65 10
64 68 2
64 69 5
64 70 10
64 72 5
64 73 6
64 74 5
64 75 2
64 76 4
64 77 10
64 78 8
64 80 9
64 81 8
64 83 7
64 84 8
64 85 9
64 87 3
64 88 6
64 89 7
64 90 2
64 91 7
64 92 6
64 95 9
64 96 5
64 98 2
64 99 4
65 66 4
65 67 10
65 68 6
65 70 6
65 72 6
65 75 6
65 76 1
65 77 5
65 79 1
65 80 7
65 85 7
65 86 1
65 87 10
65 88 10
65 90 9
65 94 3
65 96 3
65 98 6
65 99 2
65 100 3
66 67 6
66 68 5
66 69 3
66 70 4
66 71 6
66 74 1
66 75 8
66 79 9
66 81 9
66 82 4
66 83 8
66 84 3
66 85 7
66 87 8
66 89 9
66 90 10
66 92 5
66 95 6
66 97 10
66 99 5
66 100 1
67 68 3
67 69 6
67 71 2
67 73 5
67 74 7
67 75 2
67 76 2
67 77 8
67 80 4
67 81 6
67 82 1
67 83 2
67 85 4
67 86 7
67 88 5
67 90 10
67 91 7
67 93 2
67 96 4
67 98 9
67 99 3
67 100 1
68 72 8
68 74 2
68 76 1
68 77 3
68 82 5
68 83 5
68 84 8
68 87 8
68 88 7
68 89 2
68 90 6
68 93 7
68 95 3
68 96 7
68 100 3
69 72 9
69 73 3
69 74 3
69 75 9
69 76 10
69 77 2
69 78 6
69 79 4
69 80 3
69 81 6
69 82 10
69 83 10
69 84 7
69 87 9
69 89 4
69 90 5
69 92 6
69 97 3
69 98 9
69 99 8
69 100 3
70 71 5
70 73 10
70 75 3
70 76 5
70 78 8
70 79 3
70 81 4
70 82 1
70 84 8
70 87 3
70 88 4
70 90 4
70 91 2
70 94 4
70 95 7
70 96 6
70 99 10
71 72 5
71 74 6
71 75 2
71 76 9
71 78 3
71 79 8
71 80 10
71 81 8
71 83 1
71 84 3
71 85 7
71 86 5
71 88 10
71 89 9
71 90 4
71 91 10
71 92 9
71 95 1
71 96 8
71 97 1
71 98 7
71 99 5
71 100 5
72 74 6
72 80 4
72 81 10
72 82 5
72 83 2
72 85 9
72 86 10
72 88 4
72 89 5
72 90 2
72 91 3
72 92 7
72 93 2
72 94 6
72 96 4
72 97 5
72 99 4
73 74 5
73 80 2
73 81 7
73 83 8
73 85 3
73 88 8
73 89 5
73 90 8
73 91 5
73 94 9
73 95 8
73 98 2
73 99 6
74 76 2
74 77 5
74 78 4
74 79 2
74 80 10
74 82 1
74 83 9
74 88 6
74 90 8
74 94 1
74 95 5
74 96 1
74 97 9
74 98 6
74 100 4
75 77 9
75 79 5
75 83 9
75 90 6
75 92 5
75 94 8
75 97 3
75 98 10
75 99 1
75 100 9
76 80 2
76 81 6
76 83 4
76 85 3
76 86 8
76 88 6
76 89 2
76 91 8
76 94 5
76 95 2
76 97 2
76 98 2
77 78 5
77 79 7
77 80 3
77 81 4
77 84 8
77 85 4
77 87 10
77 89 4
77 90 4
77 92 3
77 93 4
77 94 2
77 95 4
77 96 4
77 97 10
77 98 9
78 82 6
78 83 2
78 87 7
78 88 1
78 89 9
78 91 9
78 92 6
78 93 5
78 94 4
78 96 9
78 99 2
79 81 3
79 82 6
79 83 6
79 88 9
79 91 10
79 92 10
79 93 4
79 94 1
79 95 4
79 97 8
79 98 4
79 99 2
79 100 3
80 81 7
80 82 8
80 83 8
80 85 3
80 86 10
80 87 7
80 88 10
80 91 4
80 92 3
80 93 5
80 95 6
80 97 6
80 98 7
80 99 5
80 100 10
81 82 5
81 84 3
81 85 10
81 86 2
81 87 10
81 88 9
81 89 6
81 91 10
81 92 3
81 93 7
81 95 7
81 96 6
81 98 2
81 99 4
81 100 10
82 83 1
82 84 2
82 86 3
82 87 4
82 91 9
82 92 8
82 93 1
82 94 2
82 97 9
82 98 5
82 100 1
83 85 1
83 90 10
83 91 5
83 93 2
83 94 4
83 98 3
83 99 3
84 86 5
84 87 6
84 90 3
84 91 5
84 93 4
84 94 1
84 95 1
84 96 6
84 99 1
85 86 2
85 87 5
85 88 5
85 89 10
85 90 1
85 91 1
85 92 4
85 94 7
85 95 9
85 98 3
85 99 9
85 100 6
86 89 3
86 90 9
86 92 5
86 93 2
86 97 1
86 98 1
86 99 1
87 88 10
87 89 7
87 91 1
87 92 5
87 96 4
87 97 1
87 99 1
87 100 5
88 89 9
88 90 6
88 92 2
88 95 5
88 97 5
88 98 10
88 99 2
89 90 9
89 91 4
89 93 5
89 97 5
89 100 4
90 91 1
90 92 3
90 94 10
90 95 5
90 99 10
91 92 10
91 94 7
91 95 6
91 96 5
91 97 7
91 98 5
92 94 7
92 95 1
92 96 8
92 97 7
92 98 1
93 95 7
93 96 6
93 99 9
93 100 6
94 98 2
94 99 1
95 96 7
95 97 8
95 98 6
95 99 7
95 100 6
96 97 10
96 100 3
97 98 10
97 100 8
98 99 2
98 100 8
99 100 4
