100 2905
56 86 12
56 88 2
56 89 3
56 90 12
56 92 19
56 93 20
56 96 15
56 97 11
56 98 22
56 99 20
56 100 22
57 60 12
57 61 26
57 63 19
57 64 25
57 65 21
57 66 28
57 69 16
57 70 20
57 72 15
57 73 14
57 74 11
57 75 11
57 76 3
57 78 2
57 81 22
57 83 2
57 86 26
57 87 2
57 89 5
57 90 3
57 92 22
57 94 27
57 95 5
57 96 7
57 97 7
57 99 11
58 59 9
58 60 19
58 62 13
58 64 19
58 65 22
58 66 21
58 67 14
58 68 28
58 69 15
58 72 18
58 73 11
58 74 3
58 75 28
58 77 17
58 78 28
58 79 4
58 81 19
58 82 19
58 84 28
58 85 21
58 86 11
58 87 15
58 90 1
58 93 6
58 95 11
58 98 28
58 100 14
59 60 20
59 61 16
59 64 3
59 65 7
59 66 11
59 67 13
59 72 10
59 75 27
59 76 12
59 78 3
59 79 3
59 80 5
59 84 2
59 87 2
59 88 15
59 90 24
59 92 23
59 95 23
59 96 7
59 97 6
60 61 7
60 62 23
60 63 28
60 64 15
60 65 27
60 68 14
60 69 21
60 72 17
60 76 10
60 77 23
60 78 19
60 84 2
60 85 7
60 86 13
60 89 26
60 91 9
60 92 12
60 93 10
60 97 14
60 98 25
60 100 9
61 62 3
61 63 27
61 65 4
61 66 21
61 67 27
61 70 27
61 71 1
61 74 20
61 75 3
61 77 21
61 78 7
61 79 19
61 80 25
61 82 2
61 83 28
61 84 4
61 85 14
61 88 14
61 91 9
61 97 26
61 98 5
61 100 3
62 64 15
62 65 8
62 66 21
62 67 10
62 68 10
62 69 7
62 70 8
62 76 1
62 77 2
62 83 3
62 85 18
62 86 14
62 87 13
62 89 8
62 90 7
62 91 19
62 92 5
62 95 23
62 96 20
62 97 27
62 98 17
62 100 6
63 64 21
63 65 28
63 66 6
63 69 27
63 70 8
63 71 15
63 74 6
63 76 28
63 77 14
63 79 22
63 80 7
63 84 5
63 85 13
63 87 14
63 89 13
63 90 9
63 91 19
63 92 3
63 94 13
63 95 7
63 97 3
63 98 4
63 99 21
64 65 13
64 68 14
64 69 5
64 70 15
64 72 22
64 73 3
64 74 2
64 75 2
64 76 11
64 77 27
64 78 8
64 80 9
64 81 17
64 83 25
64 84 28
64 85 3
64 87 15
64 88 16
64 89 28
64 90 2
64 91 19
64 92 8
64 95 1
64 96 9
64 98 2
64 99 9
65 66 15
65 67 13
65 68 12
65 70 18
65 72 12
65 75 18
65 76 6
65 77 16
65 79 6
65 80 15
65 85 5
65 86 27
65 87 10
65 88 9
65 90 9
65 94 4
65 96 12
65 98 10
65 99 27
65 100 24
66 67 16
66 68 27
66 69 5
66 70 7
66 71 7
66 74 5
66 75 1
66 79 9
66 81 14
66 82 7
66 83 8
66 84 12
66 85 9
66 87 13
66 89 16
66 90 23
66 92 12
66 95 14
66 97 8
66 99 16
66 100 21
67 68 9
67 69 7
67 71 7
67 73 14
67 74 25
67 75 17
67 76 6
67 77 21
67 80 15
67 81 10
67 82 16
67 83 6
67 85 11
67 86 28
67 88 3
67 90 25
67 91 9
67 93 23
67 96 7
67 98 4
67 99 9
67 100 19
68 72 4
68 74 16
68 76 13
68 77 1
68 82 13
68 83 15
68 84 9
68 87 23
68 88 9
68 89 1
68 90 11
68 93 16
68 95 20
68 96 7
68 100 16
69 72 9
69 73 19
69 74 24
69 75 17
69 76 2
69 77 18
69 78 12
69 79 27
69 80 7
69 81 20
69 82 16
69 83 1
69 84 1
69 87 20
69 89 23
69 90 8
69 92 1
69 97 6
69 98 17
69 99 12
69 100 20
70 71 18
70 73 15
70 75 12
70 76 20
70 78 10
70 79 11
70 81 22
70 82 19
70 84 12
70 87 6
70 88 3
70 90 25
70 91 19
70 94 19
70 95 11
70 96 21
70 99 2
71 72 1
71 74 28
71 75 4
71 76 18
71 78 7
71 79 17
71 80 6
71 81 14
71 83 8
71 84 21
71 85 20
71 86 18
71 88 10
71 89 28
71 90 13
71 91 19
71 92 20
71 95 15
71 96 21
71 97 12
71 98 9
71 99 3
71 100 3
72 74 21
72 80 11
72 81 13
72 82 1
72 83 6
72 85 7
72 86 9
72 88 11
72 89 23
72 90 12
72 91 7
72 92 12
72 93 12
72 94 23
72 96 4
72 97 26
72 99 6
73 74 10
73 80 5
73 81 18
73 83 11
73 85 5
73 88 28
73 89 25
73 90 26
73 91 12
73 94 2
73 95 9
73 98 1
73 99 23
74 76 15
74 77 6
74 78 17
74 79 15
74 80 7
74 82 9
74 83 21
74 88 8
74 90 20
74 94 10
74 95 20
74 96 5
74 97 25
74 98 24
74 100 12
75 77 12
75 79 14
75 83 21
75 90 23
75 92 27
75 94 3
75 97 22
75 98 20
75 99 17
75 100 2
76 80 8
76 81 9
76 83 7
76 85 18
76 86 24
76 88 15
76 89 15
76 91 4
76 94 6
76 95 27
76 97 7
76 98 20
77 78 6
77 79 5
77 80 21
77 81 18
77 84 6
77 85 28
77 87 18
77 89 27
77 90 1
77 92 5
77 93 2
77 94 12
77 95 22
77 96 27
77 97 18
77 98 2
78 82 7
78 83 27
78 87 26
78 88 13
78 89 5
78 91 4
78 92 3
78 93 8
78 94 19
78 96 14
78 99 16
79 81 10
79 82 3
79 83 15
79 88 5
79 91 17
79 92 28
79 93 26
79 94 11
79 95 12
79 97 17
79 98 8
79 99 15
79 100 24
80 81 19
80 82 21
80 83 26
80 85 7
80 86 8
80 87 11
80 88 9
80 91 2
80 92 10
80 93 22
80 95 18
80 97 6
80 98 7
80 99 24
80 100 19
81 82 4
81 84 8
81 85 8
81 86 5
81 87 25
81 88 22
81 89 7
81 91 13
81 92 18
81 93 11
81 95 12
81 96 5
81 98 27
81 99 21
81 100 22
82 83 26
82 84 27
82 86 25
82 87 2
82 91 26
82 92 1
82 93 17
82 94 14
82 97 7
82 98 23
82 100 10
83 85 13
83 90 1
83 91 10
83 93 2
83 94 13
83 98 1
83 99 4
84 86 24
84 87 14
84 90 12
84 91 24
84 93 16
84 94 14
84 95 21
84 96 24
84 99 26
85 86 25
85 87 23
85 88 11
85 89 26
85 90 2
85 91 14
85 92 8
85 94 17
85 95 6
85 98 18
85 99 5
85 100 11
86 89 1
86 90 27
86 92 7
86 93 27
86 97 13
86 98 3
86 99 13
87 88 7
87 89 6
87 91 9
87 92 16
87 96 6
87 97 18
87 99 26
87 100 23
88 89 23
88 90 22
88 92 14
88 95 11
88 97 16
88 98 11
88 99 26
89 90 10
89 91 22
89 93 18
89 97 18
89 100 23
90 91 6
90 92 11
90 94 15
90 95 17
90 99 26
91 92 6
91 94 27
91 95 18
91 96 18
91 97 17
91 98 17
92 94 28
92 95 23
92 96 16
92 97 19
92 98 18
93 95 27
93 96 15
93 99 18
93 100 1
94 98 22
94 99 9
95 96 11
95 97 2
95 98 5
95 99 9
95 100 19
96 97 4
96 100 18
97 98 13
97 100 2
98 99 9
98 100 8
99 100 26
