480 29817
64 324 20
64 328 15
64 329 3
64 330 6
64 338 17
64 341 5
64 343 24
64 344 8
64 350 4
64 351 27
64 352 11
64 354 19
64 356 5
64 357 25
64 358 21
64 359 9
64 360 17
64 362 1
64 363 27
64 371 6
64 372 13
64 381 3
64 385 3
64 386 25
64 391 15
64 393 17
64 394 17
64 398 23
64 400 27
64 403 4
64 404 22
64 406 14
64 409 9
64 414 6
64 421 17
64 422 15
64 430 7
64 435 11
64 437 11
64 439 13
64 443 28
64 444 1
64 445 7
64 449 6
64 450 14
64 456 13
64 458 25
64 463 5
64 472 21
64 475 4
64 477 21
65 66 21
65 69 8
65 75 28
65 81 7
65 82 3
65 83 16
65 84 25
65 86 3
65 89 8
65 91 14
65 94 27
65 97 22
65 98 13
65 99 20
65 100 26
65 104 10
65 111 23
65 112 8
65 113 21
65 116 16
65 119 9
65 120 3
65 121 15
65 125 18
65 128 20
65 131 7
65 133 11
65 135 11
65 145 15
65 155 22
65 161 27
65 162 4
65 167 23
65 168 12
65 175 7
65 179 8
65 180 28
65 183 22
65 185 16
65 189 9
65 191 28
65 197 22
65 199 28
65 204 24
65 205 12
65 206 7
65 207 3
65 210 25
65 221 10
65 223 13
65 234 28
65 239 22
65 241 8
65 244 5
65 245 17
65 246 15
65 248 18
65 250 2
65 257 26
65 258 22
65 267 16
65 272 7
65 278 7
65 279 5
65 280 10
65 283 1
65 285 2
65 288 5
65 297 12
65 302 23
65 303 25
65 311 22
65 314 28
65 317 17
65 318 11
65 320 7
65 325 2
65 332 4
65 333 7
65 335 14
65 336 21
65 338 1
65 339 28
65 340 21
65 345 24
65 346 24
65 347 3
65 355 12
65 359 19
65 360 1
65 362 3
65 370 5
65 375 5
65 383 10
65 384 9
65 390 6
65 393 3
65 396 3
65 397 6
65 398 20
65 403 16
65 404 13
65 406 19
65 413 17
65 414 9
65 415 9
65 416 11
65 419 10
65 423 12
65 426 22
65 428 1
65 430 8
65 432 13
65 436 21
65 437 12
65 445 10
65 451 14
65 455 9
65 461 7
65 464 3
65 475 23
65 478 4
65 479 13
66 72 25
66 75 8
66 76 9
66 77 16
66 81 1
66 83 21
66 84 28
66 85 17
66 87 12
66 88 14
66 91 19
66 94 17
66 100 8
66 113 7
66 119 5
66 121 19
66 125 23
66 126 23
66 132 28
66 136 21
66 143 1
66 155 11
66 165 15
66 169 17
66 172 3
66 177 7
66 182 9
66 183 27
66 193 21
66 194 9
66 198 2
66 206 4
66 207 7
66 209 24
66 210 25
66 212 4
66 213 17
66 215 28
66 219 18
66 220 3
66 221 18
66 222 9
66 231 6
66 233 28
66 234 28
66 237 10
66 240 11
66 242 9
66 246 16
66 249 15
66 251 20
66 254 10
66 261 27
66 266 4
66 273 25
66 274 11
66 281 22
66 298 16
66 301 19
66 316 6
66 318 23
66 320 28
66 321 18
66 322 10
66 323 10
66 325 16
66 326 17
66 327 21
66 329 18
66 331 16
66 336 5
66 337 15
66 338 12
66 339 21
66 340 20
66 360 1
66 363 24
66 366 13
66 369 17
66 372 9
66 376 26
66 382 16
66 384 25
66 386 12
66 389 9
66 392 25
66 402 17
66 406 1
66 407 12
66 408 10
66 409 12
66 411 10
66 412 19
66 413 7
66 417 19
66 418 26
66 419 28
66 420 8
66 422 22
66 425 9
66 426 16
66 432 19
66 435 2
66 439 10
66 442 11
66 446 10
66 447 12
66 454 22
66 455 1
66 457 5
66 461 21
66 467 23
66 472 10
66 474 17
66 475 17
66 478 27
67 76 18
67 84 24
67 85 12
67 90 20
67 91 12
67 95 22
67 100 28
67 101 12
67 109 11
67 110 5
67 116 28
67 117 10
67 119 4
67 120 2
67 121 6
67 125 26
67 129 19
67 133 6
67 135 23
67 138 26
67 151 15
67 153 20
67 154 5
67 161 16
67 169 26
67 172 28
67 173 23
67 177 9
67 181 15
67 182 18
67 183 26
67 185 19
67 186 7
67 188 14
67 201 22
67 209 1
67 212 22
67 218 8
67 224 14
67 232 26
67 236 26
67 239 9
67 240 17
67 241 5
67 247 19
67 251 11
67 252 10
67 265 13
67 266 22
67 267 20
67 279 6
67 282 9
67 286 9
67 288 7
67 304 2
67 305 6
67 310 5
67 319 3
67 320 11
67 323 15
67 324 28
67 328 9
67 331 11
67 332 20
67 333 19
67 338 22
67 339 25
67 349 3
67 354 10
67 358 26
67 361 17
67 366 7
67 370 11
67 378 4
67 379 13
67 381 20
67 388 13
67 389 14
67 395 21
67 396 24
67 397 25
67 400 10
67 412 24
67 415 3
67 422 19
67 426 7
67 431 11
67 438 24
67 443 20
67 446 24
67 448 1
67 460 3
67 461 4
67 464 7
67 469 24
67 471 15
67 472 21
67 473 25
67 479 8
68 69 25
68 71 6
68 75 11
68 76 14
68 77 10
68 83 23
68 84 18
68 86 16
68 88 7
68 90 25
68 92 7
68 99 7
68 100 26
68 101 5
68 102 8
68 103 4
68 109 15
68 110 16
68 118 21
68 120 12
68 132 11
68 133 13
68 135 22
68 136 10
68 140 3
68 145 11
68 146 8
68 147 12
68 155 1
68 163 23
68 168 26
68 170 7
68 175 1
68 176 17
68 178 2
68 184 17
68 193 22
68 195 8
68 201 3
68 206 21
68 209 14
68 210 7
68 211 10
68 213 3
68 215 13
68 218 25
68 220 14
68 226 15
68 228 20
68 232 21
68 235 27
68 239 28
68 242 20
68 248 22
68 250 26
68 256 14
68 257 9
68 262 3
68 264 23
68 276 28
68 278 3
68 279 25
68 280 12
68 282 22
68 284 23
68 288 14
68 292 21
68 293 28
68 298 20
68 301 24
68 309 22
68 310 26
68 312 27
68 316 14
68 324 2
68 325 9
68 327 18
68 339 25
68 345 18
68 347 10
68 351 1
68 358 25
68 363 24
68 368 20
68 385 13
68 388 14
68 391 15
68 392 10
68 409 10
68 410 11
68 412 6
68 416 6
68 417 28
68 419 12
68 430 21
68 432 28
68 441 11
68 443 24
68 444 10
68 445 23
68 455 21
68 461 7
68 470 15
68 471 5
68 472 14
68 473 21
68 475 4
68 476 23
68 477 22
68 479 22
69 71 8
69 72 9
69 74 13
69 80 13
69 84 23
69 86 14
69 90 15
69 91 27
69 92 17
69 93 27
69 101 22
69 102 28
69 117 24
69 122 21
69 125 16
69 129 13
69 134 7
69 135 20
69 138 26
69 140 18
69 141 20
69 150 12
69 161 10
69 166 17
69 169 19
69 173 13
69 174 24
69 178 7
69 189 4
69 191 21
69 195 7
69 200 17
69 203 22
69 204 26
69 205 8
69 206 8
69 207 18
69 214 3
69 217 1
69 220 11
69 222 14
69 223 23
69 225 27
69 230 16
69 239 21
69 261 25
69 267 21
69 273 15
69 280 14
69 285 13
69 291 18
69 292 22
69 297 1
69 298 21
69 302 15
69 308 28
69 309 24
69 310 4
69 315 6
69 320 13
69 322 24
69 325 13
69 330 12
69 334 18
69 344 23
69 353 22
69 361 17
69 364 25
69 366 12
69 368 17
69 371 27
69 375 16
69 380 21
69 397 28
69 398 5
69 407 20
69 411 6
69 414 19
69 415 22
69 421 24
69 424 2
69 428 4
69 432 17
69 442 14
69 444 3
69 446 23
69 450 18
69 452 21
69 458 12
69 459 5
69 463 24
69 465 8
69 473 28
69 477 4
70 72 28
70 74 21
70 75 2
70 90 26
70 109 19
70 111 22
70 112 6
70 116 28
70 118 15
70 121 5
70 133 19
70 137 23
70 139 28
70 144 23
70 146 6
70 148 18
70 151 18
70 156 9
70 159 4
70 165 19
70 166 21
70 172 6
70 175 18
70 177 14
70 181 2
70 183 23
70 185 9
70 189 18
70 191 28
70 196 21
70 202 22
70 204 23
70 207 18
70 208 18
70 209 12
70 214 1
70 215 10
70 218 12
70 219 3
70 223 19
70 224 17
70 227 5
70 228 13
70 233 28
70 234 25
70 236 22
70 248 24
70 250 16
70 251 9
70 254 10
70 255 15
70 258 15
70 259 28
70 262 9
70 276 11
70 290 24
70 297 1
70 302 26
70 304 20
70 305 10
70 307 21
70 309 18
70 310 17
70 322 20
70 330 18
70 338 4
70 344 26
70 346 20
70 351 25
70 352 6
70 355 3
70 363 22
70 365 28
70 367 19
70 369 16
70 371 25
70 377 2
70 382 10
70 383 4
70 387 8
70 393 6
70 397 17
70 411 25
70 416 12
70 418 28
70 423 4
70 426 18
70 430 27
70 431 21
70 432 27
70 444 21
70 453 3
70 456 8
70 458 18
70 460 13
70 461 17
70 464 23
70 465 17
70 475 25
70 476 4
71 78 12
71 79 19
71 86 3
71 88 2
71 94 18
71 98 2
71 101 6
71 103 18
71 110 27
71 113 5
71 114 19
71 115 6
71 116 19
71 122 4
71 124 23
71 125 4
71 126 27
71 129 28
71 134 11
71 135 23
71 137 13
71 145 27
71 155 14
71 159 1
71 160 7
71 161 20
71 164 25
71 171 9
71 172 19
71 173 27
71 174 9
71 187 20
71 188 12
71 189 20
71 190 26
71 196 6
71 198 13
71 201 11
71 203 27
71 206 28
71 207 26
71 210 6
71 217 27
71 226 13
71 228 18
71 232 19
71 238 8
71 242 3
71 248 1
71 249 15
71 254 15
71 262 23
71 264 1
71 267 23
71 268 8
71 271 4
71 272 2
71 276 3
71 279 7
71 285 26
71 290 17
71 294 25
71 296 1
71 297 3
71 308 6
71 309 12
71 310 19
71 315 22
71 318 15
71 323 16
71 325 16
71 326 24
71 329 6
71 330 24
71 333 1
71 334 20
71 335 1
71 336 26
71 340 1
71 347 3
71 350 12
71 353 14
71 355 4
71 356 12
71 357 2
71 360 5
71 362 25
71 364 25
71 366 11
71 367 9
71 373 21
71 391 12
71 393 16
71 394 12
71 402 27
71 411 13
71 412 25
71 415 25
71 421 7
71 423 19
71 424 17
71 426 15
71 435 10
71 438 1
71 453 14
71 454 15
71 456 1
71 459 1
71 461 19
71 465 3
71 470 3
71 474 4
71 477 22
72 74 10
72 79 23
72 81 5
72 89 8
72 90 16
72 91 8
72 94 15
72 95 12
72 97 11
72 98 24
72 103 18
72 111 3
72 113 15
72 120 21
72 123 22
72 125 14
72 126 6
72 132 2
72 133 26
72 138 20
72 142 19
72 143 25
72 147 24
72 170 5
72 173 21
72 174 10
72 176 18
72 181 16
72 183 4
72 184 15
72 186 11
72 189 22
72 191 6
72 192 13
72 197 15
72 200 18
72 202 5
72 206 1
72 209 12
72 219 18
72 220 10
72 232 7
72 234 2
72 240 28
72 244 25
72 245 27
72 250 17
72 253 22
72 254 7
72 266 1
72 268 16
72 271 12
72 272 16
72 277 5
72 286 6
72 288 25
72 289 25
72 291 22
72 292 8
72 297 1
72 306 22
72 311 4
72 317 1
72 325 22
72 327 23
72 331 13
72 332 12
72 334 15
72 347 26
72 351 17
72 352 27
72 356 8
72 357 15
72 359 24
72 361 15
72 363 17
72 364 11
72 369 20
72 372 25
72 378 25
72 381 20
72 386 16
72 388 7
72 389 18
72 391 14
72 400 6
72 404 6
72 406 3
72 416 10
72 417 25
72 423 3
72 427 1
72 429 5
72 437 11
72 438 23
72 444 27
72 453 14
72 454 4
72 455 14
72 456 16
72 457 10
72 459 28
72 460 18
72 463 7
72 465 20
72 467 28
72 469 20
72 470 5
72 473 3
72 474 3
72 477 21
72 479 2
73 78 3
73 79 15
73 80 25
73 86 9
73 92 26
73 96 19
73 104 27
73 105 4
73 108 16
73 111 1
73 115 28
73 121 17
73 123 14
73 129 13
73 130 26
73 131 8
73 132 27
73 136 5
73 137 8
73 142 7
73 145 9
73 149 13
73 155 18
73 163 10
73 166 19
73 168 26
73 170 19
73 176 24
73 180 19
73 191 18
73 196 18
73 200 13
73 213 15
73 216 3
73 219 22
73 221 7
73 226 19
73 227 2
73 232 2
73 233 17
73 234 12
73 235 11
73 237 9
73 238 27
73 241 11
73 244 27
73 247 21
73 249 10
73 250 3
73 255 14
73 258 6
73 261 27
73 262 10
73 265 2
73 271 2
73 277 16
73 279 14
73 281 17
73 282 6
73 289 22
73 293 17
73 298 22
73 301 20
73 302 25
73 303 4
73 306 28
73 309 9
73 310 12
73 312 19
73 313 7
73 324 1
73 326 17
73 328 10
73 332 17
73 338 21
73 340 17
73 342 10
73 344 28
73 345 7
73 349 13
73 354 9
73 357 7
73 362 16
73 363 26
73 364 9
73 366 5
73 368 9
73 369 26
73 371 13
73 373 5
73 375 10
73 376 26
73 378 25
73 379 15
73 383 23
73 392 9
73 393 12
73 396 13
73 397 28
73 402 28
73 405 1
73 410 12
73 412 27
73 416 6
73 418 10
73 419 16
73 421 21
73 423 6
73 425 19
73 428 23
73 435 2
73 436 21
73 440 16
73 445 11
73 460 1
73 464 21
73 472 7
73 475 16
73 480 17
74 78 2
74 80 8
74 82 5
74 93 1
74 96 28
74 100 3
74 102 14
74 105 27
74 110 25
74 113 28
74 115 16
74 116 13
74 121 10
74 122 18
74 127 12
74 128 24
74 130 14
74 132 15
74 133 16
74 138 27
74 144 12
74 146 3
74 148 22
74 150 3
74 161 24
74 162 22
74 163 1
74 167 21
74 175 2
74 177 19
74 180 26
74 181 12
74 183 12
74 184 6
74 185 4
74 186 10
74 190 22
74 191 22
74 192 11
74 196 21
74 198 2
74 199 18
74 201 25
74 204 5
74 205 22
74 212 15
74 216 27
74 223 6
74 228 10
74 233 7
74 234 22
74 249 21
74 250 7
74 256 16
74 273 10
74 279 12
74 286 25
74 287 21
74 289 26
74 290 5
74 292 9
74 295 13
74 297 27
74 300 22
74 301 13
74 302 21
74 310 3
74 315 28
74 316 6
74 318 14
74 325 14
74 326 14
74 327 27
74 329 16
74 332 10
74 334 9
74 339 13
74 341 11
74 342 6
74 345 17
74 349 12
74 350 16
74 353 14
74 354 12
74 355 3
74 356 5
74 358 16
74 360 11
74 364 6
74 369 14
74 374 13
74 375 18
74 378 7
74 380 14
74 381 2
74 382 17
74 385 1
74 386 21
74 388 17
74 390 5
74 392 27
74 395 16
74 399 13
74 406 20
74 408 28
74 415 23
74 423 12
74 431 5
74 432 5
74 437 7
74 440 7
74 442 12
74 443 11
74 444 12
74 454 9
74 456 8
74 462 16
74 463 22
74 464 4
74 466 16
74 469 18
74 470 26
74 474 16
74 477 8
74 479 18
75 79 28
75 85 26
75 86 21
75 91 26
75 105 4
75 106 18
75 107 22
75 108 16
75 109 22
75 110 12
75 111 19
75 116 20
75 122 27
75 140 16
75 142 10
75 147 13
75 151 16
75 153 13
75 155 10
75 162 14
75 166 9
75 168 17
75 178 22
75 181 16
75 182 7
75 183 4
75 186 4
75 190 14
75 199 19
75 202 2
75 203 15
75 204 5
75 205 14
75 217 8
75 219 27
75 224 4
75 226 18
75 227 1
75 230 11
75 235 16
75 242 11
75 244 17
75 250 27
75 254 27
75 258 26
75 261 6
75 270 10
75 274 2
75 276 27
75 280 22
75 283 21
75 284 25
75 288 19
75 289 17
75 295 4
75 302 22
75 314 12
75 316 25
75 317 20
75 318 13
75 323 19
75 328 3
75 329 17
75 333 22
75 338 27
75 342 5
75 353 17
75 368 16
75 369 15
75 372 2
75 374 24
75 377 4
75 380 2
75 381 9
75 386 23
75 387 16
75 392 5
75 393 10
75 394 21
75 395 25
75 397 4
75 402 10
75 403 21
75 411 2
75 422 23
75 424 5
75 438 7
75 445 13
75 450 8
75 458 18
75 462 8
75 463 23
75 464 27
75 468 25
75 469 9
75 471 2
75 473 14
76 79 25
76 83 24
76 85 2
76 89 15
76 91 3
76 92 21
76 93 23
76 104 8
76 105 4
76 109 5
76 113 3
76 116 22
76 120 13
76 123 12
76 126 9
76 127 5
76 128 18
76 129 9
76 139 3
76 140 28
76 145 10
76 147 27
76 148 23
76 150 3
76 151 15
76 155 3
76 161 24
76 162 2
76 164 12
76 168 8
76 176 1
76 179 9
76 181 2
76 185 22
76 194 27
76 199 26
76 204 27
76 206 8
76 210 28
76 212 1
76 214 8
76 221 10
76 231 24
76 233 15
76 236 10
76 237 8
76 239 14
76 240 1
76 243 11
76 244 11
76 247 15
76 250 22
76 252 6
76 255 2
76 260 22
76 268 3
76 269 18
76 273 3
76 281 1
76 287 16
76 299 1
76 305 21
76 310 21
76 320 8
76 325 5
76 332 12
76 337 9
76 339 14
76 342 10
76 343 4
76 345 16
76 348 22
76 355 12
76 356 3
76 357 10
76 360 2
76 364 26
76 378 6
76 391 8
76 397 23
76 407 13
76 413 8
76 416 12
76 418 26
76 419 21
76 423 28
76 438 24
76 440 1
76 446 19
76 449 3
76 452 22
76 458 1
76 459 13
76 460 15
76 461 26
76 472 15
76 473 11
76 477 21
77 80 5
77 81 10
77 83 8
77 84 23
77 87 23
77 88 23
77 91 26
77 98 17
77 99 10
77 102 26
77 123 16
77 124 13
77 126 25
77 130 16
77 131 6
77 135 27
77 136 23
77 141 14
77 145 5
77 148 14
77 149 12
77 156 13
77 158 25
77 159 2
77 160 26
77 161 3
77 162 16
77 164 25
77 166 23
77 171 24
77 174 6
77 177 9
77 180 27
77 181 24
77 183 24
77 185 24
77 189 18
77 191 12
77 192 6
77 193 6
77 196 16
77 199 27
77 203 25
77 205 22
77 206 12
77 213 4
77 214 14
77 219 16
77 223 22
77 229 15
77 236 17
77 242 19
77 244 8
77 251 17
77 252 16
77 253 14
77 256 18
77 264 22
77 281 24
77 283 23
77 289 10
77 290 3
77 296 11
77 317 16
77 322 1
77 328 18
77 329 4
77 331 23
77 333 22
77 340 6
77 341 8
77 342 17
77 343 5
77 345 16
77 358 5
77 359 11
77 360 23
77 369 19
77 377 15
77 378 13
77 381 28
77 382 16
77 384 15
77 385 14
77 387 25
77 390 6
77 394 13
77 395 13
77 397 15
77 403 25
77 404 25
77 406 22
77 408 5
77 409 3
77 414 26
77 416 1
77 421 12
77 423 22
77 426 19
77 427 22
77 430 6
77 431 3
77 435 9
77 438 13
77 442 20
77 443 26
77 446 1
77 449 3
77 452 5
77 456 24
77 463 24
77 465 21
77 469 16
77 471 6
77 476 18
78 81 21
78 85 27
78 89 14
78 91 10
78 92 16
78 94 4
78 96 26
78 98 7
78 108 12
78 115 25
78 122 7
78 125 6
78 126 11
78 132 21
78 136 28
78 144 27
78 155 15
78 156 11
78 158 16
78 163 3
78 169 13
78 170 8
78 171 28
78 175 16
78 176 27
78 177 16
78 179 13
78 183 7
78 188 18
78 198 22
78 200 6
78 203 1
78 204 5
78 206 26
78 215 28
78 218 23
78 223 19
78 226 19
78 229 11
78 231 28
78 243 27
78 245 16
78 246 1
78 249 20
78 251 25
78 254 7
78 261 18
78 262 21
78 270 13
78 273 19
78 275 6
78 283 21
78 286 18
78 293 2
78 297 2
78 303 1
78 304 19
78 305 20
78 307 21
78 308 24
78 321 12
78 325 19
78 328 4
78 334 22
78 335 11
78 343 5
78 347 11
78 353 22
78 354 21
78 355 5
78 359 3
78 361 22
78 364 7
78 367 6
78 372 13
78 375 22
78 382 9
78 383 4
78 384 17
78 385 3
78 389 16
78 396 11
78 397 8
78 400 2
78 404 9
78 415 24
78 419 6
78 425 13
78 428 7
78 429 1
78 440 9
78 442 25
78 443 16
78 445 22
78 446 11
78 461 17
78 462 14
78 463 8
78 464 14
78 466 14
78 467 16
78 469 18
78 472 5
78 473 13
78 479 15
79 84 17
79 86 8
79 94 16
79 102 22
79 103 2
79 104 15
79 108 5
79 112 22
79 115 8
79 122 20
79 123 16
79 126 16
79 128 11
79 132 19
79 136 12
79 138 26
79 142 23
79 143 5
79 145 9
79 147 20
79 149 24
79 152 3
79 162 11
79 164 18
79 165 19
79 166 3
79 167 25
79 171 15
79 173 5
79 174 3
79 179 26
79 183 17
79 192 4
79 194 24
79 199 3
79 201 6
79 206 2
79 213 27
79 217 1
79 220 27
79 223 22
79 225 8
79 227 1
79 228 25
79 232 28
79 236 18
79 240 4
79 244 10
79 246 5
79 247 8
79 248 25
79 250 13
79 253 3
79 255 8
79 256 24
79 258 17
79 264 12
79 273 22
79 284 13
79 286 10
79 289 4
79 290 17
79 291 27
79 295 27
79 302 1
79 305 13
79 317 20
79 321 9
79 322 8
79 326 23
79 329 11
79 334 9
79 335 26
79 336 6
79 344 16
79 350 19
79 353 24
79 356 11
79 357 26
79 361 19
79 367 3
79 370 25
79 372 28
79 377 18
79 393 9
79 396 2
79 397 14
79 407 24
79 410 14
79 415 11
79 419 3
79 420 14
79 423 9
79 424 9
79 425 17
79 433 2
79 444 7
79 456 18
79 458 14
79 459 15
79 462 20
79 464 18
79 466 1
79 468 15
79 477 1
80 81 21
80 83 13
80 88 7
80 93 24
80 100 19
80 103 1
80 105 6
80 106 11
80 107 20
80 108 13
80 109 13
80 114 20
80 116 24
80 124 17
80 125 27
80 130 28
80 148 20
80 157 19
80 158 7
80 164 21
80 165 14
80 171 12
80 174 8
80 185 1
80 187 6
80 199 23
80 200 21
80 206 2
80 209 2
80 210 18
80 216 2
80 220 3
80 226 20
80 230 7
80 243 26
80 244 25
80 246 16
80 250 1
80 251 1
80 253 20
80 257 24
80 260 9
80 276 25
80 284 13
80 285 2
80 286 17
80 306 10
80 308 15
80 310 27
80 321 11
80 342 27
80 343 7
80 344 2
80 351 27
80 362 24
80 363 2
80 366 2
80 370 13
80 371 1
80 373 17
80 378 21
80 380 10
80 383 8
80 386 24
80 391 17
80 395 19
80 397 10
80 398 11
80 399 11
80 408 11
80 410 18
80 415 23
80 424 23
80 425 6
80 429 3
80 430 11
80 435 12
80 437 17
80 440 19
80 442 28
80 446 26
80 451 21
80 453 28
80 456 2
80 459 2
80 461 27
80 468 8
80 469 20
80 470 5
80 474 1
80 479 23
81 83 5
81 84 11
81 88 23
81 96 2
81 103 3
81 105 17
81 106 5
81 107 9
81 115 17
81 119 22
81 122 27
81 130 28
81 134 28
81 135 21
81 138 22
81 140 13
81 141 9
81 142 20
81 143 11
81 145 19
81 148 17
81 153 18
81 155 11
81 156 18
81 159 16
81 161 15
81 165 25
81 167 6
81 169 6
81 178 1
81 181 9
81 182 18
81 188 1
81 189 22
81 191 5
81 196 18
81 198 2
81 201 26
81 202 19
81 204 27
81 205 19
81 207 10
81 211 5
81 212 10
81 220 23
81 226 24
81 227 13
81 239 28
81 240 1
81 245 21
81 247 21
81 261 26
81 281 27
81 283 10
81 287 11
81 288 25
81 290 13
81 293 1
81 296 22
81 298 27
81 299 2
81 306 23
81 307 1
81 320 19
81 336 13
81 339 4
81 346 16
81 347 15
81 358 12
81 362 10
81 366 14
81 375 3
81 387 4
81 389 22
81 395 10
81 402 26
81 404 5
81 407 16
81 413 10
81 414 17
81 416 16
81 425 14
81 427 7
81 434 25
81 435 18
81 442 23
81 446 24
81 451 27
81 453 17
81 456 9
81 464 14
81 469 26
81 471 5
81 473 7
81 480 17
82 84 1
82 88 3
82 89 20
82 96 23
82 104 1
82 107 1
82 108 8
82 112 2
82 114 3
82 118 10
82 127 22
82 129 27
82 136 14
82 141 5
82 143 11
82 152 11
82 154 9
82 155 17
82 156 5
82 157 26
82 160 11
82 161 9
82 165 18
82 166 17
82 171 2
82 174 2
82 178 21
82 179 12
82 187 11
82 188 13
82 194 28
82 203 1
82 205 18
82 206 17
82 209 2
82 215 5
82 216 15
82 218 22
82 221 17
82 223 18
82 224 5
82 232 28
82 234 11
82 235 8
82 238 24
82 242 18
82 244 27
82 251 18
82 255 22
82 260 20
82 267 7
82 276 28
82 278 9
82 282 25
82 283 21
82 284 24
82 285 20
82 289 14
82 292 11
82 297 21
82 308 14
82 312 22
82 323 12
82 329 27
82 334 5
82 337 7
82 339 7
82 344 25
82 351 22
82 361 23
82 362 21
82 363 26
82 364 18
82 365 15
82 372 1
82 375 19
82 381 23
82 385 27
82 396 2
82 405 9
82 406 23
82 408 13
82 412 8
82 414 6
82 415 6
82 416 11
82 421 8
82 424 14
82 427 18
82 428 4
82 429 20
82 430 4
82 435 26
82 437 15
82 441 13
82 446 11
82 454 13
82 457 10
82 458 23
82 461 6
82 464 19
82 465 18
82 470 13
82 471 28
82 472 26
82 477 11
82 478 9
82 479 24
82 480 13
83 87 8
83 88 14
83 89 20
83 90 6
83 92 10
83 103 28
83 104 18
83 106 12
83 107 23
83 116 2
83 125 11
83 133 15
83 137 1
83 140 17
83 149 13
83 150 6
83 151 17
83 152 7
83 157 2
83 159 9
83 160 10
83 161 9
83 162 21
83 163 12
83 164 1
83 165 18
83 167 9
83 168 14
83 171 27
83 172 10
83 173 20
83 180 1
83 187 4
83 191 9
83 194 23
83 202 13
83 203 11
83 206 18
83 213 12
83 216 3
83 218 13
83 221 18
83 222 21
83 223 9
83 226 27
83 229 3
83 236 25
83 237 18
83 238 8
83 246 5
83 248 24
83 251 14
83 255 12
83 258 12
83 261 2
83 263 20
83 269 12
83 270 9
83 272 15
83 276 22
83 280 16
83 282 27
83 286 8
83 289 24
83 292 13
83 298 3
83 301 10
83 302 1
83 305 26
83 308 18
83 309 12
83 310 1
83 315 28
83 321 15
83 330 28
83 331 6
83 333 11
83 336 24
83 338 22
83 341 22
83 347 9
83 349 21
83 356 26
83 358 20
83 359 6
83 365 20
83 368 6
83 369 7
83 370 4
83 372 6
83 374 1
83 382 12
83 383 16
83 385 7
83 390 3
83 395 12
83 396 6
83 403 17
83 408 15
83 413 10
83 422 20
83 425 20
83 426 12
83 428 23
83 429 9
83 437 12
83 440 6
83 444 11
83 445 1
83 448 24
83 450 27
83 452 5
83 474 6
84 86 11
84 93 14
84 94 13
84 99 17
84 108 26
84 114 11
84 115 1
84 116 8
84 121 8
84 128 15
84 134 22
84 138 10
84 139 3
84 164 26
84 184 8
84 185 22
84 186 17
84 202 8
84 203 16
84 204 22
84 206 11
84 208 4
84 209 24
84 212 25
84 218 12
84 221 27
84 228 1
84 230 21
84 231 27
84 233 7
84 234 4
84 235 14
84 237 20
84 239 27
84 240 2
84 242 19
84 246 26
84 251 23
84 252 14
84 264 16
84 278 15
84 281 12
84 283 14
84 284 21
84 285 18
84 287 5
84 292 16
84 309 28
84 318 12
84 319 12
84 328 22
84 335 9
84 336 9
84 337 1
84 345 24
84 347 26
84 355 26
84 356 5
84 364 22
84 366 5
84 371 18
84 372 16
84 387 4
84 388 23
84 389 7
84 392 16
84 393 8
84 395 28
84 401 17
84 404 20
84 409 18
84 410 20
84 412 9
84 415 7
84 416 21
84 421 13
84 423 10
84 424 6
84 432 12
84 434 7
84 435 17
84 440 14
84 444 9
84 452 26
84 459 10
84 460 27
84 463 12
84 469 25
84 474 20
84 476 19
84 479 20
85 89 2
85 92 24
85 95 13
85 98 7
85 100 13
85 101 18
85 104 9
85 106 2
85 114 11
85 115 1
85 124 1
85 131 19
85 132 13
85 138 6
85 140 5
85 146 27
85 148 10
85 159 6
85 161 27
85 168 9
85 174 10
85 179 20
85 181 13
85 183 15
85 189 5
85 190 14
85 192 4
85 197 7
85 202 11
85 207 27
85 212 25
85 218 6
85 219 4
85 220 20
85 224 20
85 227 27
85 229 25
85 232 7
85 235 27
85 237 25
85 241 21
85 246 2
85 247 17
85 248 18
85 251 1
85 253 26
85 255 5
85 262 16
85 268 19
85 273 22
85 275 4
85 278 27
85 280 15
85 284 14
85 286 8
85 298 24
85 304 22
85 305 6
85 306 7
85 308 4
85 312 13
85 318 7
85 323 17
85 331 5
85 341 7
85 343 8
85 346 5
85 348 3
85 353 2
85 356 26
85 360 17
85 361 12
85 362 23
85 372 27
85 374 17
85 379 9
85 382 25
85 383 7
85 396 4
85 397 3
85 402 9
85 404 13
85 406 22
85 409 21
85 412 18
85 416 25
85 417 13
85 419 6
85 422 19
85 428 7
85 430 16
85 439 25
85 446 4
85 448 7
85 450 14
85 453 5
85 454 12
85 455 11
85 460 5
85 475 9
85 477 12
85 478 9
85 479 24
86 88 13
86 95 6
86 98 10
86 107 6
86 109 6
86 110 21
86 111 18
86 116 24
86 117 18
86 122 3
86 123 1
86 128 5
86 154 28
86 158 2
86 161 17
86 169 21
86 174 8
86 175 22
86 176 20
86 179 6
86 185 6
86 187 2
86 190 6
86 196 1
86 198 19
86 200 23
86 203 27
86 204 10
86 206 19
86 212 8
86 214 2
86 220 5
86 224 20
86 227 3
86 230 12
86 240 7
86 245 13
86 250 5
86 251 3
86 252 5
86 257 12
86 259 23
86 265 7
86 280 28
86 282 16
86 286 23
86 287 4
86 291 22
