100 3692
40 62 12
40 63 2
40 64 3
40 65 12
40 68 19
40 71 20
40 72 15
40 73 11
40 74 22
40 75 20
40 76 22
40 79 12
40 80 26
40 81 19
40 82 25
40 83 21
40 86 28
40 87 16
40 88 20
40 89 15
40 91 14
40 92 11
40 93 11
40 94 3
40 95 2
40 96 22
40 97 2
40 99 26
40 100 2
41 42 5
41 43 3
41 44 22
41 45 27
41 47 5
41 48 7
41 49 7
41 51 11
41 52 9
41 53 19
41 54 13
41 55 19
41 56 22
41 57 21
41 58 14
41 59 28
41 60 15
41 61 18
41 62 11
41 64 3
41 65 28
41 66 17
41 67 28
41 70 4
41 71 19
41 72 19
41 73 28
41 74 21
41 75 11
41 78 15
41 80 1
41 81 6
41 82 11
41 83 28
41 87 14
41 89 20
41 90 16
41 91 3
41 92 7
41 93 11
41 94 13
41 95 10
41 96 27
41 98 12
41 99 3
41 100 3
42 43 5
42 44 2
42 45 2
42 46 15
42 47 24
42 48 23
42 49 23
42 50 7
42 51 6
42 52 7
42 53 23
42 54 28
42 55 15
42 56 27
42 57 14
42 58 21
42 60 17
42 61 10
42 62 23
42 63 19
42 65 2
42 67 7
42 69 13
42 70 26
42 71 9
42 72 12
42 74 10
42 75 14
42 76 25
42 77 9
42 78 3
42 79 27
42 81 4
42 82 21
42 83 27
42 84 27
42 86 1
42 87 20
42 89 3
42 90 21
42 92 7
42 94 19
42 95 25
42 96 2
42 97 28
42 98 4
42 99 14
42 100 14
43 44 9
43 45 26
43 46 5
43 47 3
43 48 15
43 49 8
43 51 21
43 52 10
43 53 10
43 55 7
43 56 8
43 58 1
43 61 2
43 62 3
43 63 18
43 65 14
43 67 13
43 68 8
43 69 7
43 70 19
43 72 5
43 73 23
43 74 20
43 75 27
43 76 17
43 77 6
43 78 21
43 82 28
43 83 6
43 84 27
43 85 8
43 86 15
43 88 6
43 89 28
43 90 14
43 91 22
43 92 7
43 93 5
43 94 13
43 95 14
43 96 13
43 97 9
43 98 19
43 100 3
44 45 13
44 46 7
44 48 3
44 49 4
44 50 21
44 51 13
44 52 14
44 53 5
44 55 15
44 56 22
44 57 3
44 58 2
44 59 2
44 62 11
44 63 27
44 64 8
44 65 9
44 66 17
44 67 25
44 70 28
44 71 3
44 73 15
44 74 16
44 75 28
44 76 2
44 77 19
44 78 8
44 80 1
44 81 9
44 83 2
44 84 9
44 85 15
44 86 13
44 90 12
44 93 18
44 94 12
44 95 18
44 96 6
44 97 16
44 98 6
44 99 15
44 100 5
45 47 27
45 49 10
45 50 9
45 51 9
45 52 4
45 53 12
45 54 10
45 55 27
45 56 24
45 58 16
45 59 27
45 60 5
45 61 7
45 62 7
45 63 5
45 64 1
45 65 9
45 66 14
45 67 7
45 69 8
45 70 12
45 71 9
45 72 13
45 74 16
45 75 23
45 76 12
45 77 14
45 78 8
45 80 16
45 81 21
45 82 9
45 83 7
45 84 7
45 85 14
45 86 25
45 88 17
45 90 6
45 91 21
45 92 15
45 93 10
45 94 16
45 95 6
45 96 11
45 97 28
45 98 3
46 47 25
46 50 9
46 53 23
46 54 7
46 56 4
46 58 9
46 59 19
46 61 4
46 63 16
46 65 13
46 67 1
46 70 13
46 71 15
46 72 9
46 74 23
46 75 9
46 77 1
46 78 11
46 79 16
46 80 20
46 81 7
46 82 16
46 83 9
46 84 19
46 85 24
46 87 17
46 89 2
46 90 18
46 91 12
46 92 27
46 93 7
46 94 20
46 96 16
46 97 1
46 98 1
46 100 20
47 48 23
47 50 8
47 51 1
47 53 6
47 55 17
47 57 12
47 59 20
47 60 18
47 61 15
47 63 12
47 64 20
47 65 10
47 66 11
47 67 22
47 68 19
47 70 12
47 71 6
47 72 3
47 73 25
47 74 19
47 75 19
47 78 11
47 80 21
47 81 2
47 82 1
47 83 28
47 85 4
47 87 18
47 89 7
47 92 17
47 93 6
47 95 14
47 97 8
47 98 21
47 99 20
47 100 18
48 50 10
48 51 28
48 52 13
48 53 19
48 54 20
48 58 15
48 60 21
48 61 12
48 63 9
48 64 3
48 65 3
48 66 21
48 68 11
48 70 13
48 71 1
48 72 6
48 73 7
48 74 9
48 75 11
48 76 23
48 78 12
48 79 7
48 80 12
48 81 12
48 84 23
48 87 4
48 88 26
48 89 6
48 90 10
48 91 5
48 92 18
48 94 11
48 95 5
48 97 28
48 98 25
48 100 26
49 50 12
49 51 2
49 52 9
49 54 1
49 56 23
49 57 15
49 59 6
49 61 17
49 62 15
49 64 7
49 65 9
49 66 21
49 67 8
49 69 20
49 70 10
49 73 20
49 74 5
49 75 25
49 76 24
49 78 12
49 79 12
49 80 14
49 83 21
49 86 23
49 88 27
49 89 3
49 90 22
49 92 20
49 93 17
49 94 2
49 96 8
49 98 9
49 99 7
49 100 18
50 52 24
50 55 15
50 60 15
50 61 4
50 62 6
50 63 27
50 64 7
50 66 20
50 67 6
50 68 5
50 69 21
50 70 18
50 71 6
50 73 28
50 74 18
50 75 27
50 76 1
50 77 5
50 78 2
50 79 12
50 80 22
50 81 27
50 82 18
50 83 2
50 84 7
50 85 27
50 88 26
50 89 13
50 91 5
50 92 4
50 93 3
50 95 8
50 96 19
50 97 14
50 98 16
50 99 10
50 100 3
51 52 15
51 53 5
51 54 17
51 55 28
51 56 26
51 57 11
51 58 12
51 59 17
51 60 8
51 62 15
51 64 24
51 66 19
51 67 21
51 68 26
51 69 7
51 70 8
51 71 11
51 73 9
51 74 2
51 76 10
51 79 22
51 80 18
51 81 6
51 82 7
51 83 24
51 84 19
51 86 4
51 88 8
51 89 8
51 91 5
51 92 25
51 93 22
51 95 7
51 97 13
51 100 18
52 55 11
52 56 12
52 59 5
52 60 27
52 62 21
52 63 22
52 64 26
52 67 27
52 69 25
52 70 2
52 73 26
52 74 1
52 76 17
52 77 14
52 79 7
52 80 23
52 82 10
52 84 13
52 86 1
52 87 10
52 89 2
52 90 13
52 91 1
52 92 4
52 93 24
52 94 14
52 95 12
52 96 24
52 97 16
52 98 14
52 99 21
53 54 24
53 55 26
53 56 25
53 57 23
53 58 11
53 59 26
53 60 2
53 61 14
53 62 8
53 64 17
53 65 6
53 66 18
53 67 5
53 68 11
53 69 1
53 70 27
53 72 7
53 74 27
53 75 13
53 77 3
53 79 13
53 80 7
53 81 6
53 82 9
53 83 16
53 84 6
53 85 18
53 86 26
53 87 23
53 88 23
53 89 22
53 90 14
53 92 11
53 93 16
53 94 11
53 96 26
53 97 10
53 98 22
53 99 18
54 55 18
54 56 23
54 57 6
54 58 11
54 59 15
54 60 17
54 61 26
54 63 6
54 65 27
54 66 18
54 67 18
54 68 17
54 69 17
54 70 28
54 71 23
54 72 16
54 73 19
54 74 18
54 75 27
54 77 15
54 78 18
54 80 1
54 81 22
54 82 9
54 84 11
54 85 2
54 88 5
54 90 9
54 91 19
54 92 4
54 93 18
54 94 13
54 95 2
54 96 9
54 97 8
54 99 26
54 100 18
55 57 23
55 58 9
55 59 11
55 60 4
55 63 2
55 64 18
55 65 6
55 67 10
55 68 28
55 69 10
55 71 1
55 73 26
55 76 25
55 78 3
55 79 27
55 80 12
55 81 8
55 83 26
55 84 11
55 86 8
55 87 7
55 88 1
55 90 19
55 91 18
55 92 7
55 93 24
55 95 15
55 97 25
55 99 8
55 100 10
56 57 21
56 58 12
56 59 6
56 60 22
56 61 11
56 62 16
56 64 13
56 66 26
56 67 21
56 69 14
56 70 15
56 72 15
56 73 2
56 74 16
56 75 24
56 77 4
56 79 27
56 80 18
56 84 22
56 85 8
56 86 22
56 87 23
56 88 22
56 89 20
56 90 19
56 91 26
56 92 20
56 93 19
56 96 8
56 97 15
56 98 5
56 99 16
56 100 18
57 59 7
57 60 13
57 61 28
57 62 1
57 63 5
57 64 7
57 65 13
57 66 5
57 68 28
57 69 16
57 70 16
57 71 25
57 72 9
57 73 22
57 74 26
57 75 23
57 76 11
57 78 21
57 79 21
57 81 3
57 82 15
57 83 2
57 85 28
57 86 26
57 87 7
57 89 19
57 90 27
57 91 3
57 92 20
57 94 7
57 95 22
57 96 26
57 97 27
57 98 22
57 99 2
58 59 26
58 60 18
58 62 24
58 63 2
58 64 3
58 65 27
58 66 22
58 67 26
58 68 21
58 69 22
58 72 5
58 73 2
58 74 6
58 75 25
58 76 8
58 77 12
58 78 28
58 79 7
58 81 13
58 82 22
58 84 16
58 85 5
58 86 17
58 87 3
58 88 27
58 90 28
58 92 11
58 93 26
58 95 17
58 96 17
58 97 25
58 98 3
58 99 22
58 100 23
59 60 20
59 61 7
59 64 18
59 65 9
59 66 24
59 67 26
59 68 25
59 69 11
59 71 6
59 72 26
59 74 22
59 75 13
59 76 25
59 77 9
59 78 4
59 79 24
59 80 16
59 81 16
59 84 4
59 85 20
59 87 6
59 88 10
59 90 24
59 91 27
59 92 7
59 93 13
59 94 14
59 95 26
59 96 4
59 97 1
59 98 22
59 99 25
60 61 25
60 62 13
60 63 5
60 64 2
60 65 1
60 66 1
60 68 16
60 69 6
60 72 16
60 74 2
60 75 20
60 76 11
60 77 23
60 78 11
60 81 3
60 84 15
60 85 10
60 86 6
60 87 28
60 88 16
60 89 7
60 91 23
60 92 23
60 93 10
60 94 27
60 96 14
60 97 3
60 98 19
60 100 16
61 62 25
61 63 4
61 64 27
61 65 10
61 66 21
61 67 10
61 68 14
61 69 20
61 70 17
61 71 15
61 74 16
61 75 8
61 76 4
61 77 7
61 78 10
61 79 28
61 80 23
61 82 16
61 83 20
61 84 4
61 85 23
61 88 5
61 89 6
61 90 21
61 91 26
61 93 6
61 94 13
61 95 3
61 96 1
61 97 20
61 98 28
61 99 19
61 100 8
62 63 1
62 64 22
62 65 26
62 66 22
62 67 26
62 68 12
62 69 27
62 70 20
62 72 4
62 73 24
62 76 3
62 77 19
62 80 12
62 81 22
62 83 12
62 85 13
62 86 14
62 87 21
62 88 12
62 89 5
62 90 27
62 91 13
62 92 4
62 94 27
62 95 7
62 96 13
62 97 3
62 98 27
62 100 27
63 64 15
63 65 17
63 66 6
63 69 10
63 70 12
63 71 20
63 74 12
63 76 19
63 77 10
63 79 18
63 80 2
63 81 17
63 84 6
63 85 3
63 87 14
63 88 22
63 89 1
63 90 19
63 91 9
63 92 17
63 94 9
63 95 5
63 97 12
63 98 18
63 99 7
64 65 17
64 66 18
64 67 4
64 68 28
64 69 13
64 70 28
64 72 26
64 73 2
64 74 8
64 75 11
64 76 13
64 77 15
64 78 5
64 80 12
64 81 12
64 83 10
64 84 21
64 85 20
64 86 27
64 87 19
64 88 1
64 89 18
64 90 27
64 91 23
64 92 5
64 94 13
64 95 14
64 96 3
64 98 16
64 99 22
65 66 19
65 67 23
65 68 6
65 69 27
65 70 3
65 72 9
65 74 19
65 75 13
65 76 6
65 77 20
65 79 7
65 80 3
65 83 8
65 84 28
65 85 5
65 86 4
65 87 4
65 88 24
65 89 11
65 90 3
65 91 14
65 94 8
65 96 4
65 98 22
65 99 5
65 100 14
66 67 8
66 68 20
66 69 23
66 70 9
66 71 21
66 74 21
66 75 27
66 78 21
66 79 2
66 80 22
66 81 24
66 82 3
66 83 20
66 84 25
66 85 14
66 87 18
66 88 1
66 89 5
66 90 18
66 92 13
66 94 13
66 95 21
66 97 11
66 99 17
66 100 20
67 68 11
67 69 19
67 70 15
67 71 24
67 73 24
67 74 13
67 75 22
67 76 13
67 77 20
67 78 19
67 79 8
67 80 20
67 81 18
67 82 26
67 83 27
67 85 23
67 86 12
67 87 9
67 88 27
67 89 13
67 90 28
67 91 5
67 92 20
67 93 8
67 94 20
67 95 20
67 96 13
67 97 21
67 98 8
67 99 24
67 100 22
68 70 28
68 71 6
68 72 7
68 74 23
68 75 21
68 76 3
68 77 22
68 80 21
68 82 15
68 83 6
68 84 13
68 87 28
68 88 7
68 89 11
68 90 6
68 93 10
68 95 4
68 96 28
68 100 20
69 72 3
69 73 3
69 74 12
69 75 12
69 76 11
69 77 6
69 78 13
69 79 2
69 80 23
69 81 20
69 82 27
69 83 21
69 84 9
69 85 24
69 87 23
69 88 19
69 89 4
69 90 12
69 92 2
69 93 7
69 95 10
69 97 9
69 98 1
69 99 16
69 100 22
70 71 11
70 73 22
70 75 21
70 76 22
70 77 19
70 78 25
70 79 1
70 81 23
70 82 3
70 83 15
70 84 5
70 85 16
70 87 17
70 88 12
70 90 10
70 91 15
70 93 20
70 94 18
70 95 6
70 96 11
70 97 1
70 99 27
71 72 26
71 73 23
71 74 20
71 75 3
71 76 13
71 78 7
71 79 2
71 80 19
71 81 2
71 82 16
71 83 22
71 84 18
71 85 17
71 86 3
71 88 9
71 89 28
71 90 15
71 91 21
71 92 17
71 93 8
71 95 20
71 96 27
71 97 4
71 98 6
71 99 7
71 100 13
72 73 11
72 74 14
72 75 17
72 77 22
72 79 25
72 80 1
72 81 21
72 82 18
72 83 4
72 84 23
72 85 8
72 86 3
72 88 18
72 89 2
72 90 26
72 91 3
72 92 24
72 93 6
72 94 14
72 96 2
72 97 14
72 99 19
72 100 16
73 74 1
73 78 13
73 80 7
73 81 26
73 83 13
73 85 23
73 86 1
73 88 25
73 89 9
73 90 11
73 91 5
73 94 26
73 95 21
73 97 17
73 98 24
73 99 12
74 75 2
74 76 10
74 77 9
74 78 23
74 79 12
74 80 11
74 82 27
74 83 11
74 86 19
74 87 17
74 88 14
74 90 24
74 91 13
74 92 6
74 93 13
74 94 26
74 95 9
74 96 24
74 97 27
74 98 9
74 100 17
75 77 4
75 79 2
75 81 22
75 83 16
75 86 7
75 88 4
75 89 10
75 90 28
75 92 7
75 94 6
75 96 5
75 97 9
75 98 4
75 99 25
75 100 7
76 77 20
76 78 15
76 80 16
76 81 7
76 82 17
76 83 9
76 85 22
76 86 16
76 88 2
76 89 25
76 91 19
76 92 2
76 94 22
76 95 20
76 97 19
76 98 12
76 100 10
77 78 18
77 79 10
77 80 14
77 81 15
77 83 15
77 84 21
77 85 12
77 87 4
77 89 21
77 90 22
77 92 12
77 93 16
77 94 26
77 95 26
77 96 19
77 97 3
77 98 23
77 99 10
77 100 20
78 79 24
78 80 10
78 82 12
78 83 9
78 87 3
78 88 8
78 89 19
78 90 16
78 91 25
78 92 18
78 93 21
78 94 16
78 96 13
78 99 16
79 81 18
79 82 21
79 83 23
79 85 5
79 86 11
79 88 14
79 91 4
79 92 13
79 93 21
79 94 11
79 95 25
79 96 22
79 97 21
79 98 27
79 99 18
79 100 10
80 81 22
80 82 22
80 83 4
80 84 8
80 85 8
80 86 19
80 87 24
80 88 22
80 89 11
80 91 23
80 92 22
80 93 23
80 95 12
80 97 12
80 98 23
80 99 11
80 100 2
81 82 10
81 84 22
81 85 23
81 86 1
81 87 22
81 88 14
81 89 14
81 91 1
81 92 23
81 93 20
81 95 19
81 96 18
81 97 5
81 98 6
81 99 11
81 100 26
82 83 25
82 84 3
82 86 6
82 87 12
82 88 10
82 91 5
82 92 8
82 93 12
82 94 24
82 96 2
82 97 15
82 98 18
82 100 18
83 85 7
83 86 16
83 88 27
83 89 26
83 90 26
83 91 21
83 92 5
83 93 13
83 94 16
83 96 17
83 97 19
83 98 10
83 99 12
83 100 27
84 85 24
84 86 20
84 87 23
84 88 9
84 90 1
84 91 5
84 93 12
84 94 21
84 95 3
84 96 22
84 99 25
85 86 24
85 87 9
85 88 13
85 89 3
85 90 3
85 91 22
85 92 25
85 94 15
85 95 22
85 96 21
85 98 7
85 99 21
85 100 11
86 88 1
86 89 4
86 90 8
86 91 14
86 92 9
86 93 19
86 97 14
86 98 24
86 99 3
87 88 7
87 89 17
87 91 6
87 92 28
87 96 21
87 97 27
87 99 1
87 100 16
88 89 3
88 90 1
88 92 5
88 93 9
88 95 9
88 97 15
88 98 15
88 99 13
88 100 3
89 90 25
89 91 12
89 93 14
89 97 24
89 98 6
89 100 27
90 91 14
90 92 5
90 93 18
90 94 5
90 95 5
90 97 17
90 98 20
90 99 3
90 100 25
91 92 12
91 94 8
91 95 5
91 96 23
91 97 11
91 98 20
92 93 28
92 94 20
92 95 25
92 96 13
92 97 17
92 98 8
93 94 10
93 95 11
93 96 6
93 97 21
93 98 25
93 99 17
93 100 15
94 95 5
94 98 21
94 99 10
95 96 20
95 97 26
95 98 5
95 99 28
95 100 26
96 97 9
96 99 16
96 100 5
97 98 8
97 99 27
97 100 2
98 99 16
98 100 5
99 100 27
