100 2905
56 86 23
56 88 10
56 89 53
56 90 3
56 92 73
56 93 33
56 96 65
56 97 33
56 98 18
56 99 48
56 100 69
57 60 27
57 61 68
57 63 72
57 64 15
57 65 49
57 66 6
57 69 31
57 70 44
57 72 50
57 73 57
57 74 18
57 75 47
57 76 48
57 78 39
57 81 80
57 83 75
57 86 2
57 87 69
57 89 19
57 90 50
57 92 56
57 94 10
57 95 62
57 96 74
57 97 23
57 99 10
58 59 33
58 60 74
58 62 52
58 64 21
58 65 79
58 66 27
58 67 12
58 68 29
58 69 20
58 72 15
58 73 15
58 74 41
58 75 10
58 77 55
58 78 30
58 79 14
58 81 18
58 82 55
58 84 32
58 85 79
58 86 35
58 87 82
58 90 5
58 93 10
58 95 80
58 98 55
58 100 70
59 60 4
59 61 18
59 64 69
59 65 49
59 66 50
59 67 44
59 72 66
59 75 78
59 76 42
59 78 76
59 79 60
59 80 52
59 84 50
59 87 79
59 88 76
59 90 29
59 92 77
59 95 70
59 96 45
59 97 33
60 61 52
60 62 17
60 63 78
60 64 30
60 65 79
60 68 80
60 69 52
60 72 82
60 76 30
60 77 22
60 78 26
60 84 81
60 85 11
60 86 82
60 89 60
60 91 21
60 92 49
60 93 25
60 97 44
60 98 23
60 100 39
61 62 15
61 63 79
61 65 9
61 66 9
61 67 48
61 70 47
61 71 44
61 74 22
61 75 51
61 77 6
61 78 79
61 79 81
61 80 35
61 82 76
61 83 13
61 84 45
61 85 6
61 88 28
61 91 39
61 97 33
61 98 2
61 100 64
62 64 42
62 65 73
62 66 1
62 67 9
62 68 57
62 69 20
62 70 62
62 76 68
62 77 45
62 83 37
62 85 57
62 86 80
62 87 72
62 89 23
62 90 44
62 91 3
62 92 77
62 95 9
62 96 49
62 97 27
62 98 6
62 100 75
63 64 6
63 65 61
63 66 69
63 69 68
63 70 11
63 71 33
63 74 60
63 76 82
63 77 66
63 79 31
63 80 78
63 84 15
63 85 22
63 87 26
63 89 49
63 90 43
63 91 53
63 92 68
63 94 1
63 95 72
63 97 15
63 98 29
63 99 9
64 65 69
64 68 8
64 69 11
64 70 22
64 72 53
64 73 6
64 74 55
64 75 74
64 76 62
64 77 2
64 78 52
64 80 25
64 81 49
64 83 4
64 84 36
64 85 44
64 87 18
64 88 81
64 89 67
64 90 47
64 91 5
64 92 37
64 95 36
64 96 45
64 98 43
64 99 44
65 66 73
65 67 65
65 68 53
65 70 49
65 72 21
65 75 52
65 76 33
65 77 33
65 79 66
65 80 15
65 85 8
65 86 62
65 87 28
65 88 16
65 90 40
65 94 27
65 96 23
65 98 18
65 99 36
65 100 13
66 67 25
66 68 79
66 69 60
66 70 61
66 71 25
66 74 65
66 75 35
66 79 61
66 81 7
66 82 73
66 83 5
66 84 80
66 85 73
66 87 47
66 89 40
66 90 69
66 92 38
66 95 54
66 97 60
66 99 60
66 100 81
67 68 46
67 69 15
67 71 82
67 73 46
67 74 63
67 75 75
67 76 10
67 77 37
67 80 80
67 81 38
67 82 47
67 83 35
67 85 11
67 86 29
67 88 73
67 90 64
67 91 69
67 93 63
67 96 51
67 98 64
67 99 69
67 100 82
68 72 18
68 74 43
68 76 55
68 77 16
68 82 51
68 83 82
68 84 42
68 87 71
68 88 39
68 89 14
68 90 29
68 93 30
68 95 74
68 96 41
68 100 45
69 72 48
69 73 43
69 74 6
69 75 38
69 76 4
69 77 54
69 78 56
69 79 1
69 80 79
69 81 76
69 82 70
69 83 17
69 84 24
69 87 42
69 89 9
69 90 22
69 92 47
69 97 40
69 98 18
69 99 30
69 100 47
70 71 5
70 73 60
70 75 71
70 76 70
70 78 28
70 79 63
70 81 81
70 82 19
70 84 51
70 87 61
70 88 65
70 90 76
70 91 37
70 94 45
70 95 78
70 96 36
70 99 4
71 72 18
71 74 45
71 75 9
71 76 36
71 78 50
71 79 12
71 80 9
71 81 59
71 83 25
71 84 82
71 85 43
71 86 2
71 88 16
71 89 31
71 90 55
71 91 35
71 92 73
71 95 54
71 96 11
71 97 27
71 98 67
71 99 24
71 100 2
72 74 62
72 80 9
72 81 2
72 82 20
72 83 36
72 85 36
72 86 60
72 88 57
72 89 51
72 90 11
72 91 47
72 92 55
72 93 23
72 94 56
72 96 17
72 97 71
72 99 19
73 74 18
73 80 67
73 81 78
73 83 12
73 85 48
73 88 29
73 89 17
73 90 43
73 91 77
73 94 78
73 95 51
73 98 65
73 99 32
74 76 40
74 77 41
74 78 21
74 79 82
74 80 68
74 82 59
74 83 18
74 88 81
74 90 40
74 94 78
74 95 20
74 96 35
74 97 64
74 98 19
74 100 31
75 77 7
75 79 61
75 83 19
75 90 27
75 92 28
75 94 13
75 97 26
75 98 51
75 99 48
75 100 79
76 80 36
76 81 43
76 83 9
76 85 68
76 86 24
76 88 62
76 89 79
76 91 64
76 94 5
76 95 23
76 97 51
76 98 36
77 78 76
77 79 68
77 80 31
77 81 76
77 84 72
77 85 8
77 87 61
77 89 4
77 90 54
77 92 35
77 93 35
77 94 45
77 95 27
77 96 76
77 97 38
77 98 10
78 82 72
78 83 79
78 87 28
78 88 39
78 89 10
78 91 19
78 92 55
78 93 9
78 94 45
78 96 26
78 99 36
79 81 31
79 82 36
79 83 12
79 88 49
79 91 62
79 92 18
79 93 59
79 94 81
79 95 35
79 97 60
79 98 37
79 99 71
79 100 63
80 81 15
80 82 41
80 83 12
80 85 37
80 86 31
80 87 12
80 88 78
80 91 7
80 92 65
80 93 45
80 95 61
80 97 6
80 98 33
80 99 4
80 100 71
81 82 42
81 84 29
81 85 66
81 86 39
81 87 65
81 88 44
81 89 37
81 91 63
81 92 22
81 93 78
81 95 1
81 96 72
81 98 11
81 99 47
81 100 27
82 83 17
82 84 58
82 86 45
82 87 9
82 91 57
82 92 36
82 93 16
82 94 11
82 97 9
82 98 33
82 100 50
83 85 19
83 90 26
83 91 59
83 93 31
83 94 74
83 98 28
83 99 27
84 86 21
84 87 31
84 90 10
84 91 26
84 93 27
84 94 77
84 95 72
84 96 45
84 99 12
85 86 55
85 87 4
85 88 65
85 89 69
85 90 48
85 91 39
85 92 31
85 94 67
85 95 10
85 98 20
85 99 46
85 100 45
86 89 69
86 90 79
86 92 78
86 93 31
86 97 5
86 98 32
86 99 60
87 88 32
87 89 9
87 91 21
87 92 55
87 96 57
87 97 62
87 99 17
87 100 73
88 89 55
88 90 74
88 92 32
88 95 18
88 97 36
88 98 42
88 99 45
89 90 51
89 91 39
89 93 75
89 97 36
89 100 18
90 91 75
90 92 15
90 94 73
90 95 69
90 99 46
91 92 75
91 94 22
91 95 49
91 96 54
91 97 81
91 98 43
92 94 10
92 95 28
92 96 78
92 97 6
92 98 15
93 95 17
93 96 26
93 99 65
93 100 58
94 98 2
94 99 9
95 96 70
95 97 35
95 98 6
95 99 8
95 100 79
96 97 82
96 100 33
97 98 15
97 100 27
98 99 21
98 100 18
99 100 37
